#Study : TianlinLiu
#Date : 20180411 09:04:40
#Version : 6.3.5761.0
#TestRunDate : 20180320 15:02:56.700 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	a288edb53_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150256783	83			0	83	1	499	140	158	158	-1.997496	0	0.2046647	0	-1.794577	0	-2.773923	0	-0.02688692	0	-1.026495	0	-0.8113757	0	-0.2616988	0	0.8056678	0	0.2402325	0	-1.997496	0	0.2046647	0	-0.4428803	-0.5355786	-1.081537	-1.607522	-0.2685401	-0.02177057	-1.308056	-0.5546939	-0.6019083	-0.4099912	0.6276008	0.2814212	0.1356774	-1.657921	0.0594298	0.3656538	-2.148841	-1.487336	-2.451363	-0.2754661						
TianlinLiu	20180411	a288edb53_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150256825	125			1	125	1	499	140	158	158	-2.03401	0	0.1604801	0	-2.066069	0	-2.795098	0	-0.00513005	0	-0.9895603	0	-0.8471746	0	-0.2415629	0	0.784017	0	0.2360835	0	-2.03401	0	0.1604801	0	-0.5175044	-0.5971119	-1.104829	-1.618202	-0.1642283	0.002906833	-1.305046	-0.5054036	-0.5868052	-0.4248025	0.6057898	0.2028236	0.02270077	-1.526355	0.01724291	0.3570703	-2.053029	-1.419353	-2.281464	-0.3396856						
TianlinLiu	20180411	a288edb53_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150256866	166			2	167	1	498	139	159	159	-1.913733	0	0.01388804	0	-1.986633	0	-2.495054	0	0.0677286	0	-0.7589644	0	-0.7688258	0	-0.1303125	0	0.6553236	0	0.3740304	0	-1.913733	0	0.0677286	0	-0.443815	-0.5379744	-0.982329	-1.535307	-0.07931836	0.005552583	-1.232743	-0.4402862	-0.5549585	-0.368612	0.4618593	0.1025257	-0.04621772	-1.227467	-0.1180797	0.2628509	-1.778722	-1.21918	-1.946715	-0.3219709						
TianlinLiu	20180411	a288edb53_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150256908	208			3	209	1	497	139	161	161	-2.10983	0	-0.1215178	0	-2.051104	0	-2.3768	0	-0.01122025	0	-0.4028628	0	-0.5914367	0	-0.1345006	0	0.4318817	0	0.4204558	0	-2.10983	0	-0.01122025	0	-0.2823803	-0.3755087	-0.855531	-1.433345	0.09637226	-0.05609274	-1.145607	-0.1454456	-0.5699188	-0.451847	0.5239625	0.01625705	-0.3092054	-1.009656	-0.1783409	0.0852932	-1.593395	-1.373143	-2.050954	-0.4354364						
TianlinLiu	20180411	a288edb53_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150256950	250			4	250	1	497	139	161	161	-1.283273	0	-0.691417	0	-2.393596	0	-1.976958	0	0.009213121	0	0.1840977	0	-0.7298645	0	-0.1559747	0	-0.1338249	0	0.8127815	0	-1.283273	0	0.1840977	0	-0.3284123	-0.4469439	-0.7570496	-1.142607	0.2453983	-0.1631329	-1.147195	0.4508881	-0.4902731	-0.6259922	0.4389968	-0.4126981	-0.8564202	-0.456741	-0.4806022	-0.1184087	-0.9201081	-0.9760808	-1.808625	-0.3008124						
TianlinLiu	20180411	a288edb53_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150256991	291			5	292	1	496	138	162	162	-1.14856	0	-1.10431	0	-2.078286	0	-1.522274	0	-0.5209015	0	0.6976799	0	-1.302961	0	-0.8351206	0	-0.8347422	0	0.3972908	0	-1.14856	0	0.6976799	0	-0.3529073	-0.3887042	-0.6813219	-1.092595	0.2961011	-0.2096109	-1.041734	0.85799	-0.6501969	-0.968176	0.1212173	-0.6276798	-1.615851	-0.0371613	-0.4754416	-0.5149176	-0.116219	-0.5228397	-1.869461	0.0259626						
TianlinLiu	20180411	a288edb53_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150257033	333			6	334	1	498	139	158	158	-1.324016	0	-1.670485	0	-2.058549	0	-0.9971403	0	-1.38004	0	1.060486	0	-1.971589	0	-1.857001	0	-1.975637	0	-0.3917836	0	-1.324016	0	1.060486	0	-0.3720738	-0.2416004	-0.6991393	-0.9580686	0.07361163	-0.263877	-1.016395	1.157659	-0.9387444	-1.576846	-0.01601589	-0.7785509	-2.844249	0.447393	-0.6806467	-1.402628	0.7633386	-0.08867107	-2.228716	0.002802661						
TianlinLiu	20180411	a288edb53_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150257075	375			7	375	1	497	138	159	159	-1.584841	0	-1.649818	0	-2.249045	0	-1.201768	0	-1.385109	0	1.177305	0	-1.988742	0	-1.810876	0	-2.102316	0	-0.4470302	0	-1.584841	0	1.177305	0	-0.357537	-0.2594483	-0.603223	-1.109949	0.1061042	-0.250102	-0.8511703	1.191563	-0.9573919	-1.614711	0.01530306	-0.7603394	-2.787944	0.2777965	-0.659557	-1.383659	0.6540366	-0.2646663	-2.403728	0.03655487						
TianlinLiu	20180411	a288edb53_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150257117	417			8	417	1	497	137	160	160	-1.687305	0	-1.65417	0	-2.209128	0	-1.332678	0	-1.26043	0	1.222087	0	-1.870027	0	-1.890443	0	-2.164418	0	-0.42652	0	-1.687305	0	1.222087	0	-0.3339317	-0.2690445	-0.5481366	-1.157098	0.113556	-0.2550572	-0.8443719	1.282136	-1.0063	-1.536267	0.07666841	-0.6638784	-2.695107	0.1743692	-0.6325957	-1.219921	0.4880372	-0.3645163	-2.27531	0.131965						
TianlinLiu	20180411	a288edb53_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150257158	458			9	459	1	497	136	160	160	-1.625332	0	-1.607053	0	-2.121288	0	-1.297896	0	-1.202784	0	1.149081	0	-1.735263	0	-1.830335	0	-2.063413	0	-0.4160709	0	-1.625332	0	1.149081	0	-0.2035523	-0.1953233	-0.5129674	-1.054376	0.1744117	-0.3026845	-0.8833912	1.293319	-0.9659904	-1.474115	0.08040921	-0.6377566	-2.592359	0.1489713	-0.563083	-1.119771	0.4417304	-0.3964583	-2.187813	0.3583798						
