#Study : TianlinLiu
#Date : 20180411 09:04:12
#Version : 6.3.5761.0
#TestRunDate : 20180320 15:07:40.390 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	c2b9c66f3_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150740456	66			0	67	1	195	69	90	90	-1.14893	0	-0.5916567	0	-3.679174	0	-1.172025	0	-0.4121748	0	0.7820976	0	0.2327181	0	-0.1374883	0	-0.3409046	0	-2.887201	0	-1.14893	0	0.7820976	0	1.192733	-0.9571186	1.723645	-1.954193	1.152683	0.6450419	-0.327061	0.4695312	-0.1902974	-0.4782043	0.7008252	0.03177594	-0.6644066	-1.099467	-0.5112638	-0.3246212	-0.6900266	-0.6859145	-1.44254	0.4505385						
TianlinLiu	20180411	c2b9c66f3_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150740490	100			1	100	1	196	69	90	90	-1.264136	0	-0.6112555	0	-3.758482	0	-1.209558	0	-0.5270785	0	0.843792	0	0.2349134	0	-0.2190952	0	-0.4638489	0	-3.017689	0	-1.264136	0	0.843792	0	1.20149	-0.983582	1.764991	-2.013674	1.172267	0.6515879	-0.2903202	0.4799899	-0.1804515	-0.5795759	0.6309397	-0.008871696	-0.5351197	-1.131304	-0.5524398	-0.4203549	-0.5745259	-0.6053786	-1.614795	0.4485229						
TianlinLiu	20180411	c2b9c66f3_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150740523	133			2	133	1	194	69	92	92	-1.498589	0	-0.7137234	0	-5.196034	0	-1.916658	0	-0.5034881	0	0.4605022	0	0.2510145	0	-0.06113333	0	-0.1566944	0	-3.411242	0	-1.498589	0	0.4605022	0	1.197184	-1.230769	1.949718	-2.244934	1.335912	0.9839967	-0.11089	0.6252529	-0.3065717	-0.4331569	0.7493383	-0.09046087	-1.026447	-0.3999114	-0.6250006	-0.3716061	-0.4774314	-0.9529733	-1.482186	-0.1704065						
TianlinLiu	20180411	c2b9c66f3_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150740556	166			3	167	1	193	69	93	93	-1.630494	0	-0.9346578	0	-5.368413	0	-1.694938	0	-0.6386874	0	0.514938	0	0.03542905	0	-0.2960608	0	-0.4432258	0	-3.87493	0	-1.630494	0	0.514938	0	1.211218	-1.274751	2.047602	-2.344749	1.485665	0.8380193	0.1016795	0.8160056	-0.002472467	-0.1916205	0.7257354	-0.09053542	-1.277139	-0.6840722	-0.4398553	-0.1970974	-0.7188453	-0.8438448	-1.534392	0.05143225						
TianlinLiu	20180411	c2b9c66f3_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150740590	200			4	200	1	193	69	94	94	-1.86909	0	-0.8071101	0	-5.69543	0	-1.762231	0	-0.481637	0	0.3137428	0	0.4334387	0	-0.189568	0	-0.2868024	0	-3.764904	0	-1.86909	0	0.4334387	0	1.29167	-1.292976	2.127107	-2.059361	1.790229	1.158219	0.2519932	0.8923138	-0.1306156	-0.2234456	0.7900366	0.04654086	-0.9832299	-0.6147401	-0.5493191	-0.03522104	-0.7344199	-0.940936	-1.454638	-0.605434						
TianlinLiu	20180411	c2b9c66f3_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150740623	233			5	234	1	193	69	95	95	-2.091262	0	-0.5992597	0	-6.170701	0	-1.916062	0	-1.104967	0	0.4401335	0	0.4293981	0	-0.1171168	0	-0.1977374	0	-3.606068	0	-2.091262	0	0.4401335	0	1.188307	-1.37277	2.390297	-1.905519	1.66558	0.9245403	0.5555007	1.154185	-0.1556414	-0.3803154	0.7452061	0.0876141	-1.252097	-0.6683595	-0.7728819	-0.1411628	-0.9378567	-1.04991	-1.46946	-0.7037635						
TianlinLiu	20180411	c2b9c66f3_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150740656	266			6	267	1	191	68	100	100	-3.763591	0	-0.4616964	0	-6.960427	0	-1.740599	0	-2.250007	0	1.425413	0	-0.6727843	0	-0.7384295	0	-1.065531	0	-4.94726	0	-3.763591	0	1.425413	0	1.846393	-1.496214	3.692235	-1.02925	1.443847	1.142199	1.48492	2.022866	-1.133126	-1.441726	0.7963488	0.2128047	-2.387062	-0.08952171	-1.043839	-1.524059	-0.4945295	-2.109265	-3.191906	-0.2015992						
TianlinLiu	20180411	c2b9c66f3_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150740690	300			7	300	1	191	68	100	100	-3.399909	0	-0.5520969	0	-6.895999	0	-1.614588	0	-2.157615	0	1.223331	0	-0.4749443	0	-0.7386648	0	-1.016275	0	-4.746723	0	-3.399909	0	1.223331	0	1.742483	-1.424073	3.512933	-1.085813	1.478567	1.06787	1.231117	1.909473	-0.9634012	-1.407346	0.9184868	0.08264741	-2.435841	-0.02062886	-1.016635	-1.388681	-0.4268562	-1.81522	-2.778028	-0.1716181						
TianlinLiu	20180411	c2b9c66f3_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150740723	333			8	334	1	193	68	97	97	-2.484544	0	-0.8261886	0	-6.657956	0	-1.49632	0	-2.373687	0	0.8488973	0	-0.5080169	0	-1.09744	0	-1.152691	0	-5.100073	0	-2.484544	0	0.8488973	0	1.72122	-1.267423	3.277386	-1.418262	1.529833	0.9293101	0.9563915	1.560892	-0.5177548	-1.183558	0.688976	-0.1270076	-2.960478	-0.1378002	-1.04075	-1.132233	-0.4127509	-1.183469	-2.152195	0.1557126						
TianlinLiu	20180411	c2b9c66f3_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150740757	367			9	367	1	193	68	97	97	-2.519731	0	-1.088237	0	-6.611126	0	-1.53114	0	-2.676009	0	0.7260408	0	-0.6847196	0	-1.524736	0	-1.537303	0	-5.52964	0	-2.519731	0	0.7260408	0	1.766694	-1.218626	3.189794	-1.515083	1.526012	0.8837355	0.7648107	1.484651	-0.4890503	-1.140474	0.6881686	-0.2006975	-3.298485	-0.1780163	-1.007464	-1.194507	-0.2331817	-1.024	-2.175978	0.1404362						
TianlinLiu	20180411	c2b9c66f3_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150740790	400			10	400	1	193	68	99	99	-3.13983	0	-1.021806	0	-6.41804	0	-1.52171	0	-2.8121	0	1.367161	0	-1.341952	0	-1.799555	0	-1.850074	0	-5.659468	0	-3.13983	0	1.367161	0	1.729234	-1.575798	3.574705	-1.12966	1.315526	1.131792	1.485274	2.06062	-1.138086	-1.35994	0.3062488	-0.1034542	-3.300071	-0.2495075	-1.071885	-1.860311	0.05970702	-1.647042	-3.038035	0.1491192						
TianlinLiu	20180411	c2b9c66f3_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150740823	433			11	434	1	191	68	100	100	-3.067761	0	-0.7830193	0	-6.415936	0	-1.529822	0	-2.337006	0	1.38925	0	-1.051307	0	-1.49474	0	-1.482229	0	-4.998548	0	-3.067761	0	1.38925	0	1.726011	-1.354235	3.206817	-0.983721	1.38869	1.034804	1.456351	2.084802	-1.025058	-1.471504	0.5927632	-0.05358893	-2.888732	-0.1720566	-1.166163	-1.913808	-0.03283634	-1.798502	-3.110819	-0.2899643						
TianlinLiu	20180411	c2b9c66f3_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150740857	467			12	467	1	191	68	101	101	-3.068792	0	-0.991082	0	-6.319018	0	-1.515615	0	-2.422656	0	1.481887	0	-1.397566	0	-1.802424	0	-1.708519	0	-5.191696	0	-3.068792	0	1.481887	0	1.769634	-1.334987	3.187287	-0.9738767	1.33258	1.072784	1.534712	2.228323	-1.132673	-1.572844	0.4188979	-0.1462225	-3.221587	-0.3467709	-1.218441	-2.234896	0.08283874	-1.861864	-3.494181	-0.3615528						
TianlinLiu	20180411	c2b9c66f3_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150740890	500			13	501	1	197	69	88	88	-1.294393	0	-1.152226	0	-5.342704	0	-0.3525317	0	-3.17435	0	0.7376156	0	-3.002282	0	-1.222061	0	-1.592808	0	-4.162601	0	-1.294393	0	0.7376156	0	0.9902675	-1.063663	1.386763	-2.336456	0.9552299	0.6245026	-0.339813	0.7708229	-0.0003065851	-0.8200268	-0.847559	-1.752769	-2.228286	0.4563211	-0.4678226	-2.167373	1.138245	-0.6046905	-2.833214	0.290722						
