#Study : TianlinLiu
#Date : 20180411 09:07:39
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:37:08.377 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143708443	66			0	67	1	291	57	68	68	-0.9101598	0	-3.314148	0	-1.247759	0	-0.9157797	0	-1.385673	0	-2.044663	0	-0.6877394	0	-1.80128	0	-2.131655	0	0.37953	0	-0.9101598	0	-0.6877394	0	-0.2547611	-0.4475226	-0.4958284	-1.090718	-0.1023344	0.3256177	-3.856462	-0.5701246	-0.5345247	-1.336419	-1.614122	-2.012423	-1.756315	0.3309563	-1.379172	-1.60203	1.144124	0.417799	-2.33438	-3.662307						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143708477	100			1	100	1	290	56	67	67	-0.7993022	0	-3.209453	0	-1.075168	0	-0.6532458	0	-1.353773	0	-1.935507	0	-0.5663087	0	-1.686547	0	-1.998662	0	0.003437086	0	-0.7993022	0	-0.5663087	0	0.008643758	-0.2558587	-0.3192108	-0.9144055	-0.08200347	0.3650972	-3.691939	-0.4959828	-0.3860867	-1.214972	-1.587104	-1.994824	-1.637732	0.3048628	-1.253721	-1.500616	1.2048	0.4797155	-2.059452	-3.267179						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143708510	133			2	133	1	290	56	67	67	-0.5237538	0	-3.182334	0	-1.254309	0	-0.7731331	0	-1.334513	0	-1.869475	0	-0.5119924	0	-1.767285	0	-2.009467	0	0.01584329	0	-0.5237538	0	-0.5119924	0	-0.1801315	-0.4058096	-0.4478394	-1.121725	0.1459429	0.4265004	-3.52856	-0.6305056	-0.3776258	-1.193536	-1.362469	-1.736461	-1.682391	0.3705783	-1.178365	-1.356844	1.055103	0.5449895	-1.905635	-3.435933						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143708543	166			3	167	1	288	56	68	68	-0.4512055	0	-3.280919	0	-1.305906	0	-0.7564493	0	-1.40132	0	-1.880069	0	-0.8250881	0	-1.909791	0	-2.121966	0	0.165561	0	-0.4512055	0	-0.7564493	0	-0.1995313	-0.4341578	-0.460954	-0.962065	0.03821109	0.341846	-3.620069	-0.4103365	-0.3763038	-1.23089	-1.434714	-1.903988	-1.913594	0.3760699	-1.2887	-1.54446	1.234513	0.4944662	-2.104152	-3.609216						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143708577	200			4	200	1	287	56	68	68	-0.5412363	0	-3.259663	0	-1.249097	0	-0.4713997	0	-1.389738	0	-1.816198	0	-0.7029188	0	-1.797732	0	-2.111389	0	0.1263852	0	-0.5412363	0	-0.4713997	0	-0.03465556	-0.3113195	-0.4023165	-0.8915375	0.1695635	0.412326	-3.54376	-0.4207799	-0.3625541	-1.275614	-1.229814	-1.86098	-2.012281	0.4473935	-1.273055	-1.462435	1.234424	0.5126751	-2.055977	-3.490527						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143708610	233			5	234	1	287	56	67	67	-0.9494381	0	-3.209349	0	-1.1826	0	-0.4037582	0	-1.474476	0	-1.629449	0	-0.7088215	0	-1.639427	0	-2.216591	0	0.2587021	0	-0.9494381	0	-0.4037582	0	-0.08030587	-0.3316124	-0.3589304	-0.9887761	0.1870551	0.4825505	-3.368237	-0.5269644	-0.5047551	-1.462144	-1.181155	-1.809411	-1.885949	0.6483307	-1.346051	-1.613678	1.344586	0.5777078	-2.231609	-3.050263						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143708643	266			6	267	1	285	55	69	69	-0.6529949	0	-3.160642	0	-1.524908	0	-0.4272702	0	-1.156506	0	-1.699048	0	-0.9467424	0	-1.466987	0	-1.850436	0	0.3212684	0	-0.6529949	0	-0.4272702	0	-0.09411994	-0.3431563	-0.3677874	-0.7680024	0.2013267	0.5538292	-3.450017	-0.2542194	-0.3717707	-1.216293	-1.339534	-2.054545	-2.036149	0.4545314	-1.203502	-1.440828	1.128094	0.2132237	-2.31737	-3.436819						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143708677	300			7	300	1	284	55	69	69	-0.6822057	0	-3.09431	0	-1.507187	0	-0.4803544	0	-1.222561	0	-1.601455	0	-0.9476495	0	-1.42069	0	-1.81213	0	0.2951933	0	-0.6822057	0	-0.4803544	0	-0.04191783	-0.3147569	-0.3099168	-0.7023088	0.2598005	0.5597658	-3.375604	-0.173891	-0.3840837	-1.29234	-1.467306	-2.151086	-1.974239	0.3163437	-1.224812	-1.559852	1.187187	0.2086913	-2.53524	-3.450331						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143708710	333			8	334	1	283	55	68	68	-0.9422823	0	-3.079053	0	-1.466893	0	-0.518827	0	-1.315975	0	-1.602676	0	-0.8932565	0	-1.377501	0	-1.868207	0	0.3941325	0	-0.9422823	0	-0.518827	0	-0.045479	-0.3048674	-0.3125597	-0.7414863	0.1949529	0.4836513	-3.398448	-0.115753	-0.4645048	-1.381227	-1.538765	-2.224473	-2.041551	0.2333788	-1.315914	-1.672953	1.209434	0.2123313	-2.735578	-3.499047						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143708744	367			9	367	1	283	55	68	68	-1.025791	0	-3.170651	0	-1.4564	0	-0.7773387	0	-1.261539	0	-1.758735	0	-0.8670317	0	-1.431278	0	-1.932128	0	0.3505483	0	-1.025791	0	-0.7773387	0	-0.05054837	-0.32432	-0.3195944	-0.8863322	0.1338177	0.5103255	-3.548933	-0.2774968	-0.4938358	-1.368917	-1.523191	-2.171407	-1.893701	0.1950874	-1.245368	-1.617596	1.16855	0.2687197	-2.724249	-3.36877						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143708777	400			10	400	1	283	55	68	68	-0.9853191	0	-3.176498	0	-1.396639	0	-0.4400361	0	-1.183429	0	-1.67372	0	-0.7932509	0	-1.546527	0	-1.963442	0	0.2650195	0	-0.9853191	0	-0.4400361	0	0.07489081	-0.2276335	-0.3098626	-0.7756888	0.06934644	0.3778942	-3.485391	-0.2453357	-0.4381862	-1.25858	-1.416807	-2.020963	-1.964223	0.336587	-1.206858	-1.533513	1.147056	0.227724	-2.462117	-3.351072						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143708810	433			11	434	1	281	55	69	69	-1.407671	0	-3.22191	0	-1.486979	0	-0.3688279	0	-1.351779	0	-1.808071	0	-0.7347121	0	-1.398929	0	-2.036508	0	0.4887245	0	-1.407671	0	-0.3688279	0	0.08213411	-0.207206	-0.2589294	-0.7221537	0.04209372	0.3999796	-3.679751	-0.2558246	-0.5865334	-1.4511	-1.439952	-2.25424	-2.104667	0.3296408	-1.342121	-1.674544	1.091527	0.1256691	-2.838159	-3.50774						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143708844	467			12	467	1	281	55	68	68	-1.427465	0	-3.133438	0	-1.483206	0	-0.4442719	0	-1.354793	0	-1.810885	0	-0.7272465	0	-1.390881	0	-1.960935	0	0.4442658	0	-1.427465	0	-0.4442719	0	0.03592281	-0.2489373	-0.2830313	-0.7887391	0.03520868	0.4204859	-3.703866	-0.314483	-0.5921698	-1.431597	-1.438738	-2.225707	-2.098897	0.3105893	-1.317931	-1.628686	1.074648	0.1542377	-2.818399	-3.454958						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143708877	500			13	500	1	281	55	67	67	-1.766046	0	-3.36715	0	-1.622278	0	-0.5717614	0	-1.416382	0	-1.513206	0	-0.5679234	0	-1.619259	0	-2.270464	0	0.2862372	0	-1.766046	0	-0.5679234	0	0.1343143	-0.2842313	-0.16736	-0.9878013	-0.02794918	0.2382403	-3.328394	-0.2189776	-0.7909662	-1.52461	-1.287487	-1.850926	-2.175109	0.4723175	-1.515079	-1.697963	1.030449	0.2039797	-2.485153	-3.074316						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143708910	533			14	534	1	281	55	67	67	-1.929495	0	-3.095858	0	-1.57819	0	-0.6063138	0	-1.466414	0	-1.448873	0	-0.7642836	0	-1.375301	0	-2.190419	0	0.5819806	0	-1.929495	0	-0.6063138	0	-0.08867206	-0.3662207	-0.3337944	-1.062857	0.01895708	0.3357412	-3.241141	-0.4078915	-0.8577985	-1.718187	-1.33711	-1.810974	-1.996491	0.4493852	-1.59286	-1.745347	0.9987007	0.2145042	-2.615283	-2.819603						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143708944	567			15	567	1	280	54	68	68	-2.367	0	-3.098703	0	-1.175814	0	-0.983242	0	-1.70586	0	-1.730989	0	-0.7280614	0	-1.269206	0	-2.252669	0	0.99391	0	-2.367	0	-0.7280614	0	0.1033861	-0.1663477	-0.2687972	-0.9128609	-0.3143058	0.172773	-3.741516	-0.5965268	-1.093138	-1.870411	-1.706581	-2.174548	-1.711152	-0.08955676	-1.620113	-1.91054	0.790272	0.06685859	-3.361749	-2.811146						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143708977	600			16	601	1	279	53	69	69	-2.412844	0	-2.829025	0	-1.19504	0	-0.8821258	0	-1.478189	0	-1.89762	0	-0.6326617	0	-0.8624523	0	-1.932916	0	1.13145	0	-2.412844	0	-0.6326617	0	0.2496685	-0.1047868	-0.1690594	-0.627515	-0.2227304	0.2967999	-3.686341	-0.7843021	-1.09923	-1.774846	-1.688163	-2.149425	-1.461995	-0.3782811	-1.480189	-1.73409	0.4774811	-0.117268	-3.337768	-2.910912						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709010	633			17	634	1	280	54	67	67	-2.955121	0	-2.932559	0	-1.711676	0	-1.527555	0	-1.616983	0	-2.142177	0	-0.4813948	0	-0.910581	0	-1.984375	0	1.326045	0	-2.955121	0	-0.4813948	0	0.09128845	-0.3745661	-0.2622499	-1.130506	-0.1051516	0.4147724	-3.30796	-1.10452	-1.326821	-1.832777	-1.489627	-1.850501	-0.8445786	-0.4546371	-1.418443	-1.626605	0.3065509	-0.1214854	-3.129599	-3.165122						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709044	667			18	667	1	280	54	68	68	-2.875042	0	-2.777319	0	-1.776865	0	-1.189875	0	-1.516539	0	-2.039712	0	-0.3335364	0	-0.7375247	0	-1.709699	0	1.191116	0	-2.875042	0	-0.3335364	0	0.2378799	-0.22523	-0.1711743	-0.9699237	-0.2076016	0.3166061	-3.49613	-1.060723	-1.290712	-1.654191	-1.448843	-1.946501	-0.9694636	-0.3759252	-1.326738	-1.464733	0.2249234	-0.2176377	-2.888108	-2.957252						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709077	700			19	701	1	281	54	66	66	-2.639159	0	-3.029073	0	-1.953016	0	-0.9451349	0	-1.532175	0	-1.391874	0	-0.1636837	0	-1.025775	0	-2.183181	0	0.4784309	0	-2.639159	0	-0.1636837	0	0.4260958	-0.116915	-0.07324422	-1.962762	-0.5294088	-0.1656725	-2.608585	-0.6512996	-1.110301	-1.550834	-1.10069	-1.481083	-0.9168813	-0.03137378	-1.392062	-1.594909	0.7792002	0.4311145	-1.726696	-0.04825583						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709111	734			20	734	1	282	53	65	65	-2.073732	0	-3.517943	0	-2.26401	0	-1.141343	0	-1.551306	0	-1.73584	0	-1.133595	0	-1.797894	0	-2.549424	0	0.1797154	0	-2.073732	0	-1.133595	0	0.4379969	-0.0666789	-0.3816213	-2.242985	-1.119578	-0.6416253	-2.879567	-0.4535739	-1.040475	-1.802404	-1.375358	-1.741742	-1.44156	0.3157559	-1.715601	-1.960903	1.238503	0.8480495	-1.507221	1.479277						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709144	767			21	767	1	282	51	66	66	-1.203124	0	-3.42121	0	-1.991602	0	-0.6793123	0	-2.15823	0	-1.833915	0	-1.401876	0	-2.819824	0	-3.090452	0	-1.387247	0	-1.203124	0	-0.6793123	0	0.5617845	0.02664105	-0.4234753	-1.691713	-1.489987	-0.708585	-3.037984	-0.4315219	-0.9222418	-1.873546	-1.475261	-1.612248	-2.524249	0.6716223	-1.659674	-2.27204	2.064595	1.510577	-0.664378	1.509918						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709177	800			22	801	1	282	49	67	67	-0.5072652	0	-2.967003	0	-1.657107	0	-0.7184061	0	-2.298583	0	-1.675969	0	-2.386837	0	-3.365027	0	-3.355221	0	-2.179464	0	-0.5072652	0	-0.7184061	0	0.1426278	-0.1765293	-0.6783791	-1.180906	-1.218564	-0.5743654	-2.838348	-0.2664627	-0.7023108	-1.830714	-1.667724	-1.539506	-3.069554	0.9318077	-1.375962	-2.303751	2.372421	1.68574	-1.15203	1.477215						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709211	834			23	834	1	283	48	66	66	-0.06042314	0	-3.776333	0	-2.772336	0	-1.394186	0	-2.283906	0	-1.918633	0	-2.277245	0	-4.118242	0	-3.927443	0	-2.212727	0	-0.06042314	0	-1.394186	0	0.3549665	-0.1815789	-0.8302771	-2.007442	-1.210263	-0.684759	-2.807014	-0.3871969	-0.6018598	-1.917818	-1.721051	-1.601897	-3.427782	0.867593	-1.593879	-2.291738	2.411372	1.549886	-1.190238	1.505483						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709244	867			24	868	1	284	47	66	66	-0.07458979	0	-3.979677	0	-3.445841	0	-1.1436	0	-2.333978	0	-1.856328	0	-2.023139	0	-4.119153	0	-4.070922	0	-2.224884	0	-0.07458979	0	-1.1436	0	0.4024279	-0.2639958	-0.6816102	-2.056787	-1.290724	-0.7932191	-2.680158	-0.2836181	-0.6379192	-1.815058	-1.81665	-1.547807	-3.47982	1.196914	-1.534056	-2.309793	2.446294	1.459615	-1.320067	1.335585						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709277	900			25	901	1	284	47	65	65	0.08717012	0	-4.327641	0	-3.152415	0	-1.1946	0	-2.341152	0	-1.811922	0	-2.064378	0	-4.474396	0	-4.353531	0	-2.261438	0	0.08717012	0	-1.1946	0	0.4573673	-0.2597078	-0.8761932	-2.082606	-1.177984	-0.7634651	-2.757217	-0.2513441	-0.658697	-1.783933	-1.876042	-1.559015	-3.693761	1.131698	-1.676535	-2.36429	2.534843	1.508543	-1.327512	0.9832035						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709311	934			26	934	1	283	48	65	65	0.4991795	0	-4.604386	0	-4.183528	0	-1.193066	0	-2.479952	0	-2.109425	0	-2.757767	0	-4.473959	0	-4.096516	0	-2.678203	0	0.4991795	0	-1.193066	0	0.1213956	-0.5062311	-0.9237387	-2.298137	-1.019801	-0.5295262	-2.575898	-0.5270633	-0.3808731	-1.689455	-1.981124	-1.668715	-3.894762	1.538048	-1.425876	-2.288457	2.581871	1.405327	-0.8936757	0.7767279						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709344	967			27	968	1	283	49	66	66	0.382181	0	-5.434498	0	-3.80461	0	0.4540268	0	-3.51008	0	-2.211802	0	-2.152601	0	-4.88898	0	-5.132374	0	-3.20706	0	0.382181	0	0.4540268	0	0.8236972	-0.1317788	-0.4093033	-1.722757	0.1340741	0.004844794	-2.960577	-0.02542332	0.140782	-1.431265	-1.299075	-1.759777	-4.591494	1.563424	-1.602272	-2.052479	2.67127	1.031672	-1.902269	-0.7660447						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709377	1000			28	1001	1	283	51	67	67	0.5874549	0	-5.485834	0	-4.656342	0	0.8281211	0	-3.245412	0	-2.230198	0	-1.395574	0	-4.449307	0	-4.379095	0	-3.3024	0	0.5874549	0	0.8281211	0	0.966974	-0.01957483	-0.2156643	-1.415649	0.7394542	0.2328351	-3.416361	0.3758334	0.6054738	-0.9702999	-0.6077651	-1.5351	-5.241402	1.411659	-1.363028	-1.397391	1.763704	0.3423483	-1.986304	-2.883977						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709411	1034			29	1034	1	283	53	67	67	0.6727167	0	-5.265553	0	-4.799525	0	0.8893171	0	-3.443065	0	-2.387349	0	-1.544832	0	-4.39289	0	-4.201988	0	-3.479849	0	0.6727167	0	0.8893171	0	0.7620348	-0.1655303	-0.2001099	-1.428522	0.7002736	0.3161948	-3.388259	0.1028411	0.6691063	-0.8556914	-0.5201644	-1.375535	-5.119987	1.519683	-1.101326	-1.023224	1.607872	0.2036384	-1.771099	-3.227443						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709444	1067			30	1068	1	283	54	68	68	0.8759301	0	-5.024143	0	-4.890749	0	1.041636	0	-3.677985	0	-2.602761	0	-1.775242	0	-4.23914	0	-4.013149	0	-3.315817	0	0.8759301	0	1.041636	0	0.6986171	-0.1647458	-0.2053577	-1.188918	0.6445933	0.3737765	-3.470452	0.1014345	0.7036613	-0.9625153	-0.7009031	-1.647672	-5.584021	1.457793	-1.032006	-1.236694	1.79764	0.276836	-1.668785	-3.37976						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709478	1101			31	1101	1	284	55	66	66	1.025159	0	-5.783712	0	-5.251742	0	0.3004484	0	-4.177305	0	-2.500807	0	-2.181746	0	-5.251133	0	-5.110634	0	-3.505496	0	1.025159	0	0.3004484	0	0.7364598	-0.03159687	-0.2441215	-1.988433	0.3194916	0.007135617	-3.246983	0.3743663	0.8907106	-1.024688	-0.6748379	-1.476369	-5.766899	1.492675	-1.437971	-1.374485	2.046526	0.6178796	-1.458074	-1.433673						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709511	1134			32	1134	1	286	54	65	65	0.6917455	0	-5.061253	0	-4.569623	0	-0.3200447	0	-4.040856	0	-2.11165	0	-2.394029	0	-5.198613	0	-4.992114	0	-3.503978	0	0.6917455	0	-0.3200447	0	0.5724556	-0.06574841	-0.3472362	-2.198288	-0.130806	0.06791828	-2.768451	0.3809897	0.605371	-1.489544	-0.816569	-1.426728	-4.66496	1.414007	-1.562409	-1.764097	2.610101	1.510365	-1.252427	0.05739461						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709544	1167			33	1168	1	287	52	66	66	0.6428923	0	-5.244806	0	-4.562613	0	-0.1289303	0	-4.336508	0	-2.110944	0	-2.451877	0	-5.52388	0	-5.391408	0	-3.809308	0	0.6428923	0	-0.1289303	0	0.7709123	-0.001422168	-0.333596	-2.155596	-0.1227968	0.1193282	-2.832453	0.3433552	0.5158325	-1.721346	-0.9445808	-1.480759	-4.972759	1.469024	-1.656349	-1.966486	2.989858	1.604385	-1.507935	0.09965049						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709578	1201			34	1201	1	288	51	67	67	0.4656474	0	-4.767301	0	-4.118933	0	0.2327165	0	-4.084846	0	-2.025318	0	-2.356237	0	-5.303417	0	-5.135925	0	-3.692059	0	0.4656474	0	0.2327165	0	0.6111285	-0.06325472	-0.2763341	-1.664248	-0.1239555	-0.04232956	-2.811691	0.5273039	0.5600949	-1.606912	-0.755208	-1.432451	-4.582759	1.428392	-1.491001	-1.869361	2.658366	1.341275	-1.769899	-0.1834852						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709611	1234			35	1235	1	290	51	65	65	1.195001	0	-5.478601	0	-4.858729	0	-0.3121889	0	-4.475792	0	-2.461725	0	-3.048841	0	-6.06123	0	-5.517904	0	-4.405457	0	1.195001	0	-0.3121889	0	0.3280949	-0.3075305	-0.6943126	-2.282522	0.2147327	0.2887378	-2.771709	0.07469285	0.4773451	-1.751129	-1.275146	-1.620054	-5.315538	1.572442	-1.695482	-2.108231	3.298549	1.649283	-1.613787	-0.6271839						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709644	1267			36	1268	1	290	52	65	65	1.13606	0	-5.466345	0	-4.66832	0	-0.3767223	0	-4.260632	0	-2.465472	0	-2.459595	0	-5.556409	0	-5.210483	0	-4.287923	0	1.13606	0	-0.3767223	0	0.5946691	-0.2009769	-0.4164842	-2.172862	0.4262733	0.3982256	-2.691077	-0.06583373	0.5096791	-1.585661	-1.212281	-1.576833	-4.90979	1.319629	-1.802372	-2.017243	2.953207	1.54911	-1.614958	-0.930478						
TianlinLiu	20180411	2debca276_7__utterance_69	0	MALE	recording	TestImage	Emotient FACET	20180320_143709678	1301			37	1301	1	290	53	65	65	1.408017	0	-5.572323	0	-4.383432	0	-0.3327553	0	-4.49726	0	-2.766722	0	-3.044284	0	-5.900607	0	-5.347939	0	-4.849833	0	1.408017	0	-0.3327553	0	0.2010205	-0.4424895	-0.6384478	-2.148127	0.6613337	0.5469065	-2.892741	-0.3067245	0.6309778	-1.672225	-1.308177	-1.659534	-5.176506	1.395749	-1.738613	-2.180292	3.09773	1.467459	-2.012724	-1.678907						
