#Study : TianlinLiu
#Date : 20180411 09:08:13
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:32:42.517 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	1808cc160_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_143242583	66			0	67	1	262	28	115	115	-0.4871507	0	-1.35312	0	-2.432829	0	-3.626917	0	0.5874912	0	-0.3582489	0	-1.191216	0	-0.1109435	0	-0.02237664	0	1.176781	0	-0.4871507	0	0.5874912	0	-0.3390552	-0.2595509	-1.043339	-1.739596	-0.9217499	-0.340314	-0.9894276	-0.9832355	-0.5153884	0.1740803	-0.2665187	0.08502039	-1.122085	-0.3750519	0.04913919	-0.001582123	-1.428368	-0.7538279	0.2048316	0.6176254						
TianlinLiu	20180411	1808cc160_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_143242617	100			1	100	1	262	28	116	116	-0.7009341	0	-1.132124	0	-3.195837	0	-3.806442	0	0.4554718	0	0.05197784	0	-0.9133486	0	0.4209597	0	0.3600181	0	1.125849	0	-0.7009341	0	0.4554718	0	-0.2512725	-0.1880487	-0.9601371	-2.554597	-1.289169	-0.5440649	-0.5369312	-0.8396732	-0.5925974	0.01252248	-0.4184247	-0.1051674	-0.910572	-0.1291687	-0.1068647	0.04519491	-1.319782	-0.6731456	0.05671274	1.676719						
TianlinLiu	20180411	1808cc160_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_143242650	133			2	133	1	265	29	114	114	-1.014666	0	-0.822124	0	-3.072722	0	-3.47831	0	0.3199396	0	0.1099558	0	-1.065264	0	0.6206005	0	0.3984048	0	1.075992	0	-1.014666	0	0.3199396	0	-0.3832656	-0.3776201	-0.8487576	-2.534398	-1.390416	-0.6498848	-0.3320446	-0.8302796	-0.6421528	-0.01378661	-0.4450935	-0.1980164	-0.9953721	0.007192432	-0.1304635	-0.008781434	-1.399408	-0.7337852	0.1192097	1.773139						
TianlinLiu	20180411	1808cc160_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_143242683	166			3	167	1	267	29	113	113	-1.572592	0	-0.5471464	0	-2.984837	0	-3.40588	0	-0.08407411	0	0.2364631	0	-1.361692	0	0.8856456	0	0.4317863	0	1.04188	0	-1.572592	0	0.2364631	0	-0.8852569	-0.8765119	-0.7493315	-2.635545	-1.911011	-0.9654119	-0.05567956	-0.7613858	-1.155389	-0.3619229	-0.7201698	-0.3886471	-1.287066	0.03174675	-0.3299807	-0.311298	-1.231078	-0.7168591	-0.04892981	2.017739						
TianlinLiu	20180411	1808cc160_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_143242716	199			4	200	1	263	27	117	117	-2.141991	0	-0.4150286	0	-3.070371	0	-3.756777	0	-0.3382211	0	0.5979905	0	-1.658597	0	1.007771	0	0.7533618	0	0.7173779	0	-2.141991	0	0.5979905	0	-0.99344	-1.186537	-0.2783981	-2.355164	-1.407183	-0.7312614	0.2130788	-0.52239	-1.308394	-0.6307493	-1.18052	-0.4823438	-1.131202	0.07232115	-0.5270274	-0.3980071	-0.7108367	-0.4369716	-0.06912967	1.802184						
TianlinLiu	20180411	1808cc160_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_143242750	233			5	233	1	268	28	114	114	-2.218004	0	-0.2338265	0	-3.356875	0	-3.965079	0	-0.617539	0	0.7349345	0	-1.669462	0	1.232754	0	0.7304982	0	0.5604467	0	-2.218004	0	0.7349345	0	-1.181148	-1.4374	-0.1813998	-2.363384	-1.592446	-0.5936623	0.09683714	-0.5127025	-1.466572	-0.6964403	-1.380236	-0.6356297	-1.222511	-0.1949156	-0.5830246	-0.5590468	-0.9783307	-0.8205994	-0.6449797	1.675892						
TianlinLiu	20180411	1808cc160_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_143242783	266			6	267	1	267	27	116	116	-2.206652	0	-0.2168621	0	-2.922131	0	-3.848464	0	-0.6623042	0	0.8788271	0	-1.682711	0	0.9999049	0	0.5527274	0	0.5454094	0	-2.206652	0	0.8788271	0	-1.117746	-1.325756	-0.128402	-1.873642	-1.157506	-0.2522814	0.2558074	-0.5182936	-1.300204	-0.7078435	-1.228053	-0.5315794	-0.8981887	-0.2415051	-0.4978866	-0.4640804	-0.7289658	-0.6987253	-0.7112346	0.9595903						
TianlinLiu	20180411	1808cc160_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_143242816	299			7	300	1	266	25	119	119	-2.196823	0	-0.1626968	0	-2.712175	0	-3.668412	0	-0.6174631	0	1.03553	0	-1.60837	0	0.5849226	0	0.2709964	0	0.5327237	0	-2.196823	0	1.03553	0	-0.8933474	-0.9656913	-0.04060235	-1.648651	-0.9398965	-0.2464148	0.6783307	-0.5109082	-1.001264	-0.736241	-1.057354	-0.3940614	-0.6264341	-0.5520313	-0.4470928	-0.4167521	-0.7855383	-0.7964279	-1.072939	1.155458						
TianlinLiu	20180411	1808cc160_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_143242850	333			8	333	1	269	26	116	116	-2.346633	0	0.0604326	0	-2.728637	0	-3.562406	0	-0.6261141	0	0.7990265	0	-1.614335	0	0.9211027	0	0.6026073	0	0.4399633	0	-2.346633	0	0.7990265	0	-1.021701	-1.067836	0.1299727	-1.503869	-0.9771912	-0.1645069	0.623864	-0.5505101	-1.067565	-0.8075665	-1.240913	-0.4969546	-0.9872178	-0.4849145	-0.4098718	-0.6316149	-0.8376023	-0.7571465	-1.015059	1.206712						
TianlinLiu	20180411	1808cc160_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_143242883	366			9	367	0																																																						
