#Study : TianlinLiu
#Date : 20180411 09:07:14
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:41:00.499 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	4091ec374_1__utterance_16	0	MALE	recording	TestImage	Emotient FACET	20180320_144100565	66			0	67	1	585	224	322	322	0.2836266	0	-3.254446	0	-1.116993	0	0.8695558	0	-4.315477	0	-0.1009465	0	-4.595324	0	-5.634325	0	-6.049445	0	-3.127125	0	0.2836266	0	0.8695558	0	-0.1864293	0.2511513	-0.51748	0.3160312	-1.749846	-0.2479076	-2.201558	0.3291969	-0.5442191	-0.7672024	-1.541237	-1.052368	-4.001578	0.3428126	-1.204853	-2.371498	1.043351	-0.5813394	-2.06304	-0.3457227						
TianlinLiu	20180411	4091ec374_1__utterance_16	0	MALE	recording	TestImage	Emotient FACET	20180320_144100599	100			1	100	1	587	225	320	320	0.3828973	0	-3.201788	0	-1.198916	0	0.8331307	0	-4.316055	0	0.04828462	0	-4.563074	0	-5.383796	0	-5.960928	0	-3.030367	0	0.3828973	0	0.8331307	0	-0.2783038	0.1619982	-0.5311213	0.1735654	-1.652737	-0.1082322	-1.957897	0.3221542	-0.5210724	-0.8568498	-1.708878	-1.191841	-4.1285	0.3033959	-1.301417	-2.454492	1.075155	-0.5657763	-2.177735	-0.3336924						
TianlinLiu	20180411	4091ec374_1__utterance_16	0	MALE	recording	TestImage	Emotient FACET	20180320_144100632	133			2	133	1	586	226	321	321	0.4352428	0	-3.264437	0	-1.300762	0	0.7653697	0	-5.133092	0	0.3345024	0	-4.908899	0	-5.703028	0	-6.500518	0	-3.555317	0	0.4352428	0	0.7653697	0	-0.422051	0.1276706	-0.3869552	0.2803913	-1.646916	-0.0501954	-1.596747	0.5886574	-0.5651368	-0.8024951	-1.718352	-1.159837	-4.55717	0.389226	-1.293796	-2.831182	1.463701	-0.6244904	-2.431863	-0.5840414						
TianlinLiu	20180411	4091ec374_1__utterance_16	0	MALE	recording	TestImage	Emotient FACET	20180320_144100665	166			3	167	1	588	225	319	319	0.3385004	0	-3.462	0	-1.161508	0	0.807915	0	-4.98471	0	0.2143372	0	-4.964891	0	-5.830917	0	-6.599526	0	-3.40003	0	0.3385004	0	0.807915	0	-0.3130909	0.2296249	-0.5636545	0.1576725	-1.731288	-0.1121524	-1.859372	0.4476772	-0.5233436	-0.9567193	-1.729704	-1.259538	-4.658657	0.2851671	-1.408736	-2.756475	1.343548	-0.539311	-2.576458	-0.6169366						
TianlinLiu	20180411	4091ec374_1__utterance_16	0	MALE	recording	TestImage	Emotient FACET	20180320_144100699	200			4	200	1	584	223	326	326	0.2811662	0	-3.095085	0	-0.9611959	0	0.7681735	0	-4.703509	0	0.2433338	0	-4.752209	0	-5.561972	0	-6.208227	0	-3.257502	0	0.2811662	0	0.7681735	0	-0.2713616	0.2488483	-0.4870661	0.3666397	-1.600273	-0.179286	-1.784949	0.5479095	-0.5827023	-0.7558652	-1.698365	-1.097268	-3.79497	0.3548349	-1.181328	-2.547096	1.249807	-0.6997305	-2.145784	-0.244494						
TianlinLiu	20180411	4091ec374_1__utterance_16	0	MALE	recording	TestImage	Emotient FACET	20180320_144100732	233			5	234	1	585	224	324	324	0.333882	0	-3.250021	0	-1.104753	0	0.7964435	0	-4.433869	0	0.4336025	0	-4.640784	0	-5.28993	0	-6.171433	0	-3.104201	0	0.333882	0	0.7964435	0	-0.2717434	0.3037057	-0.5659835	0.3303338	-1.261698	0.03080163	-1.647921	0.6237551	-0.4558507	-0.8362159	-1.714269	-1.142265	-4.082493	0.2606899	-1.158923	-2.487926	1.189032	-0.6238409	-2.218859	-0.350597						
TianlinLiu	20180411	4091ec374_1__utterance_16	0	MALE	recording	TestImage	Emotient FACET	20180320_144100765	266			6	267	1	587	222	327	327	0.4289953	0	-3.947249	0	-2.373421	0	0.1520141	0	-5.966489	0	1.606403	0	-5.857307	0	-6.74204	0	-8.208341	0	-4.934821	0	0.4289953	0	1.606403	0	-0.8130733	-0.03578227	-0.9099575	-0.6763882	-0.9688005	-0.159885	-0.9085797	1.509338	-0.2990089	-1.402783	-1.598894	-1.234773	-5.996466	0.2298858	-0.7309827	-3.168403	1.607447	-1.206166	-3.173871	-0.4589542						
TianlinLiu	20180411	4091ec374_1__utterance_16	0	MALE	recording	TestImage	Emotient FACET	20180320_144100799	300			7	300	1	593	224	315	315	0.979648	0	-4.054737	0	-3.733767	0	-1.155176	0	-4.980172	0	1.673495	0	-4.252784	0	-5.516086	0	-6.642623	0	-3.961661	0	0.979648	0	1.673495	0	-0.7203428	-0.07667329	-1.018753	-1.937332	-0.01778725	0.1716641	-1.08722	1.041833	0.542152	-1.073165	-1.801131	-0.9768477	-5.576285	0.1666959	-0.5968971	-2.196582	1.035699	-1.010982	-2.36266	-0.1944996						
TianlinLiu	20180411	4091ec374_1__utterance_16	0	MALE	recording	TestImage	Emotient FACET	20180320_144100832	333			8	334	1	595	222	314	314	0.653932	0	-4.163497	0	-4.10702	0	-1.34624	0	-5.356949	0	1.964047	0	-4.382734	0	-5.886559	0	-7.079733	0	-4.563829	0	0.653932	0	1.964047	0	-0.757791	-0.1280415	-0.7825524	-2.019537	0.1195989	0.4317341	-0.7060844	1.316081	0.4248393	-1.324897	-1.780701	-0.8749386	-5.654619	0.2235657	-0.788019	-2.387324	1.273861	-0.8195268	-2.71002	-0.3309415						
TianlinLiu	20180411	4091ec374_1__utterance_16	0	MALE	recording	TestImage	Emotient FACET	20180320_144100866	367			9	367	1	593	218	320	320	0.102573	0	-3.271088	0	-2.844078	0	-1.051183	0	-5.756738	0	1.886673	0	-5.686826	0	-6.412087	0	-7.004099	0	-5.159603	0	0.102573	0	1.886673	0	-0.7762565	-0.07861657	-0.7148697	-1.219499	-0.5494967	0.01309525	-0.3956026	1.499862	-0.272682	-1.604078	-1.556549	-1.12439	-5.474569	-0.2017134	-0.6320965	-3.122988	1.862541	-0.7412874	-3.314446	-0.1012389						
TianlinLiu	20180411	4091ec374_1__utterance_16	0	MALE	recording	TestImage	Emotient FACET	20180320_144100899	400			10	400	1	596	216	320	320	-0.2074883	0	-1.222489	0	-1.268391	0	-0.02786161	0	-2.572287	0	0.9026356	0	-3.194991	0	-3.190885	0	-2.883518	0	-2.077148	0	-0.2074883	0	0.9026356	0	-0.2636418	0.05672708	-0.4052947	-0.323285	-0.8490475	-0.2200823	-1.483536	0.7171116	-0.6169305	-0.7106192	-0.9396214	-0.7038196	-2.688752	0.210956	-0.704972	-1.648506	0.8749467	-0.3644767	-1.051361	0.1888897						
TianlinLiu	20180411	4091ec374_1__utterance_16	0	MALE	recording	TestImage	Emotient FACET	20180320_144100932	433			11	434	1	594	214	323	323	-1.808925	0	0.6895958	0	-1.941903	0	-0.77334	0	0.04263069	0	-0.8361154	0	-1.010961	0	-0.4804124	0	0.8590062	0	0.4587469	0	-1.808925	0	0.6895958	0	-0.4112435	-0.03933898	-0.6941875	-0.5284725	-0.9512635	-0.5842334	-1.848253	-0.2468797	-1.162166	0.1727517	-0.7459474	0.2881761	-1.149879	-0.3878841	-0.5297959	0.299603	-1.830766	-0.9476023	-0.6683859	0.402078						
TianlinLiu	20180411	4091ec374_1__utterance_16	0	MALE	recording	TestImage	Emotient FACET	20180320_144100966	467			12	467	1	597	215	318	318	-1.135678	0	0.1109909	0	-1.887483	0	-0.950259	0	0.09581326	0	-0.6673993	0	-0.539735	0	-0.5184606	0	0.2475385	0	0.5684171	0	-1.135678	0	0.1109909	0	-0.2040462	0.08337619	-0.5956609	-0.4710125	-0.8025979	-0.4357883	-1.973861	-0.3040264	-1.001387	-0.02814822	-0.6620615	0.03106415	-1.041497	-0.3808503	-0.7881751	0.08723724	-1.565467	-0.8980122	-0.8484105	0.5673131						
TianlinLiu	20180411	4091ec374_1__utterance_16	0	MALE	recording	TestImage	Emotient FACET	20180320_144100999	500			13	500	1	596	212	321	321	-1.021564	0	0.0047406	0	-1.506175	0	-0.4339307	0	0.02903096	0	-0.6810536	0	-0.5792761	0	-0.5496996	0	0.07275807	0	0.6037959	0	-1.021564	0	0.02903096	0	-0.1686855	0.1489305	-0.520422	-0.329312	-0.8255479	-0.3186192	-1.794985	-0.2122491	-0.9790828	-0.1174024	-0.659542	0.005174512	-0.834289	-0.2602749	-0.8800622	0.01314105	-1.50083	-0.8843923	-0.6855403	0.6524619						
