#Study : TianlinLiuValidation
#Date : 20180411 09:26:11
#Version : 6.3.5761.0
#TestRunDate : 20180325 23:24:35.167 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiuValidation	20180411	4ae5ecb00_2___utterance_14	0	MALE	a	TestImage	Emotient FACET	20180325_232435300	133			0	133	1	520	134	241	241	-0.2508588	0	-0.991637	0	-0.8944454	0	0.7687191	0	-0.2266419	0	-0.9064751	0	-1.410675	0	-0.2306593	0	-0.2926807	0	0.8931181	0	-0.2508588	0	0.7687191	0	-0.3021694	-0.2741295	-0.8121796	-0.6461859	-1.542711	-1.128627	-2.292729	-0.08854049	-0.4306597	-0.2374803	-0.4460546	-0.6076355	-2.143605	0.8090663	-0.5404116	-0.2948332	-0.6535431	-0.9234652	0.09318998	-0.1424802						
TianlinLiuValidation	20180411	4ae5ecb00_2___utterance_14	0	MALE	a	TestImage	Emotient FACET	20180325_232435367	200			1	200	1	519	128	250	250	0.01211018	0	-1.040527	0	-0.3491592	0	0.570949	0	-0.2585724	0	-0.8627712	0	-0.9413703	0	-0.2898811	0	-0.7204835	0	0.8819292	0	0.01211018	0	0.570949	0	-0.1995419	-0.1554128	-0.5942341	-0.3982421	-1.496022	-1.269938	-1.899862	-0.179117	-0.3926041	-0.3613186	-0.5688119	-0.444772	-1.922381	0.4712816	-0.6697945	-0.481149	-0.3501202	-0.5353801	0.0005524954	0.05627448						
TianlinLiuValidation	20180411	4ae5ecb00_2___utterance_14	0	MALE	a	TestImage	Emotient FACET	20180325_232435433	266			2	267	1	523	128	251	251	-0.02044563	0	-1.182815	0	-0.1611694	0	0.5307444	0	-0.217355	0	-0.9143039	0	-1.146612	0	-0.443068	0	-0.9484304	0	0.8616897	0	-0.02044563	0	0.5307444	0	-0.1851782	-0.1649112	-0.5692257	-0.4125169	-1.585044	-1.416224	-2.063816	-0.2613976	-0.2996969	-0.3927938	-0.5405269	-0.5561457	-1.751205	0.3334377	-0.8598137	-0.5401021	-0.2708267	-0.5880079	-0.479717	0.2806494						
TianlinLiuValidation	20180411	4ae5ecb00_2___utterance_14	0	MALE	a	TestImage	Emotient FACET	20180325_232435500	333			3	333	1	524	128	258	258	-0.2138202	0	-1.731934	0	-0.7447753	0	0.5120885	0	-0.1837071	0	-1.000555	0	-1.093036	0	-0.48257	0	-1.333635	0	1.137199	0	-0.2138202	0	0.5120885	0	-0.2402466	-0.2258906	-0.6642759	-0.3694498	-1.789863	-1.426728	-2.147495	-0.1682963	-0.4734142	-0.4209363	-0.5379748	-0.987335	-1.6601	0.308806	-1.006938	-0.5098455	-0.2573994	-0.7604972	-0.4028789	0.2851199						
TianlinLiuValidation	20180411	4ae5ecb00_2___utterance_14	0	MALE	a	TestImage	Emotient FACET	20180325_232435566	399			4	400	1	532	135	245	245	-0.3332467	0	-1.324124	0	-0.1939364	0	0.3743311	0	-0.4573	0	-1.094927	0	-1.822001	0	-0.7706711	0	-1.044131	0	0.8939841	0	-0.3332467	0	0.3743311	0	-0.4161046	-0.3085429	-0.7189322	-0.4896077	-2.000701	-1.457627	-2.541159	-0.1743258	-0.6138646	-0.4945757	-0.6156752	-0.792618	-2.11488	0.8420372	-0.9642941	-0.7094291	0.1478927	-0.2555189	-0.1110677	1.076298						
TianlinLiuValidation	20180411	4ae5ecb00_2___utterance_14	0	MALE	a	TestImage	Emotient FACET	20180325_232435633	466			5	467	1	535	136	245	245	-0.3758246	0	-1.315948	0	0.02539366	0	0.5074165	0	-0.5323998	0	-1.20227	0	-1.814568	0	-0.8232018	0	-1.083419	0	0.7828462	0	-0.3758246	0	0.5074165	0	-0.2824515	-0.234157	-0.6531843	-0.3986584	-2.125431	-1.411953	-2.552782	-0.309874	-0.6666723	-0.554305	-0.8089924	-0.8684115	-2.289493	0.7043449	-0.9711023	-0.6863129	0.087067	-0.3439986	-0.09541669	1.187889						
TianlinLiuValidation	20180411	4ae5ecb00_2___utterance_14	0	MALE	a	TestImage	Emotient FACET	20180325_232435700	533			6	533	1	531	133	257	257	-0.27367	0	-1.577066	0	-0.4693853	0	-0.2043908	0	-0.1367538	0	-0.9659879	0	-1.550869	0	-0.4999289	0	-1.00368	0	1.248226	0	-0.27367	0	-0.1367538	0	-0.6767004	-0.5894114	-1.067903	-0.6614335	-1.879349	-1.376315	-2.480365	-0.1908496	-0.542097	-0.4586489	-0.7169321	-0.8572644	-1.191981	0.5614604	-0.8033655	-0.37874	-0.3807583	-0.7243374	-0.6734379	0.09626053						
TianlinLiuValidation	20180411	4ae5ecb00_2___utterance_14	0	MALE	a	TestImage	Emotient FACET	20180325_232435766	599			7	600	1	532	131	256	256	-0.6344054	0	-1.681996	0	0.0736846	0	-0.6305634	0	-0.6415257	0	-1.455043	0	-1.871469	0	-0.8061533	0	-1.184624	0	0.7947835	0	-0.6344054	0	-0.6305634	0	-0.8649045	-0.7540806	-0.95502	-0.6820793	-2.156644	-1.565681	-2.451509	-0.2511867	-0.8015889	-0.6308759	-0.8911743	-0.5966367	-1.656074	0.6840787	-1.048626	-0.6192241	0.2830999	0.1748526	-0.6133076	1.192864						
TianlinLiuValidation	20180411	4ae5ecb00_2___utterance_14	0	MALE	a	TestImage	Emotient FACET	20180325_232435833	666			8	667	1	524	125	265	265	-1.223272	0	-1.317264	0	0.4733908	0	-1.259035	0	-0.9461488	0	-1.629964	0	-1.7603	0	-0.4897112	0	-0.9265202	0	0.4502686	0	-1.223272	0	-0.9461488	0	-0.6197474	-0.7226617	-0.8410688	-0.6258984	-2.194821	-1.340934	-2.176484	-0.6514314	-1.272048	-0.8692396	-1.138231	-0.5966469	-1.562612	0.4547877	-1.010299	-0.4735813	0.1482994	0.1351233	-0.7637933	0.5282956						
TianlinLiuValidation	20180411	4ae5ecb00_2___utterance_14	0	MALE	a	TestImage	Emotient FACET	20180325_232435900	733			9	733	1	527	122	257	257	-3.419004	0	-2.490204	0	2.909419	0	-2.472312	0	-3.070896	0	-3.816373	0	-3.477442	0	-1.977511	0	-2.547772	0	-1.450993	0	-3.419004	0	-2.472312	0	-0.4992774	-0.3567634	-1.30141	0.0005568576	-3.283918	-1.608639	-3.891175	-1.605941	-2.114913	-1.975553	-1.885701	-1.887109	-2.838445	0.2564143	-1.869998	-1.980832	1.720258	1.542459	-3.191165	1.418081						
