#Study : TianlinLiu
#Date : 20180411 09:02:55
#Version : 6.3.5761.0
#TestRunDate : 20180320 15:19:45.529 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	faf0175a4_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_151945595	66			0	67	1	661	166	195	195	-4.525433	0	0.6619486	0	-1.184615	0	-1.870446	0	-0.9812046	0	0.1566465	0	-0.3155237	0	1.021994	0	0.2725128	0	-0.2090287	0	-4.525433	0	0.6619486	0	-0.8916246	-1.086702	0.8066636	-1.017263	-0.08066133	-0.3000855	0.3134131	-0.4524891	-1.423049	-1.416241	-0.3073472	0.07580762	0.939289	-1.877507	-0.6186783	-0.1200582	-1.302208	-0.8381342	-2.331776	-1.774647						
TianlinLiu	20180411	faf0175a4_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_151945629	100			1	100	1	665	164	193	193	-4.297599	0	0.610342	0	-1.066691	0	-2.306689	0	-1.032284	0	0.3252049	0	-0.7878131	0	1.021958	0	0.324775	0	-0.4553718	0	-4.297599	0	0.610342	0	-0.936739	-1.073597	0.6730131	-1.130002	-0.1291298	-0.3578915	0.4924514	-0.4236476	-1.287712	-1.411301	-0.6261485	0.04230225	0.9706261	-2.031987	-0.5491132	-0.1855413	-1.001895	-0.535357	-2.408199	-1.503363						
TianlinLiu	20180411	faf0175a4_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_151945662	133			2	133	1	668	164	193	193	-4.036578	0	0.5240998	0	-0.7881488	0	-2.040803	0	-0.8929563	0	0.4001381	0	-0.5728614	0	0.8810597	0	0.1760678	0	-0.1814728	0	-4.036578	0	0.5240998	0	-0.9387599	-1.012721	0.6680008	-1.112128	-0.04255682	-0.4745775	0.3774597	-0.3180272	-1.335346	-1.408341	-0.5739559	-0.02417309	0.9084192	-2.090098	-0.676351	-0.2790002	-1.221938	-0.6020778	-2.28929	-1.427092						
TianlinLiu	20180411	faf0175a4_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_151945695	166			3	167	1	672	165	189	189	-4.256881	0	0.5202325	0	-0.7223962	0	-2.460396	0	-0.9802512	0	0.1917049	0	-1.132815	0	0.9591979	0	0.3603306	0	-0.5391353	0	-4.256881	0	0.5202325	0	-1.091382	-1.193154	0.4883516	-1.251976	-0.3007462	-0.6541871	0.3766178	-0.2535105	-1.097604	-1.237621	-0.8008658	0.07351848	1.020065	-2.244473	-0.4707031	-0.1905274	-0.7658998	-0.06241908	-2.660565	-1.749622						
TianlinLiu	20180411	faf0175a4_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_151945728	199			4	200	1	676	164	190	190	-4.184356	0	0.4687326	0	-0.7550148	0	-2.349014	0	-0.9259776	0	0.2802007	0	-0.7743009	0	0.9618404	0	0.241665	0	-0.3012098	0	-4.184356	0	0.4687326	0	-1.22301	-1.281654	0.6363579	-1.368307	-0.1728528	-0.6594729	0.2217566	-0.1588508	-1.205087	-1.282784	-0.7379552	0.007011346	0.9082205	-2.260234	-0.6751547	-0.2733742	-1.185671	-0.4094618	-2.558856	-1.427426						
TianlinLiu	20180411	faf0175a4_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_151945762	233			5	233	1	679	164	192	192	-4.5065	0	0.4332456	0	-0.9862773	0	-2.505593	0	-0.9243463	0	0.3060271	0	-0.8090523	0	1.001213	0	0.2382116	0	-0.2476232	0	-4.5065	0	0.4332456	0	-1.289895	-1.476451	0.7187871	-1.59518	-0.242774	-0.6620978	0.110791	0.01173786	-1.485783	-1.490763	-0.8150438	-0.06838366	0.7098262	-2.289572	-0.8149179	-0.5246359	-1.233777	-0.6311864	-2.74038	-1.140195						
TianlinLiu	20180411	faf0175a4_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_151945795	266			6	267	1	684	164	188	188	-4.283741	0	0.3640173	0	-1.143376	0	-2.139849	0	-1.01184	0	0.2502293	0	-1.382867	0	0.9513979	0	0.3342646	0	-0.8969094	0	-4.283741	0	0.3640173	0	-1.255883	-1.55117	0.7592118	-1.449276	-0.3938312	-0.5341619	0.182445	0.08803383	-1.147663	-1.483711	-1.159831	-0.05472479	0.2954737	-1.801322	-0.7214624	-0.7493032	-0.5159414	-0.1080919	-2.882143	-1.092341						
TianlinLiu	20180411	faf0175a4_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_151945828	299			7	300	1	689	165	187	187	-4.206726	0	0.06185848	0	-1.055076	0	-2.378796	0	-0.9419482	0	0.2039658	0	-1.154987	0	0.7357272	0	0.03700478	0	-0.6797456	0	-4.206726	0	0.2039658	0	-1.421633	-1.570441	0.7057934	-1.6721	-0.450511	-0.735172	-0.110995	0.135373	-1.320428	-1.502882	-1.188624	-0.05901898	0.3645054	-1.816648	-0.8987405	-0.7827488	-0.6997207	-0.2102912	-2.937196	-1.150358						
TianlinLiu	20180411	faf0175a4_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_151945862	333			8	333	1	689	164	189	189	-3.98388	0	-0.144465	0	-0.9908872	0	-2.290538	0	-1.074019	0	0.02532261	0	-1.480474	0	0.5505403	0	-0.1119364	0	-0.9919082	0	-3.98388	0	0.02532261	0	-1.249902	-1.497365	0.751892	-1.585758	-0.408089	-0.7258516	-0.001513918	0.1914212	-1.212073	-1.527861	-1.483581	-0.263991	0.2912337	-1.533797	-0.8891822	-0.9482794	-0.3138874	0.03186313	-2.92455	-0.9970688						
TianlinLiu	20180411	faf0175a4_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_151945895	366			9	367	1	690	164	190	190	-3.824629	0	-0.282651	0	-0.9530147	0	-2.221986	0	-1.181517	0	0.01440473	0	-1.712225	0	0.3841165	0	-0.1925303	0	-1.152117	0	-3.824629	0	0.01440473	0	-1.254016	-1.47907	0.6960652	-1.67521	-0.4268482	-0.7539911	0.00636457	0.3398915	-1.21177	-1.51966	-1.588089	-0.3807324	0.113313	-1.447931	-0.9211849	-1.047433	-0.2469869	0.01695611	-2.863405	-1.05424						
