#Study : TianlinLiuValidation
#Date : 20180411 09:26:03
#Version : 6.3.5761.0
#TestRunDate : 20180325 23:26:00.078 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiuValidation	20180411	664ea0ccc_23___utterance_501	0	MALE	a	TestImage	Emotient FACET	20180325_232600161	83			0	83	1	554	132	318	318	1.587903	0	-3.700703	0	-2.222723	0	0.2486422	0	-2.835474	0	-1.486331	0	-4.804846	0	-4.56295	0	-4.61215	0	-3.68063	0	1.587903	0	0.2486422	0	0.6793343	0.874799	-0.4080276	0.9909136	0.2279056	0.6243628	-2.751555	-0.9413701	0.1446544	-0.955135	-1.986699	-2.236075	-4.778896	1.028237	-0.5804441	-2.969311	1.462949	0.01325624	-2.192146	-1.020252						
TianlinLiuValidation	20180411	664ea0ccc_23___utterance_501	0	MALE	a	TestImage	Emotient FACET	20180325_232600203	125			1	125	1	554	132	318	318	1.190302	0	-2.847417	0	-0.4816472	0	-0.3748176	0	-2.026017	0	-0.9178548	0	-4.221162	0	-3.802536	0	-4.119082	0	-2.813482	0	1.190302	0	-0.3748176	0	0.9450582	1.327517	-0.5407695	0.9093453	0.270839	0.6278138	-2.195079	-1.175991	0.2878172	-0.9388682	-1.837768	-2.183929	-3.750671	0.1248415	-0.3837819	-2.943132	1.157472	0.2160679	-2.853459	-0.3932863						
TianlinLiuValidation	20180411	664ea0ccc_23___utterance_501	0	MALE	a	TestImage	Emotient FACET	20180325_232600244	166			2	167	1	552	129	318	318	0.83688	0	-2.57899	0	0.3920798	0	-0.8162629	0	-2.530381	0	-1.068293	0	-5.118205	0	-4.032139	0	-4.43547	0	-3.347012	0	0.83688	0	-0.8162629	0	0.9949285	1.498381	-0.7844764	1.018159	-0.2385925	0.2949326	-2.351531	-1.239951	0.1122895	-1.357051	-2.336286	-2.802267	-4.43237	-0.05379562	-0.3603555	-3.538035	1.827811	0.8156089	-3.451481	-0.2557744						
TianlinLiuValidation	20180411	664ea0ccc_23___utterance_501	0	MALE	a	TestImage	Emotient FACET	20180325_232600286	208			3	209	1	552	129	318	318	0.8327842	0	-2.615734	0	0.3480044	0	-0.8055686	0	-2.460767	0	-1.076196	0	-5.103182	0	-3.947799	0	-4.370348	0	-3.258433	0	0.8327842	0	-0.8055686	0	0.9825352	1.480402	-0.7860116	1.003497	-0.2317899	0.2866194	-2.324345	-1.25428	0.1282325	-1.319591	-2.367188	-2.781865	-4.382682	-0.03822336	-0.3580651	-3.508279	1.782967	0.7867228	-3.41574	-0.2698207						
TianlinLiuValidation	20180411	664ea0ccc_23___utterance_501	0	MALE	a	TestImage	Emotient FACET	20180325_232600328	250			4	250	1	548	129	313	313	0.8455809	0	-2.845416	0	0.2223384	0	-1.147056	0	-2.19874	0	-1.309289	0	-5.076084	0	-3.873646	0	-4.154224	0	-3.256922	0	0.8455809	0	-1.147056	0	1.089207	1.536702	-1.039986	0.8326653	-0.1155708	0.3018906	-2.504597	-1.194257	0.1930035	-1.216225	-2.237778	-2.502248	-4.272089	0.002371296	-0.2451676	-2.998035	1.484365	0.7126997	-3.269487	-0.2983292						
TianlinLiuValidation	20180411	664ea0ccc_23___utterance_501	0	MALE	a	TestImage	Emotient FACET	20180325_232600369	291			5	292	1	540	129	312	312	1.056277	0	-2.833144	0	-0.3786068	0	-0.8942604	0	-1.659072	0	-1.440912	0	-4.310006	0	-3.334138	0	-3.584718	0	-2.942903	0	1.056277	0	-0.8942604	0	0.9539839	1.315786	-0.7880206	0.595103	-0.1330872	0.1396024	-2.457435	-1.144858	0.3615477	-1.102772	-2.10655	-2.239333	-3.759882	0.3364222	-0.3875647	-2.554052	1.190024	0.45728	-2.887457	-0.05714525						
TianlinLiuValidation	20180411	664ea0ccc_23___utterance_501	0	MALE	a	TestImage	Emotient FACET	20180325_232600411	333			6	334	1	538	131	311	311	1.566076	0	-3.063875	0	-1.173404	0	-0.6913379	0	-0.6829974	0	-1.241927	0	-3.151941	0	-2.934002	0	-3.087769	0	-2.003585	0	1.566076	0	-0.6829974	0	0.9196599	1.171393	-0.5247059	0.2864615	0.3095869	0.3800091	-2.368906	-1.138532	0.6712276	-0.6776319	-1.718972	-1.710686	-2.767297	0.3686926	-0.537927	-1.993099	0.4447261	-0.2382086	-2.331357	-0.0898018						
TianlinLiuValidation	20180411	664ea0ccc_23___utterance_501	0	MALE	a	TestImage	Emotient FACET	20180325_232600453	375			7	375	1	541	131	313	313	2.055512	0	-3.384079	0	-2.262032	0	-0.3659178	0	-1.994707	0	-1.455555	0	-4.425615	0	-4.299486	0	-4.117002	0	-3.556542	0	2.055512	0	-0.3659178	0	0.7638087	0.973298	-0.4328326	0.4204145	0.7529736	0.7485197	-2.270965	-1.073127	0.7139964	-0.7068474	-1.77653	-1.884847	-4.015475	0.6327042	-0.6380765	-2.586126	0.9847043	-0.1234349	-1.939768	-0.2224415						
TianlinLiuValidation	20180411	664ea0ccc_23___utterance_501	0	MALE	a	TestImage	Emotient FACET	20180325_232600495	417			8	417	1	547	129	314	314	2.445077	0	-3.96996	0	-2.899832	0	-0.7085478	0	-2.599158	0	-1.82069	0	-5.175827	0	-5.204421	0	-4.927131	0	-4.745655	0	2.445077	0	-0.7085478	0	0.7171052	0.9366564	-0.4868648	0.4183882	0.8209467	0.7448078	-2.636916	-1.027529	0.9009603	-0.7296373	-2.001841	-2.028442	-5.35949	0.4946455	-0.6918103	-2.583636	1.265782	0.04840088	-2.100325	-0.6199613						
TianlinLiuValidation	20180411	664ea0ccc_23___utterance_501	0	MALE	a	TestImage	Emotient FACET	20180325_232600536	458			9	459	1	553	124	320	320	2.631988	0	-4.196543	0	-3.04223	0	-0.9365947	0	-3.103848	0	-1.85431	0	-5.320097	0	-5.266018	0	-4.995649	0	-4.6612	0	2.631988	0	-0.9365947	0	0.6695383	0.8688442	-0.52315	0.6006989	0.6248739	0.6267658	-2.80061	-0.8240498	0.756569	-0.8163298	-2.114714	-2.434005	-6.62434	0.505093	-0.8634575	-2.724608	1.35517	-0.03339144	-2.435197	-1.294106						
