#Study : TianlinLiu
#Date : 20180411 09:05:06
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:58:58.056 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858122	66			0	67	1	612	127	73	73	0.9884951	0	-1.321752	0	-0.8044134	0	-0.5328681	0	0.561389	0	-0.09706922	0	-0.02114839	0	-1.159155	0	-0.8833653	0	-0.1724933	0	0.9884951	0	0.561389	0	-0.172552	-0.02990994	-1.014516	-1.338487	-0.1844466	-1.706115	-2.375365	-0.2551559	0.6798809	0.8595347	-0.1704659	1.019152	-0.4362267	-1.129152	0.2146433	0.7834197	-2.962034	-1.945162	0.003132114	1.071853						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858156	100			1	100	1	612	127	73	73	0.9884951	0	-1.321752	0	-0.8044134	0	-0.5328681	0	0.561389	0	-0.09706922	0	-0.02114839	0	-1.159155	0	-0.8833653	0	-0.1724933	0	0.9884951	0	0.561389	0	-0.172552	-0.02990994	-1.014516	-1.338487	-0.1844466	-1.706115	-2.375365	-0.2551559	0.6798809	0.8595347	-0.1704659	1.019152	-0.4362267	-1.129152	0.2146433	0.7834197	-2.962034	-1.945162	0.003132114	1.071853						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858189	133			2	133	1	617	124	69	69	0.9915996	0	-2.384261	0	-0.582324	0	-0.01134271	0	0.1653373	0	-0.6021315	0	-0.4089566	0	-1.727699	0	-1.927133	0	-0.1837672	0	0.9915996	0	0.1653373	0	0.385484	0.5594008	-1.005003	-1.022945	-0.4264168	-1.60737	-3.222701	-0.8633183	0.8078218	0.3617489	-0.7571743	0.1450001	-1.087253	-0.6136479	-0.6373739	0.09340594	-2.825595	-2.315933	-0.7462946	0.4286514						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858222	166			3	167	1	625	123	62	62	0.2816696	0	-2.487432	0	-0.4551931	0	-0.04283218	0	0.4851631	0	-2.164075	0	-0.5027568	0	-1.779163	0	-1.644085	0	0.06637774	0	0.2816696	0	0.4851631	0	1.160559	1.074648	-0.9877835	-0.1849131	-1.786828	-1.58489	-4.1998	-1.631452	0.0452322	0.4203037	-1.833262	-0.4530254	-0.1966541	-0.3359041	-0.7323474	0.4436261	-3.010123	-2.645344	-0.7095435	0.6965983						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858256	200			4	200	0																																																						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858289	233			5	234	0																																																						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858322	266			6	267	0																																																						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858356	300			7	300	0																																																						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858389	333			8	334	0																																																						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858423	367			9	367	0																																																						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858456	400			10	400	0																																																						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858489	433			11	434	0																																																						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858523	467			12	467	0																																																						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858556	500			13	500	0																																																						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858589	533			14	534	0																																																						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858623	567			15	567	0																																																						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858656	600			16	601	0																																																						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858689	633			17	634	0																																																						
TianlinLiu	20180411	7d0084def_5__utterance_52	0	MALE	recording	TestImage	Emotient FACET	20180320_145858723	667			18	667	0																																																						
