#Study : TianlinLiu
#Date : 20180411 09:06:23
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:47:03.325 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	664ea0ccc_16__utterance_339	0	MALE	recording	TestImage	Emotient FACET	20180320_144703408	83			0	83	1	462	99	564	564	0.02907965	0	-1.795583	0	-0.8326056	0	-1.214168	0	0.04367007	0	-0.8714193	0	-0.4908229	0	-0.3461191	0	-0.5271949	0	0.8226728	0	0.02907965	0	0.04367007	0	0.4683704	0.35582	-0.4449022	-0.9155044	0.1541702	-0.2864642	-2.393418	-0.8482277	0.005260298	-0.241775	-0.8933272	-0.5717372	-0.4581722	-0.8212885	-0.3576386	-0.598428	-1.109033	-1.276077	-1.503851	-0.3104256						
TianlinLiu	20180411	664ea0ccc_16__utterance_339	0	MALE	recording	TestImage	Emotient FACET	20180320_144703450	125			1	125	1	464	99	560	560	0.01531989	0	-1.719849	0	-1.008542	0	-1.170112	0	0.163856	0	-0.9289867	0	-0.5130669	0	-0.3108403	0	-0.3506609	0	0.8751224	0	0.01531989	0	0.163856	0	0.3834181	0.2856044	-0.5275638	-1.017665	0.06421106	-0.3824751	-2.350892	-0.9673042	-0.01262381	-0.08349156	-0.6254926	-0.4253032	-0.3481258	-0.5851745	-0.1984678	-0.4349834	-1.203768	-1.228709	-1.110787	-0.266143						
TianlinLiu	20180411	664ea0ccc_16__utterance_339	0	MALE	recording	TestImage	Emotient FACET	20180320_144703491	166			2	167	1	464	97	560	560	-0.1306477	0	-1.684451	0	-0.8514897	0	-1.068474	0	0.1276529	0	-0.9217783	0	-0.4225683	0	-0.3058487	0	-0.3701196	0	0.8883882	0	-0.1306477	0	0.1276529	0	0.4027278	0.2971963	-0.4928774	-0.9333917	-0.05721555	-0.4783097	-2.2718	-1.020334	-0.08611491	-0.08252051	-0.6414797	-0.3840355	-0.2541833	-0.5466045	-0.176345	-0.3981295	-1.246097	-1.272784	-1.088167	-0.2392698						
TianlinLiu	20180411	664ea0ccc_16__utterance_339	0	MALE	recording	TestImage	Emotient FACET	20180320_144703533	208			3	209	1	462	93	563	563	-0.41864	0	-1.734013	0	-0.942704	0	-1.16221	0	0.02418533	0	-0.9359789	0	-0.3740485	0	-0.26536	0	-0.4626603	0	0.9837674	0	-0.41864	0	0.02418533	0	0.4162636	0.3079188	-0.4930077	-0.9898601	-0.0342938	-0.3525883	-2.383809	-1.028129	-0.165343	-0.1804256	-0.6740079	-0.4054263	-0.2155147	-0.578594	-0.1846106	-0.4478525	-1.190372	-1.218759	-1.268284	-0.1433325						
TianlinLiu	20180411	664ea0ccc_16__utterance_339	0	MALE	recording	TestImage	Emotient FACET	20180320_144703575	250			4	250	1	460	91	566	566	-0.7690421	0	-1.924561	0	-0.904304	0	-1.128227	0	-0.04436502	0	-1.097578	0	-0.2954866	0	-0.3209928	0	-0.7102212	0	0.9704482	0	-0.7690421	0	-0.04436502	0	0.6947151	0.5039269	-0.3886158	-0.9345162	-0.03577687	-0.2307556	-2.677766	-1.144424	-0.2567945	-0.2652566	-0.9309469	-0.5988489	-0.2247626	-0.742272	-0.3007564	-0.5492396	-1.105582	-1.265045	-1.560646	-0.2105642						
TianlinLiu	20180411	664ea0ccc_16__utterance_339	0	MALE	recording	TestImage	Emotient FACET	20180320_144703616	291			5	292	1	465	94	558	558	-0.6172959	0	-1.829929	0	-0.4719058	0	-0.6840692	0	-0.109104	0	-1.118235	0	0.09699793	0	-0.3084552	0	-0.7831144	0	0.6132325	0	-0.6172959	0	0.09699793	0	0.8248842	0.5515428	-0.1575848	-0.606541	-0.1514174	-0.4197653	-2.554178	-1.070392	-0.1405365	-0.2718854	-0.8311163	-0.5140037	-0.1837736	-0.7075794	-0.3213104	-0.5515682	-1.092461	-1.323696	-1.491166	-0.1285554						
TianlinLiu	20180411	664ea0ccc_16__utterance_339	0	MALE	recording	TestImage	Emotient FACET	20180320_144703658	333			6	334	1	469	98	546	546	-0.8719769	0	-1.917956	0	-0.1636598	0	-0.624454	0	-0.2309281	0	-1.374604	0	0.07912749	0	-0.4925001	0	-0.8947229	0	0.2634676	0	-0.8719769	0	0.07912749	0	1.211706	0.8655367	0.1425627	-0.4010864	-0.3810476	-0.5289388	-2.582596	-1.206849	-0.1675298	-0.2984177	-0.8586119	-0.6224737	-0.1051908	-0.9611158	-0.4883777	-0.6078705	-1.041256	-1.309493	-1.412083	-0.2440871						
TianlinLiu	20180411	664ea0ccc_16__utterance_339	0	MALE	recording	TestImage	Emotient FACET	20180320_144703700	375			7	375	1	464	98	549	549	-0.7003331	0	-1.829154	0	-0.2219186	0	-0.6724439	0	-0.259875	0	-1.213274	0	0.1228385	0	-0.5172372	0	-0.9163446	0	0.1857192	0	-0.7003331	0	0.1228385	0	1.187112	0.8310148	0.001329538	-0.3797683	-0.3863869	-0.4592853	-2.644945	-1.258598	-0.03555619	-0.1736027	-0.8049554	-0.4593529	-0.08492226	-0.9875278	-0.4526067	-0.5055439	-1.235642	-1.396522	-1.315561	-0.3273462						
TianlinLiu	20180411	664ea0ccc_16__utterance_339	0	MALE	recording	TestImage	Emotient FACET	20180320_144703742	417			8	417	1	462	97	549	549	-0.6064813	0	-1.901397	0	-0.5346134	0	-0.8476387	0	-0.1864305	0	-1.158945	0	0.2970443	0	-0.5754598	0	-0.9395459	0	0.2184658	0	-0.6064813	0	0.2970443	0	1.110438	0.7903669	-0.1288078	-0.3849173	-0.5277984	-0.4751763	-2.679476	-1.218645	-0.1074723	-0.03846505	-0.6000099	-0.0822616	-0.1689587	-0.9237546	-0.2416012	-0.2422305	-1.591465	-1.546698	-0.9589928	-0.5689628						
TianlinLiu	20180411	664ea0ccc_16__utterance_339	0	MALE	recording	TestImage	Emotient FACET	20180320_144703783	458			9	459	1	464	98	543	543	-0.6520256	0	-2.045268	0	-0.3366103	0	-0.8168113	0	-0.1480752	0	-1.221888	0	0.3739842	0	-0.5700489	0	-0.9973642	0	0.3029135	0	-0.6520256	0	0.3739842	0	1.207118	0.9315464	-0.1297778	-0.4049863	-0.6270519	-0.5329579	-2.591637	-1.233013	-0.2030095	-0.1699191	-0.5216531	-0.09869468	-0.2363932	-0.8112974	-0.1893736	-0.2065675	-1.556885	-1.491202	-1.055798	-0.5512888						
