#Study : TianlinLiuValidation
#Date : 20180411 09:25:16
#Version : 6.3.5761.0
#TestRunDate : 20180325 23:32:36.678 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiuValidation	20180411	d81007915_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233236744	66			0	67	1	538	131	166	166	-1.365814	0	-2.166252	0	0.1685524	0	-1.354467	0	-1.237212	0	-0.06916717	0	-1.839639	0	-0.9430133	0	-1.526823	0	-0.3380019	0	-1.365814	0	-0.06916717	0	0.3941064	0.4344216	-0.2349934	-0.2709933	-1.182866	-0.6174814	-2.432035	-0.7365907	-0.8677755	-0.8693233	-2.72542	-2.107828	-1.882134	-0.4479757	-1.184679	-1.899642	0.09422606	-0.4648255	-2.237749	1.077886						
TianlinLiuValidation	20180411	d81007915_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233236778	100			1	100	1	536	131	165	165	-0.7812752	0	-2.325927	0	-1.110838	0	-1.40087	0	-1.294538	0	0.2487637	0	-1.795071	0	-1.165542	0	-1.616966	0	-0.4281576	0	-0.7812752	0	0.2487637	0	0.2599204	0.2705658	-0.2874062	-0.3501097	-1.216606	-0.7805191	-2.390609	-0.6665245	-0.752499	-0.6361008	-2.717395	-1.90521	-2.473674	-0.3758061	-0.9087276	-1.548981	-0.3167563	-0.9807785	-1.688012	0.5253308						
TianlinLiuValidation	20180411	d81007915_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233236811	133			2	133	1	535	132	164	164	-1.086492	0	-2.342064	0	-1.364934	0	-1.329224	0	-1.359602	0	0.6134828	0	-1.795086	0	-1.263953	0	-1.921492	0	-0.7209629	0	-1.086492	0	0.6134828	0	0.2672503	0.2335109	-0.1125333	-0.2277538	-1.093752	-0.7241639	-2.10552	-0.3820485	-0.7807578	-0.5589178	-2.363377	-1.714419	-2.232929	-0.2093039	-0.8692366	-1.451976	-0.2202325	-1.044413	-1.690097	0.5907184						
TianlinLiuValidation	20180411	d81007915_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233236844	166			3	167	1	534	131	165	165	-1.087677	0	-2.379697	0	-1.400594	0	-1.316252	0	-1.391801	0	0.7274498	0	-1.772956	0	-1.350108	0	-2.028333	0	-0.7443149	0	-1.087677	0	0.7274498	0	0.1619311	0.1348757	-0.1637708	-0.323479	-1.130027	-0.8310333	-2.083019	-0.3214077	-0.7686459	-0.5256671	-2.266418	-1.617539	-2.220044	-0.2876035	-0.8101692	-1.312059	-0.354196	-1.128146	-1.641509	0.5672812						
TianlinLiuValidation	20180411	d81007915_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233236878	200			4	200	1	533	131	165	165	-1.122041	0	-2.408772	0	-1.322679	0	-1.337728	0	-1.357015	0	0.8539279	0	-1.766006	0	-1.433659	0	-2.223191	0	-0.9425051	0	-1.122041	0	0.8539279	0	0.1485105	0.1208841	-0.1671526	-0.5172888	-1.044001	-0.8780442	-1.9205	-0.314315	-0.67505	-0.4999675	-2.230539	-1.511145	-2.175057	-0.1825244	-0.7477209	-1.322958	-0.2985915	-1.077431	-1.707716	0.8910806						
TianlinLiuValidation	20180411	d81007915_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233236911	233			5	234	1	533	131	166	166	-0.7775548	0	-2.586821	0	-1.332587	0	-1.057105	0	-1.890123	0	1.263165	0	-2.085088	0	-1.802652	0	-2.663389	0	-1.291549	0	-0.7775548	0	1.263165	0	0.1476508	0.1662389	-0.08639428	-0.2533505	-0.8176053	-0.6952919	-1.695449	0.1397598	-0.6377326	-0.6893669	-1.900767	-1.581038	-2.675205	-0.1683632	-0.9010363	-1.553797	0.04935015	-1.102549	-1.998066	0.6852635						
TianlinLiuValidation	20180411	d81007915_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233236944	266			6	267	1	532	131	165	165	-0.9869624	0	-2.560982	0	-1.481248	0	-1.088494	0	-1.584345	0	1.218455	0	-1.918285	0	-1.830767	0	-2.701622	0	-1.219949	0	-0.9869624	0	1.218455	0	0.1085226	0.127033	-0.04748463	-0.3401676	-0.9191874	-0.7468572	-1.508477	0.1811733	-0.6612077	-0.6358858	-1.783684	-1.355229	-2.6059	0.0991466	-0.7300565	-1.452728	0.03079893	-1.109427	-1.814589	0.7324117						
TianlinLiuValidation	20180411	d81007915_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233236978	300			7	300	1	532	132	165	165	-0.7974048	0	-2.473393	0	-1.357357	0	-0.935017	0	-1.612522	0	1.137784	0	-1.861258	0	-1.882611	0	-2.708079	0	-1.424394	0	-0.7974048	0	1.137784	0	0.2034896	0.2016548	-0.03213292	-0.2508749	-0.8422906	-0.6999902	-1.532235	0.1615391	-0.5347788	-0.5620884	-1.739335	-1.313628	-2.464848	0.163239	-0.5883244	-1.353318	0.03930663	-1.061528	-1.666501	0.8113392						
TianlinLiuValidation	20180411	d81007915_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233237011	333			8	334	1	531	130	168	168	-0.6676012	0	-2.676549	0	-1.481515	0	-1.047077	0	-1.745094	0	1.37096	0	-2.083252	0	-1.87911	0	-2.725441	0	-1.286332	0	-0.6676012	0	1.37096	0	0.0432846	0.09181447	-0.2048963	-0.3967513	-0.6832675	-0.7731254	-1.527399	0.2013003	-0.50671	-0.688513	-1.891441	-1.493864	-2.472637	-0.1609018	-0.8174765	-1.454249	-0.1514163	-1.295219	-2.210167	0.6865131						
TianlinLiuValidation	20180411	d81007915_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233237045	367			9	367	1	532	131	164	164	-0.7546932	0	-2.570642	0	-1.515353	0	-1.069529	0	-1.665491	0	1.185461	0	-1.919825	0	-1.9395	0	-2.762594	0	-1.266984	0	-0.7546932	0	1.185461	0	0.1327468	0.1568486	-0.07786647	-0.3326076	-0.8476774	-0.726059	-1.536386	0.212616	-0.5489573	-0.5847782	-1.688444	-1.305362	-2.527662	0.06810739	-0.5528708	-1.353503	0.008236388	-1.120618	-1.719401	0.558512						
