#Study : TianlinLiu
#Date : 20180411 09:07:11
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:41:21.344 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	4137641fa_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_144121410	66			0	67	1	318	189	219	219	-1.342085	0	-0.3551092	0	-3.400531	0	-1.445445	0	-0.7182256	0	0.6239941	0	0.3345865	0	0.6874814	0	0.06635895	0	-1.140462	0	-1.342085	0	0.6239941	0	-0.2642323	-1.237931	1.242683	-1.550714	-1.060391	-1.723848	0.2054423	0.7861952	-0.9541009	-1.007487	-0.3638791	-0.1522534	-0.2319883	0.1045352	-0.7992588	-0.5300159	-0.4558842	-0.3498015	-1.272733	0.1963494						
TianlinLiu	20180411	4137641fa_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_144121444	100			1	100	1	318	189	220	220	-1.90112	0	-0.2525487	0	-4.396992	0	-1.987146	0	-0.7664761	0	0.7337633	0	0.4370208	0	0.7083377	0	0.08303714	0	-1.303598	0	-1.90112	0	0.7337633	0	-0.3079723	-1.531717	1.501962	-1.785537	-0.9964233	-1.500529	0.2277304	0.7806548	-1.071947	-1.101686	-0.3284218	0.02804639	-0.4381952	0.1244771	-0.674796	-0.4797108	-0.8503708	-0.7043822	-1.50559	0.3954101						
TianlinLiu	20180411	4137641fa_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_144121477	133			2	133	1	317	188	221	221	-1.750439	0	-0.3031551	0	-4.255051	0	-1.856582	0	-0.6244634	0	0.6206878	0	0.2417961	0	0.6408678	0	0.0222902	0	-1.038121	0	-1.750439	0	0.6206878	0	-0.4250957	-1.482599	1.268098	-1.436618	-0.8706463	-1.338403	0.05307464	0.6566888	-1.013761	-1.077281	-0.4517717	-0.05265094	-0.4925924	0.05888364	-0.7871922	-0.3374979	-1.165158	-0.8703651	-1.69611	-0.3293082						
TianlinLiu	20180411	4137641fa_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_144121510	166			3	167	1	315	188	223	223	-1.757515	0	-0.1110903	0	-4.38492	0	-2.050976	0	-0.6120358	0	0.5888954	0	-0.2297417	0	0.8392953	0	0.3796226	0	-1.046954	0	-1.757515	0	0.5888954	0	-0.4600685	-1.670911	1.433796	-1.174127	-0.8539333	-1.142151	0.06909359	0.4534217	-1.218954	-1.108129	-0.9081224	-0.286194	-0.547824	-0.1068847	-0.8101567	-0.233874	-1.377758	-1.206267	-1.596697	-0.3027879						
TianlinLiu	20180411	4137641fa_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_144121543	199			4	200	1	317	192	218	218	-1.362054	0	-0.2712764	0	-3.552037	0	-1.822534	0	-0.4257635	0	0.3843613	0	-0.2882779	0	0.7447944	0	0.3875801	0	-0.7968946	0	-1.362054	0	0.3843613	0	-0.4840022	-1.540705	0.9907052	-1.199864	-0.8407254	-1.380623	-0.09575109	0.4087886	-1.118301	-0.9863765	-0.9275298	-0.4161381	-0.4478907	-0.2615567	-0.8958264	-0.3274958	-1.296221	-0.9917988	-1.565608	-0.3775339						
TianlinLiu	20180411	4137641fa_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_144121577	233			5	233	1	319	197	210	210	-0.9998975	0	-0.3171421	0	-2.832147	0	-1.581348	0	-0.3202524	0	0.4091986	0	-0.2345842	0	0.781716	0	0.3699073	0	-0.5795893	0	-0.9998975	0	0.4091986	0	-0.3930792	-1.235027	0.9114898	-1.344997	-1.098685	-1.83833	0.02730047	0.3734446	-1.109855	-0.8237863	-0.8532281	-0.4611819	-0.2832803	-0.3719994	-0.988034	-0.4384425	-0.9799972	-0.5472842	-1.236321	0.2062971						
TianlinLiu	20180411	4137641fa_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_144121610	266			6	267	1	319	202	203	203	-0.1872783	0	-0.4729269	0	-1.680977	0	-1.768208	0	-0.02265045	0	0.1009312	0	-0.4147134	0	0.6168702	0	0.3291473	0	-0.09464065	0	-0.1872783	0	0.1009312	0	-0.3372605	-0.8448606	0.3152307	-1.365255	-0.9542547	-1.940919	-0.1579601	0.02662748	-0.7185881	-0.6095495	-0.6650499	-0.4625871	0.1026217	-0.9570534	-0.8910447	-0.2250997	-1.148873	-0.5231624	-1.215198	-0.1157331						
TianlinLiu	20180411	4137641fa_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_144121643	299			7	300	1	312	199	214	214	-1.243546	0	-0.2675216	0	-1.72163	0	-1.293655	0	-0.3104099	0	0.4484585	0	-0.4132963	0	0.6650128	0	0.2186215	0	-0.2196865	0	-1.243546	0	0.4484585	0	-0.4790227	-1.167801	0.5292372	-0.8152242	-0.9788971	-1.806849	-0.1330956	0.266043	-1.343617	-1.115863	-1.247435	-0.822894	-0.5996212	-0.8005518	-1.160828	-0.5745783	-1.199573	-0.9787915	-1.465035	0.0526701						
TianlinLiu	20180411	4137641fa_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_144121677	333			8	333	1	313	204	206	206	-0.9947195	0	-0.2594684	0	-1.489895	0	-1.807971	0	0.006137873	0	0.3577485	0	-0.4461843	0	0.6873438	0	0.4233204	0	-0.326787	0	-0.9947195	0	0.3577485	0	-0.3261576	-0.9386488	0.4951012	-1.257638	-0.6585269	-1.515359	0.137775	0.09285557	-1.122948	-1.085296	-1.194859	-0.8555789	0.04500579	-1.337301	-1.047747	-0.6161813	-1.080569	-0.6901321	-1.769922	0.5621231						
TianlinLiu	20180411	4137641fa_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_144121710	366			9	367	1	314	208	196	196	-0.5404334	0	-0.08803798	0	-1.555802	0	-1.821827	0	0.4648828	0	0.1889147	0	-0.5628811	0	0.7248404	0	0.793496	0	-0.1978889	0	-0.5404334	0	0.4648828	0	-0.4716865	-1.041147	0.4078015	-1.594003	-0.588129	-1.666152	-0.006972358	0.004661246	-0.7857664	-0.903324	-1.073184	-1.094936	-0.07262633	-1.314821	-0.7397603	-0.4808347	-0.941439	-0.4533749	-1.591418	0.705078						
