#Study : TianlinLiu
#Date : 20180411 09:03:44
#Version : 6.3.5761.0
#TestRunDate : 20180320 15:11:19.867 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	d17ca4a42_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_151119933	66			0	67	1	473	147	305	305	-1.841411	0	-3.566506	0	-0.2499325	0	0.3357848	0	0.2792726	0	-2.263536	0	-3.646123	0	-3.871705	0	-3.391009	0	-0.2417205	0	-1.841411	0	0.3357848	0	-0.4808425	0.1141305	-1.393885	0.8326184	-1.53022	-0.8115048	-3.705684	-1.221862	-0.5325679	-0.009336663	-1.751383	-1.413684	-1.714452	0.1993657	-0.7597423	-0.802767	-0.7144672	-0.5830579	-1.086867	-2.038732						
TianlinLiu	20180411	d17ca4a42_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_151119967	100			1	100	1	472	144	307	307	-1.358868	0	-3.35345	0	-0.7923688	0	0.45096	0	-0.302231	0	-1.961231	0	-3.35316	0	-3.404197	0	-2.895902	0	0.3994911	0	-1.358868	0	0.45096	0	-0.6458662	-0.1354484	-1.484962	0.5455523	-1.553096	-0.7959433	-3.956264	-1.023414	-0.5903715	-0.03863958	-1.80553	-1.59949	-2.010864	0.2072279	-0.7314557	-0.6193256	-0.9326115	-0.9475868	-0.9604357	-2.39533						
TianlinLiu	20180411	d17ca4a42_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_151120000	133			2	133	1	472	143	306	306	-1.513625	0	-3.383372	0	-0.9130506	0	0.4448248	0	0.003550251	0	-2.057322	0	-3.153979	0	-3.328673	0	-2.850935	0	0.5019363	0	-1.513625	0	0.4448248	0	-0.6030085	-0.1065952	-1.446786	0.6118703	-1.542738	-0.7955417	-3.886105	-1.044163	-0.6040142	-0.003662827	-1.731773	-1.464421	-1.79274	0.1998924	-0.6760975	-0.5184138	-1.06148	-0.9971914	-0.9670365	-2.332749						
TianlinLiu	20180411	d17ca4a42_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_151120033	166			3	167	1	473	144	304	304	-1.591804	0	-3.077443	0	-0.7932453	0	0.4846633	0	-0.1097595	0	-1.897179	0	-3.307161	0	-3.259866	0	-2.821215	0	0.2022857	0	-1.591804	0	0.4846633	0	-0.4282063	0.08345804	-1.408851	0.820686	-1.277983	-0.5059233	-3.777943	-1.014286	-0.6093903	-0.1625766	-1.762462	-1.505334	-1.818137	0.1128891	-0.6782556	-0.7224564	-0.9373865	-0.9083046	-1.304456	-2.342124						
TianlinLiu	20180411	d17ca4a42_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_151120066	199			4	200	1	471	143	306	306	-1.547036	0	-3.399282	0	-0.8312552	0	0.3255248	0	0.1441112	0	-2.117141	0	-3.094797	0	-3.456448	0	-2.968649	0	0.3543203	0	-1.547036	0	0.3255248	0	-0.5834043	-0.1095315	-1.402816	0.6703228	-1.502911	-0.7946829	-3.742727	-1.033898	-0.5957137	-0.04660648	-1.624804	-1.31773	-1.586545	0.2521184	-0.6455346	-0.5449358	-0.9555614	-0.916899	-1.027585	-2.231873						
TianlinLiu	20180411	d17ca4a42_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_151120100	233			5	233	1	472	144	306	306	-1.704162	0	-3.106328	0	-0.630855	0	0.7171271	0	-0.1935559	0	-2.070619	0	-3.249427	0	-3.378903	0	-2.951206	0	0.1399654	0	-1.704162	0	0.7171271	0	-0.407056	0.1026901	-1.358781	0.9248345	-1.396129	-0.6022625	-3.804575	-0.9794083	-0.5913076	-0.1109001	-1.675753	-1.434626	-1.732734	0.172878	-0.6493593	-0.6199353	-0.9628718	-0.9258388	-1.286654	-2.212732						
TianlinLiu	20180411	d17ca4a42_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_151120133	266			6	267	1	472	145	305	305	-2.312065	0	-3.437423	0	-0.3229672	0	0.5096226	0	0.3352305	0	-2.459363	0	-3.393213	0	-3.703708	0	-3.447189	0	0.02835572	0	-2.312065	0	0.5096226	0	-0.456542	0.1003923	-1.323786	1.017556	-1.541031	-0.8412007	-3.611116	-1.20172	-0.695098	-0.1723252	-1.629824	-1.272653	-1.520086	0.236123	-0.7710764	-0.8180916	-0.8720059	-0.7620488	-1.327996	-2.069756						
TianlinLiu	20180411	d17ca4a42_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_151120166	299			7	300	1	474	148	304	304	-2.02993	0	-3.140954	0	-0.4911241	0	0.4461839	0	0.1786975	0	-2.09307	0	-3.280084	0	-3.295973	0	-3.087368	0	0.2478015	0	-2.02993	0	0.4461839	0	-0.3723759	0.1822154	-1.401751	0.9383355	-1.265857	-0.5690866	-3.656724	-1.110042	-0.7211848	-0.3443346	-1.63571	-1.457442	-1.636304	0.1123296	-0.7862694	-0.9705366	-0.8377573	-0.7588221	-1.431655	-2.229096						
TianlinLiu	20180411	d17ca4a42_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_151120200	333			8	333	1	472	147	307	307	-1.740268	0	-2.94961	0	-0.5947986	0	0.7367418	0	-0.3253484	0	-2.011556	0	-3.277027	0	-3.253566	0	-2.865544	0	0.1753981	0	-1.740268	0	0.7367418	0	-0.37924	0.1681535	-1.392145	1.049055	-1.308873	-0.5152577	-3.840107	-0.905491	-0.5951719	-0.1385759	-1.644915	-1.516788	-1.754494	0.06023759	-0.7180045	-0.6659839	-1.02384	-0.955991	-1.435739	-2.246828						
TianlinLiu	20180411	d17ca4a42_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_151120233	366			9	367	1	473	148	304	304	-2.258466	0	-3.161884	0	-0.2740628	0	0.4887715	0	0.1997906	0	-2.283104	0	-3.432946	0	-3.425205	0	-3.243645	0	0.06880581	0	-2.258466	0	0.4887715	0	-0.3871796	0.1650871	-1.347483	1.023064	-1.347526	-0.6188133	-3.607117	-1.212005	-0.7331434	-0.3236094	-1.664003	-1.41877	-1.550158	0.12143	-0.7947198	-0.9925514	-0.80582	-0.6640646	-1.459746	-2.135537						
