#Study : TianlinLiu
#Date : 20180411 09:07:32
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:37:49.153 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749219	66			0	67	1	660	274	175	175	0.06412277	0	-1.606538	0	1.216001	0	-0.5126727	0	-0.04221298	0	-0.3887567	0	-0.8817227	0	-1.57173	0	-1.626195	0	0.1374433	0	0.06412277	0	-0.04221298	0	0.541229	0.9171833	-1.184344	-0.2349547	-0.3081807	-0.8148062	-3.122961	-0.5321264	-0.07121445	-0.218795	-0.8824719	-0.1133642	0.1841476	-1.789528	-0.3720329	0.07928019	-0.8604805	-0.6466441	-1.086679	-0.9282793						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749253	100			1	100	1	660	273	176	176	0.1233523	0	-1.54521	0	1.08878	0	-0.5457521	0	-0.1110597	0	-0.305786	0	-0.8192915	0	-1.523522	0	-1.531737	0	0.1792136	0	0.1233523	0	-0.1110597	0	0.4382912	0.7546658	-1.202355	-0.3824254	-0.3831638	-0.9177002	-3.04057	-0.5791016	-0.06427399	-0.1595298	-0.9824005	-0.1382702	0.09528939	-1.768586	-0.3249143	0.05171904	-0.8876873	-0.6301515	-0.9524537	-0.9024284						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749286	133			2	133	1	661	274	174	174	0.1792465	0	-1.559938	0	1.054709	0	-0.4849146	0	-0.1239905	0	-0.3806701	0	-0.8868563	0	-1.649458	0	-1.603064	0	-0.003061668	0	0.1792465	0	-0.1239905	0	0.5211679	0.9056018	-1.235304	-0.3632166	-0.429815	-0.8556832	-3.239518	-0.6669055	0.01449558	-0.1444307	-0.9445064	-0.08830982	0.06338499	-1.801626	-0.3479763	0.07853594	-0.9555211	-0.6448764	-0.8507865	-0.8565302						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749319	166			3	167	1	661	273	175	175	0.2314001	0	-1.266055	0	0.8385802	0	-0.5387545	0	-0.05081558	0	-0.2055228	0	-0.695531	0	-1.35159	0	-1.210389	0	0.1540617	0	0.2314001	0	-0.05081558	0	0.2199702	0.6056813	-1.199785	-0.4999466	-0.4578733	-0.7754968	-2.871909	-0.642608	0.04160278	-0.07006992	-0.8566452	0.02644215	0.05370861	-1.681529	-0.2394626	0.134212	-1.08015	-0.6797851	-0.6028716	-0.7575663						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749352	199			4	200	1	662	274	174	174	0.1415969	0	-1.307719	0	0.9772494	0	-0.2658396	0	-0.04593652	0	-0.168313	0	-0.7577966	0	-1.566482	0	-1.487487	0	0.05096946	0	0.1415969	0	-0.04593652	0	0.4535323	0.8852659	-1.170364	-0.2324129	-0.3507459	-0.6450858	-2.950044	-0.5523912	0.02536266	-0.1173331	-0.6977202	0.03094066	0.001495136	-1.640886	-0.254747	0.1018543	-1.004415	-0.6713623	-0.7151272	-0.8278446						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749386	233			5	233	1	662	273	174	174	0.1545185	0	-1.401749	0	0.9968546	0	-0.3094165	0	-0.1852174	0	-0.1411606	0	-1.007449	0	-1.846806	0	-1.763053	0	-0.2099957	0	0.1545185	0	-0.1411606	0	0.6194556	1.06921	-1.156381	-0.1958541	-0.3058774	-0.6018234	-2.971761	-0.4796111	0.1291713	-0.1471787	-0.7604035	0.0148674	-0.08785612	-1.653625	-0.3043829	0.01693864	-0.8559579	-0.606952	-0.818338	-0.8202916						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749419	266			6	267	1	662	273	174	174	0.3016227	0	-1.52738	0	1.065969	0	-0.2293567	0	-0.2049411	0	-0.2114202	0	-1.129741	0	-2.089406	0	-2.059912	0	-0.2225652	0	0.3016227	0	-0.2049411	0	0.6140248	1.150843	-1.345699	-0.205986	-0.2147764	-0.5797477	-3.203978	-0.4169718	0.2975833	-0.1095404	-0.6734774	0.07126804	-0.1953912	-1.499082	-0.2316251	-0.005449481	-0.8077975	-0.5269899	-0.8130199	-0.8845781						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749452	299			7	300	1	661	272	174	174	0.2741513	0	-1.598651	0	1.298814	0	-0.2287008	0	-0.2539133	0	-0.2555113	0	-1.320277	0	-2.117784	0	-2.207184	0	-0.2332625	0	0.2741513	0	-0.2287008	0	0.6932876	1.250563	-1.392735	-0.2282553	-0.1936591	-0.6276792	-3.310369	-0.4672228	0.3103551	-0.1210659	-0.8312517	-0.04821607	-0.2865322	-1.539078	-0.2240184	-0.08904968	-0.6610647	-0.4895746	-0.9481013	-0.9301265						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749486	333			8	333	1	663	270	175	175	0.3937795	0	-1.453944	0	0.981489	0	-0.2617671	0	-0.1807827	0	-0.2086048	0	-1.081887	0	-1.98295	0	-1.934362	0	-0.1416539	0	0.3937795	0	-0.1807827	0	0.5209195	1.067447	-1.448097	-0.3095967	-0.1808482	-0.5646867	-3.147079	-0.4554325	0.3247957	-0.1180857	-0.6784772	0.08728077	-0.1944521	-1.55916	-0.2486821	0.03440909	-0.8712785	-0.511964	-0.7535045	-0.8871231						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749519	366			9	367	1	662	270	177	177	0.30784	0	-1.526392	0	1.012804	0	-0.2350266	0	-0.2576873	0	-0.2448414	0	-1.137813	0	-1.96852	0	-2.033701	0	-0.1858385	0	0.30784	0	-0.2350266	0	0.5347663	1.052098	-1.413533	-0.3376956	-0.1271164	-0.5829798	-3.164554	-0.4152721	0.2740783	-0.1665986	-0.7403947	-0.01783555	-0.2971839	-1.566304	-0.3044831	-0.07968	-0.7473226	-0.4883007	-0.8819548	-0.9397572						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749553	400			10	400	1	662	270	178	178	0.2505383	0	-1.703375	0	1.28612	0	-0.3329757	0	-0.2946101	0	-0.2909479	0	-1.379586	0	-2.071779	0	-2.229	0	-0.07915137	0	0.2505383	0	-0.2909479	0	0.585176	1.120814	-1.542771	-0.2809481	-0.1802253	-0.6757843	-3.421379	-0.463129	0.2412803	-0.1656482	-0.9508201	-0.1966435	-0.2348079	-1.620427	-0.3495294	-0.1320328	-0.5778666	-0.40196	-1.054078	-1.11758						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749586	433			11	433	1	663	269	180	180	0.02421551	0	-1.375553	0	1.246616	0	-0.6700224	0	-0.2309162	0	-0.1301143	0	-1.215225	0	-1.61827	0	-1.636767	0	0.1761702	0	0.02421551	0	-0.1301143	0	0.2908929	0.7905744	-1.50025	-0.4044249	-0.3354765	-0.7693979	-3.040073	-0.5907955	0.08363594	-0.1920788	-1.024474	-0.250188	-0.1204716	-1.876552	-0.4004743	-0.05085553	-0.8101467	-0.4737263	-1.167703	-0.8913617						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749619	466			12	467	1	663	270	181	181	0.168233	0	-1.511915	0	1.369305	0	-0.3714249	0	0.1539679	0	-0.3081508	0	-1.083735	0	-1.798506	0	-1.709777	0	0.2699189	0	0.168233	0	0.1539679	0	0.5688553	1.009211	-1.469181	-0.3576283	-0.537089	-0.96538	-3.254258	-0.576685	-0.04922779	-0.1017117	-0.8515231	0.01086857	0.07799293	-1.990256	-0.3708047	-0.02653925	-1.036148	-0.6611778	-0.9250032	-1.003376						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749652	499			13	500	1	666	270	180	180	0.2086208	0	-1.340698	0	1.032353	0	-0.4268545	0	0.158239	0	-0.07479136	0	-0.9422432	0	-1.642377	0	-1.484676	0	0.28115	0	0.2086208	0	0.158239	0	0.4677272	0.9258219	-1.42391	-0.2778512	-0.529388	-0.789558	-3.030445	-0.4364857	-0.08597385	-0.1419453	-0.7109342	0.07366867	0.06433815	-1.899758	-0.4461141	-0.06962594	-1.046454	-0.664367	-0.6932607	-0.8736263						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749686	533			14	533	1	665	269	184	184	0.2729005	0	-1.183829	0	0.7965795	0	-0.4857759	0	0.294665	0	-0.1118268	0	-0.7639608	0	-1.511801	0	-1.115298	0	0.3362237	0	0.2729005	0	0.294665	0	0.3658154	0.6551656	-1.439308	-0.4307393	-0.6715785	-1.025469	-3.035193	-0.5456816	-0.2066191	0.06459881	-0.7086565	0.4107779	0.2410719	-2.128772	-0.2417494	0.1487571	-1.411827	-0.7304191	-0.3450793	-0.8060508						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749719	566			15	567	1	668	269	184	184	0.3136815	0	-1.275564	0	0.9693602	0	-0.5326921	0	0.3194842	0	-0.1144825	0	-0.8716111	0	-1.551803	0	-1.287987	0	0.4973067	0	0.3136815	0	0.3194842	0	0.2658711	0.6742965	-1.578521	-0.4429231	-0.6351349	-0.9894798	-3.024097	-0.6489059	-0.07808858	0.06197654	-0.7650932	0.1349784	0.2665888	-2.065485	-0.2588713	0.1311939	-1.339134	-0.7101322	-0.6948361	-0.9354354						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749752	599			16	600	1	670	270	185	185	-0.09427506	0	-1.174988	0	1.19431	0	-0.6310929	0	0.07546701	0	-0.2429744	0	-0.806693	0	-1.315753	0	-1.203628	0	0.463034	0	-0.09427506	0	0.07546701	0	0.2687259	0.6537048	-1.441128	-0.5785661	-0.7908825	-1.099212	-2.943957	-0.8313363	-0.2103704	-0.07346927	-0.9072444	-0.006076	0.2648973	-2.194521	-0.3381733	0.1027482	-1.243935	-0.6937255	-1.144961	-0.9498069						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749786	633			17	633	1	671	273	186	186	-0.6498423	0	-1.171283	0	1.597756	0	-0.6707254	0	-0.2226701	0	-0.3431554	0	-0.9441833	0	-1.349923	0	-1.274996	0	0.2646729	0	-0.6498423	0	-0.2226701	0	0.33242	0.7884185	-1.453726	-0.4840875	-0.7940288	-1.068762	-3.158567	-0.846764	-0.3008638	-0.2805544	-1.063779	-0.2359543	0.02281945	-2.239382	-0.3406364	-0.01910865	-0.9290835	-0.4572995	-1.572332	-0.8756706						
TianlinLiu	20180411	34d64e449_1__utterance_8	0	MALE	recording	TestImage	Emotient FACET	20180320_143749819	666			18	667	1	673	275	185	185	-0.6861293	0	-1.348103	0	1.911231	0	-1.069108	0	-0.5361044	0	-0.606108	0	-1.469597	0	-1.667706	0	-1.585603	0	-0.09055999	0	-0.6861293	0	-0.5361044	0	0.4032321	0.8761563	-1.672255	-0.4561936	-1.131193	-1.429859	-3.378922	-1.113867	-0.2219436	-0.2488622	-1.196658	-0.3584886	-0.0278276	-2.472743	-0.3368757	0.1139937	-0.882172	-0.3626977	-1.844563	-0.814573						
