#Study : TianlinLiu
#Date : 20180411 09:03:21
#Version : 6.3.5761.0
#TestRunDate : 20180320 15:15:15.636 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	e5b3e64f8_1__utterance_5	0	MALE	recording	TestImage	Emotient FACET	20180320_151515702	66			0	67	1	718	89	180	180	-5.137941	0	-6.528292	0	0.1748157	0	1.847044	0	-5.840188	0	-4.077847	0	-2.488921	0	-7.598233	0	-8.566403	0	-8.017874	0	-5.137941	0	1.847044	0	4.719801	2.302896	0.5279281	0.6795145	-1.595955	-0.46152	-6.401759	-1.591771	-1.055407	-2.867042	-1.433827	-2.577178	-5.062239	1.209499	-2.3085	-3.616888	4.363079	2.814689	-3.631097	-0.7103012						
TianlinLiu	20180411	e5b3e64f8_1__utterance_5	0	MALE	recording	TestImage	Emotient FACET	20180320_151515736	100			1	100	1	718	86	180	180	-3.903462	0	-6.503339	0	-0.2383016	0	1.493439	0	-4.687119	0	-3.961348	0	-1.391362	0	-6.508734	0	-7.54152	0	-6.587584	0	-3.903462	0	1.493439	0	4.380453	1.87	0.5364063	0.2626178	-1.529767	-0.6060033	-6.197856	-1.899917	-0.9014192	-2.22374	-1.162108	-2.215246	-4.309607	1.014265	-1.939943	-2.933851	3.522634	2.408965	-2.639438	-0.9774826						
TianlinLiu	20180411	e5b3e64f8_1__utterance_5	0	MALE	recording	TestImage	Emotient FACET	20180320_151515769	133			2	133	1	720	85	179	179	-4.504476	0	-6.585238	0	-0.2048829	0	1.875791	0	-5.342637	0	-4.264638	0	-2.190826	0	-7.174789	0	-8.054629	0	-7.057683	0	-4.504476	0	1.875791	0	4.203285	2.114195	0.3114896	0.7383882	-1.757451	-0.5595201	-6.538703	-1.7884	-1.065175	-2.919367	-1.322311	-2.5562	-4.668391	1.341032	-1.992205	-3.270139	3.910338	2.663161	-3.057463	-0.3491165						
TianlinLiu	20180411	e5b3e64f8_1__utterance_5	0	MALE	recording	TestImage	Emotient FACET	20180320_151515802	166			3	167	1	724	82	177	177	-3.187912	0	-6.968772	0	-1.432199	0	2.327263	0	-4.09705	0	-3.648964	0	-1.50209	0	-6.878665	0	-7.548348	0	-6.442415	0	-3.187912	0	2.327263	0	4.461778	1.744151	0.6151445	0.2115357	-1.560024	-0.4085749	-5.865521	-1.83216	-0.7500114	-1.931555	-1.241596	-1.842241	-4.348257	1.657424	-1.593361	-2.703445	3.15168	1.538611	-2.189024	-1.154116						
TianlinLiu	20180411	e5b3e64f8_1__utterance_5	0	MALE	recording	TestImage	Emotient FACET	20180320_151515836	200			4	200	1	722	79	181	181	-2.819833	0	-6.712196	0	-2.333431	0	2.206055	0	-3.525059	0	-3.55208	0	-0.6040003	0	-5.942266	0	-6.897903	0	-5.011729	0	-2.819833	0	2.206055	0	4.135578	1.477999	0.6150655	0.04836338	-1.128956	-0.508146	-5.637208	-1.347085	-0.4122108	-1.376263	-0.7198756	-1.639177	-4.822199	1.457868	-1.740347	-2.114024	2.332875	0.5686317	-2.495474	-2.176306						
TianlinLiu	20180411	e5b3e64f8_1__utterance_5	0	MALE	recording	TestImage	Emotient FACET	20180320_151515869	233			5	234	1	724	78	181	181	-2.674853	0	-7.767619	0	-2.817483	0	2.234349	0	-3.372949	0	-3.733732	0	-0.73821	0	-6.735382	0	-7.575938	0	-5.445761	0	-2.674853	0	2.234349	0	4.814513	1.762053	0.7748019	0.1180514	-0.9296378	-0.6432248	-5.594495	-1.201825	-0.2084216	-0.9571777	-0.5837216	-1.364143	-5.153943	1.219005	-1.740607	-1.760108	2.053721	0.2279877	-2.32363	-2.564437						
TianlinLiu	20180411	e5b3e64f8_1__utterance_5	0	MALE	recording	TestImage	Emotient FACET	20180320_151515902	266			6	267	1	725	78	181	181	-2.276433	0	-7.420236	0	-2.950761	0	2.014378	0	-3.525705	0	-3.37353	0	-0.8239934	0	-6.530328	0	-7.370858	0	-5.245612	0	-2.276433	0	2.014378	0	4.401936	1.596796	0.6310314	-0.01127828	-0.8002104	-0.5677181	-5.285694	-0.9974403	-0.1039392	-1.080879	-0.556611	-1.585099	-5.446088	1.342868	-1.737071	-1.988998	2.160916	0.1059019	-2.715237	-2.553557						
TianlinLiu	20180411	e5b3e64f8_1__utterance_5	0	MALE	recording	TestImage	Emotient FACET	20180320_151515936	300			7	300	1	726	78	180	180	-1.792225	0	-7.555141	0	-3.675016	0	1.47093	0	-3.584673	0	-3.100684	0	-0.3452945	0	-6.392438	0	-7.278658	0	-5.394032	0	-1.792225	0	1.47093	0	4.42354	1.784465	0.4866985	-0.446471	-0.8307487	-0.4851308	-5.158974	-1.013528	0.001589336	-1.021102	-0.3513365	-1.497494	-5.453115	1.404817	-1.676693	-1.918524	2.1683	0.05051839	-2.602962	-2.221683						
TianlinLiu	20180411	e5b3e64f8_1__utterance_5	0	MALE	recording	TestImage	Emotient FACET	20180320_151515969	333			8	334	1	729	80	178	178	-1.164052	0	-7.205557	0	-4.522822	0	0.8967628	0	-3.552578	0	-2.754692	0	-0.4764639	0	-5.899276	0	-6.53889	0	-5.071144	0	-1.164052	0	0.8967628	0	3.807173	1.615914	0.5650482	-0.4588435	-0.5621442	-0.06470904	-4.668739	-0.5578362	-0.02714055	-1.212339	-0.2769495	-1.450124	-5.725892	2.050189	-1.594936	-1.960861	2.369571	0.1630009	-2.247456	-1.31553						
TianlinLiu	20180411	e5b3e64f8_1__utterance_5	0	MALE	recording	TestImage	Emotient FACET	20180320_151516003	367			9	367	1	729	77	180	180	-1.988129	0	-7.640023	0	-4.198807	0	1.643915	0	-3.358428	0	-2.97929	0	0.1217055	0	-6.089788	0	-6.984254	0	-5.323031	0	-1.988129	0	1.643915	0	4.581759	1.832732	0.6773727	-0.5438396	-0.8071924	-0.3890592	-5.220678	-0.9914315	-0.1149882	-0.9765196	-0.1720529	-1.309978	-5.374622	1.689326	-1.526211	-1.630402	2.067906	-0.02451027	-2.274684	-1.805207						
