#Study : TianlinLiu
#Date : 20180411 09:04:53
#Version : 6.3.5761.0
#TestRunDate : 20180320 15:00:35.030 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	8feb77e1d_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150035096	66			0	67	1	162	104	152	152	-0.743784	0	-3.717758	0	1.113657	0	-0.9811126	0	-1.215647	0	-2.568691	0	-4.501158	0	-3.876768	0	-3.220251	0	-0.3993604	0	-0.743784	0	-0.9811126	0	-0.4966308	-0.140257	-1.626184	-1.843996	-1.603008	-1.169986	-5.03832	-1.00884	-0.7243593	-1.375012	-1.81257	-1.548482	-1.279162	0.06138228	-0.4915859	-1.599339	1.044882	1.353698	-1.752638	-0.1993286						
TianlinLiu	20180411	8feb77e1d_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150035130	100			1	100	1	162	104	152	152	-0.7464842	0	-3.718011	0	1.126357	0	-1.00246	0	-1.206447	0	-2.543312	0	-4.509301	0	-3.893594	0	-3.235858	0	-0.375921	0	-0.7464842	0	-1.00246	0	-0.5013466	-0.1375724	-1.646605	-1.850283	-1.607674	-1.176725	-5.034781	-1.015481	-0.7315297	-1.380492	-1.790997	-1.525565	-1.273558	0.0507966	-0.4755608	-1.584563	1.040314	1.360964	-1.735696	-0.2043095						
TianlinLiu	20180411	8feb77e1d_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150035163	133			2	133	1	159	103	151	151	-0.826775	0	-3.625853	0	0.993259	0	-0.7015963	0	-0.8614197	0	-2.678781	0	-4.344627	0	-3.778947	0	-3.045429	0	0.09910955	0	-0.826775	0	-0.7015963	0	-0.6222002	-0.2287644	-1.724121	-1.601754	-1.741804	-1.29471	-5.140116	-1.048085	-0.7981492	-1.302719	-1.642361	-1.409745	-1.013317	0.166588	-0.5471658	-1.509555	0.7505282	1.098279	-1.428732	-0.7613435						
TianlinLiu	20180411	8feb77e1d_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150035196	166			3	167	1	155	103	152	152	-0.5639592	0	-3.007347	0	-0.5590662	0	-0.9589658	0	0.1158517	0	-2.001683	0	-3.125602	0	-2.310358	0	-1.444249	0	1.43657	0	-0.5639592	0	0.1158517	0	-1.04694	-0.8252464	-1.838321	-2.020028	-1.284089	-1.051817	-4.773715	-0.7330376	-0.6476647	-0.7571877	-1.145314	-0.7499436	-0.1474605	0.2080833	-0.3322883	-0.4403504	-0.5668899	-0.07351209	-0.7027736	-1.340726						
TianlinLiu	20180411	8feb77e1d_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150035229	199			4	200	1	149	102	152	152	-1.143543	0	-2.882201	0	-0.6079138	0	-1.324169	0	0.6119117	0	-2.113844	0	-3.217261	0	-2.343305	0	-1.317197	0	1.761019	0	-1.143543	0	0.6119117	0	-1.203719	-0.9038892	-2.114568	-1.921533	-1.635837	-1.306666	-4.864268	-0.6860695	-0.5929897	-0.5137488	-1.2888	-0.5651768	-0.3097554	0.02890447	-0.2690828	-0.3225531	-0.8320659	-0.1774635	-0.7353947	-1.481185						
TianlinLiu	20180411	8feb77e1d_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150035263	233			5	233	1	149	102	153	153	-0.9929118	0	-2.820536	0	-0.7181143	0	-1.382871	0	0.5378724	0	-2.007283	0	-3.309288	0	-2.3373	0	-1.245887	0	1.58988	0	-0.9929118	0	0.5378724	0	-1.245894	-0.9403543	-2.089948	-1.991895	-1.595302	-1.26721	-4.830037	-0.611311	-0.5521219	-0.4895265	-1.294173	-0.5767953	-0.4739002	0.08392115	-0.2738831	-0.3009309	-0.758206	-0.09567297	-0.6135449	-1.534728						
TianlinLiu	20180411	8feb77e1d_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150035296	266			6	267	1	148	102	153	153	-0.8151492	0	-3.143525	0	-0.8142304	0	-1.638184	0	0.2383345	0	-1.791094	0	-3.282614	0	-2.460525	0	-1.368451	0	1.807761	0	-0.8151492	0	0.2383345	0	-1.121341	-0.8142238	-2.233997	-2.293529	-1.720816	-1.399895	-4.941181	-0.5507085	-0.5076336	-0.5115359	-1.309891	-0.6521795	-0.7368883	0.03834825	-0.3104318	-0.4038037	-0.7675072	-0.1438164	-0.5206692	-1.18908						
TianlinLiu	20180411	8feb77e1d_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150035329	299			7	300	1	151	104	149	149	-0.5401353	0	-3.316604	0	-1.631692	0	-1.740931	0	0.4405012	0	-1.66048	0	-2.950022	0	-2.252205	0	-1.36905	0	1.378759	0	-0.5401353	0	0.4405012	0	-0.4938709	-0.1483585	-2.099925	-2.989077	-1.29564	-1.216684	-4.153136	-0.4620172	-0.2056896	-0.3267588	-1.200111	-0.5993148	-0.7716882	-0.07897147	-0.2627725	-0.1652454	-0.7881252	-0.2523483	-0.4948757	0.4186094						
TianlinLiu	20180411	8feb77e1d_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150035363	333			8	333	1	159	110	142	142	-0.1626135	0	-3.651884	0	-1.114236	0	-0.4510042	0	-0.4158302	0	-1.490041	0	-3.286626	0	-3.295462	0	-2.735456	0	-0.6708343	0	-0.1626135	0	-0.4158302	0	0.917994	1.280911	-1.417031	-2.677617	-1.024162	-1.130881	-4.452771	-0.2401509	0.1709587	-0.5819936	-1.093604	-1.064553	-1.457127	-0.001539058	-1.049033	-0.5989848	0.3522011	0.3010892	-1.130911	2.031893						
TianlinLiu	20180411	8feb77e1d_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150035396	366			9	367	1	160	110	142	142	-0.01573548	0	-3.502418	0	-1.345255	0	-0.6552368	0	-0.4043621	0	-1.562	0	-3.392288	0	-3.187771	0	-2.57483	0	-0.8835067	0	-0.01573548	0	-0.4043621	0	0.8511317	1.225036	-1.294304	-2.809324	-0.995147	-1.054536	-4.092374	-0.3221041	0.1553809	-0.5673143	-1.152198	-1.123231	-1.435982	0.07876703	-0.974344	-0.7511752	0.4997405	0.4077009	-1.012013	2.210914						
