#Study : TianlinLiu
#Date : 20180411 09:09:00
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:25:56.836 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	05f6b3a3f_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_142556902	66			0	67	1	576	98	211	211	-0.3514127	0	-2.549302	0	-1.438741	0	0.5600736	0	-1.665012	0	0.5760845	0	-2.036705	0	-2.506757	0	-3.422001	0	-0.8946458	0	-0.3514127	0	0.5760845	0	0.8329569	1.025326	-0.3275788	0.7995211	-0.5431314	0.05920048	-1.757433	0.2367974	-0.9255717	-1.193521	-1.024372	-1.0979	-2.45042	0.6331497	-0.8565774	-1.919348	-0.005523468	-1.074143	-2.44963	-0.3270608						
TianlinLiu	20180411	05f6b3a3f_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_142556936	100			1	100	1	576	97	211	211	-0.07792474	0	-2.52177	0	-1.516538	0	0.42334	0	-1.436624	0	0.4685462	0	-1.829021	0	-2.236987	0	-3.066717	0	-0.6345465	0	-0.07792474	0	0.4685462	0	0.8708346	1.001582	-0.3026935	0.7896639	-0.4449555	0.2243857	-1.676105	0.148743	-0.8664508	-1.133422	-0.8390744	-1.030041	-2.515971	0.702191	-0.7364786	-1.752492	-0.01523951	-0.9988388	-2.149536	-0.357271						
TianlinLiu	20180411	05f6b3a3f_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_142556969	133			2	133	1	576	96	212	212	0.1992548	0	-2.469082	0	-1.497577	0	0.458757	0	-1.179423	0	0.2510247	0	-1.661763	0	-1.996607	0	-2.692586	0	-0.4109148	0	0.1992548	0	0.458757	0	0.8413342	0.9188898	-0.2606098	0.7554576	-0.5081313	0.1162741	-1.622503	0.07982331	-0.7804046	-0.9064786	-0.6828045	-0.859998	-2.271419	0.7968063	-0.6166795	-1.427917	-0.1695038	-1.031502	-1.636909	-0.3955044						
TianlinLiu	20180411	05f6b3a3f_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_142557002	166			3	167	1	576	96	212	212	0.5490084	0	-2.428805	0	-1.517316	0	0.3545988	0	-0.8705594	0	0.04819351	0	-1.565753	0	-1.893385	0	-2.366625	0	-0.243327	0	0.5490084	0	0.3545988	0	0.7946393	0.8396655	-0.3224881	0.7141551	-0.4640762	0.1019779	-1.710993	-0.08027393	-0.6057933	-0.7322549	-0.5678973	-0.7553473	-2.244715	0.7835691	-0.5041981	-1.229334	-0.2637559	-1.02899	-1.401778	-0.3817502						
TianlinLiu	20180411	05f6b3a3f_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_142557036	200			4	200	1	576	97	211	211	0.9561241	0	-2.624842	0	-1.481376	0	0.275096	0	-0.9202112	0	-0.0696762	0	-1.896201	0	-2.107126	0	-2.572174	0	-0.417609	0	0.9561241	0	0.275096	0	0.7606806	0.8185248	-0.3674642	0.6910492	-0.3187535	0.1811046	-1.663214	-0.1679617	-0.4109546	-0.5934606	-0.5658378	-0.7896968	-2.46478	0.7037652	-0.4772989	-1.2768	-0.2478501	-1.077062	-1.515706	-0.4631469						
TianlinLiu	20180411	05f6b3a3f_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_142557069	233			5	234	1	576	98	211	211	1.18225	0	-2.638054	0	-1.520961	0	0.1723965	0	-1.092795	0	-0.2907926	0	-2.161385	0	-2.297322	0	-2.703127	0	-0.8139499	0	1.18225	0	0.1723965	0	0.6537757	0.7167246	-0.349842	0.6411639	-0.2283479	0.2236281	-1.524873	-0.3223509	-0.2138234	-0.5343311	-0.5716619	-0.7842785	-2.781628	0.6157321	-0.4670281	-1.38254	-0.201952	-1.010241	-1.453259	-0.4205266						
TianlinLiu	20180411	05f6b3a3f_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_142557102	266			6	267	1	576	98	212	212	1.272116	0	-2.731064	0	-1.569748	0	0.1056236	0	-1.005446	0	-0.4738141	0	-2.22147	0	-2.349924	0	-2.651888	0	-0.8735434	0	1.272116	0	0.1056236	0	0.6030995	0.6528421	-0.3559025	0.5252008	-0.3314922	0.104097	-1.550489	-0.4262212	-0.1179045	-0.5740294	-0.6226457	-0.7864794	-2.825979	0.6621442	-0.5140101	-1.364062	-0.2574956	-0.9962542	-1.321844	-0.4391558						
TianlinLiu	20180411	05f6b3a3f_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_142557136	300			7	300	1	576	100	209	209	1.272295	0	-2.743357	0	-1.593896	0	0.2892288	0	-0.9906873	0	-0.4693504	0	-2.436364	0	-2.627694	0	-2.848971	0	-1.107738	0	1.272295	0	0.2892288	0	0.7565328	0.8582762	-0.43036	0.8028095	-0.1456186	0.2986971	-1.67631	-0.5162334	0.007154078	-0.5281181	-0.751484	-0.8394268	-2.839866	0.6602402	-0.4850782	-1.444815	-0.154561	-0.9350443	-1.422704	-0.3833302						
TianlinLiu	20180411	05f6b3a3f_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_142557169	333			8	334	1	574	99	211	211	1.215507	0	-2.678376	0	-1.486858	0	0.4806066	0	-0.8117847	0	-0.4701331	0	-2.178767	0	-2.385823	0	-2.643821	0	-0.959785	0	1.215507	0	0.4806066	0	0.7910649	0.8987999	-0.3958294	0.6831689	-0.2009721	0.1918177	-1.64727	-0.5515883	0.009606072	-0.5343026	-0.8170416	-0.8976233	-2.612322	0.5436543	-0.619472	-1.387148	-0.3842646	-1.063162	-1.600228	-0.3755972						
TianlinLiu	20180411	05f6b3a3f_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_142557203	367			9	367	1	573	99	211	211	1.267789	0	-2.676136	0	-1.562998	0	0.4748072	0	-0.8290688	0	-0.4378628	0	-2.04379	0	-2.221545	0	-2.516554	0	-0.8902453	0	1.267789	0	0.4748072	0	0.7492082	0.8282093	-0.3550858	0.5814925	-0.249634	0.1366059	-1.616642	-0.5120527	-0.01597622	-0.5626862	-0.820823	-0.9170688	-2.625093	0.5683636	-0.6821075	-1.372402	-0.4253921	-1.098023	-1.581015	-0.3947931						
