#Study : TianlinLiu
#Date : 20180411 09:08:29
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:30:23.321 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	119334435_4__utterance_74	0	MALE	recording	TestImage	Emotient FACET	20180320_143023387	66			0	67	1	387	141	326	326	-1.747584	0	-1.700459	0	-1.025954	0	-1.624778	0	-0.379065	0	-1.05855	0	-1.30105	0	0.2242719	0	-0.7153516	0	1.004268	0	-1.747584	0	-0.379065	0	-0.1017952	0.08420072	-0.3396387	-0.9413352	-1.434246	-0.5051646	-2.174617	-0.649273	-0.90315	-0.6493863	-2.210957	-1.793717	-0.369742	-0.09638744	-0.8000702	-1.174996	1.001866	0.642993	-1.520121	0.007450132						
TianlinLiu	20180411	119334435_4__utterance_74	0	MALE	recording	TestImage	Emotient FACET	20180320_143023421	100			1	100	1	389	142	323	323	-1.887133	0	-1.689555	0	-0.7573438	0	-1.700136	0	-0.6152752	0	-1.077658	0	-1.322352	0	0.1029096	0	-0.8682728	0	0.8641257	0	-1.887133	0	-0.6152752	0	-0.06324238	0.163549	-0.2773843	-1.041873	-1.45572	-0.5002588	-2.307047	-0.7061357	-0.9147199	-0.6864496	-2.457367	-1.848063	-0.3771461	-0.1697899	-0.8661412	-1.342342	1.174028	0.8285592	-1.577055	0.08642325						
TianlinLiu	20180411	119334435_4__utterance_74	0	MALE	recording	TestImage	Emotient FACET	20180320_143023454	133			2	133	1	387	143	324	324	-1.76716	0	-1.643114	0	-0.6740946	0	-1.659317	0	-0.5940706	0	-1.011503	0	-1.29017	0	0.02975604	0	-0.9338772	0	0.7595912	0	-1.76716	0	-0.5940706	0	-0.07342136	0.1409061	-0.2743288	-1.047041	-1.445975	-0.4864575	-2.247517	-0.6832227	-0.897592	-0.6760361	-2.350538	-1.760593	-0.3909849	-0.08459661	-0.8939042	-1.351336	1.19595	0.8684227	-1.503251	0.1755511						
TianlinLiu	20180411	119334435_4__utterance_74	0	MALE	recording	TestImage	Emotient FACET	20180320_143023487	166			3	167	1	386	142	327	327	-1.84166	0	-1.660469	0	-0.4453763	0	-1.591559	0	-0.6993553	0	-1.015718	0	-1.349618	0	0.02665715	0	-0.9421303	0	0.8197272	0	-1.84166	0	-0.6993553	0	-0.06485654	0.1710216	-0.3097711	-0.9104576	-1.477769	-0.5144859	-2.26158	-0.6125571	-0.9712953	-0.7584368	-2.418029	-1.841348	-0.3564581	-0.08468895	-0.9717476	-1.399393	1.3244	0.9435655	-1.606814	0.2468235						
TianlinLiu	20180411	119334435_4__utterance_74	0	MALE	recording	TestImage	Emotient FACET	20180320_143023520	199			4	200	1	388	144	324	324	-1.74729	0	-1.596995	0	-0.4954399	0	-1.689975	0	-0.6974733	0	-0.988584	0	-1.27791	0	-0.09331407	0	-1.057864	0	0.556403	0	-1.74729	0	-0.6974733	0	-0.04216552	0.1877082	-0.2514784	-1.041318	-1.416514	-0.4847765	-2.26992	-0.6650838	-0.8682019	-0.683184	-2.347288	-1.693459	-0.3558433	-0.09650994	-0.8748516	-1.400469	1.317135	1.018908	-1.483282	0.2594515						
TianlinLiu	20180411	119334435_4__utterance_74	0	MALE	recording	TestImage	Emotient FACET	20180320_143023554	233			5	233	1	387	144	325	325	-1.843332	0	-1.588267	0	-0.3099588	0	-1.644928	0	-0.8319353	0	-0.9799025	0	-1.352363	0	-0.1564169	0	-1.126316	0	0.527599	0	-1.843332	0	-0.8319353	0	-0.04922818	0.2092687	-0.2574287	-0.9971929	-1.423779	-0.5036737	-2.35033	-0.6364312	-0.8924708	-0.7325134	-2.410801	-1.751208	-0.3269797	-0.1146434	-0.91918	-1.441111	1.432773	1.108184	-1.556289	0.3107408						
TianlinLiu	20180411	119334435_4__utterance_74	0	MALE	recording	TestImage	Emotient FACET	20180320_143023587	266			6	267	1	386	145	325	325	-1.794688	0	-1.590998	0	-0.2886157	0	-1.71574	0	-0.8125919	0	-0.9558218	0	-1.322486	0	-0.2006487	0	-1.182328	0	0.4829921	0	-1.794688	0	-0.8125919	0	-0.05691008	0.1932087	-0.2532369	-1.01117	-1.402599	-0.4965046	-2.304935	-0.6103055	-0.8894694	-0.7462	-2.366565	-1.712249	-0.2968752	-0.1365713	-0.9309546	-1.484035	1.445496	1.134176	-1.601562	0.3119591						
TianlinLiu	20180411	119334435_4__utterance_74	0	MALE	recording	TestImage	Emotient FACET	20180320_143023620	299			7	300	1	386	146	324	324	-1.71931	0	-1.540547	0	-0.1301684	0	-1.678426	0	-0.8408126	0	-0.9505932	0	-1.366817	0	-0.2834339	0	-1.231546	0	0.2512936	0	-1.71931	0	-0.8408126	0	-0.03295385	0.2271972	-0.2399912	-1.022818	-1.394782	-0.507678	-2.325838	-0.6090286	-0.8671502	-0.7319548	-2.310858	-1.655859	-0.3653653	-0.05820905	-0.894526	-1.478299	1.494396	1.253139	-1.473284	0.4565498						
TianlinLiu	20180411	119334435_4__utterance_74	0	MALE	recording	TestImage	Emotient FACET	20180320_143023654	333			8	333	1	386	147	323	323	-1.760522	0	-1.498551	0	-0.05536239	0	-1.635815	0	-0.8867705	0	-0.9559833	0	-1.331211	0	-0.4064157	0	-1.28643	0	0.138595	0	-1.760522	0	-0.8867705	0	-0.03276434	0.2074868	-0.2488435	-1.016862	-1.435582	-0.5403693	-2.317289	-0.5986467	-0.8938158	-0.7358665	-2.152182	-1.540224	-0.3190008	-0.01304889	-0.8854514	-1.443618	1.47171	1.30582	-1.391472	0.457132						
TianlinLiu	20180411	119334435_4__utterance_74	0	MALE	recording	TestImage	Emotient FACET	20180320_143023687	366			9	367	1	384	146	326	326	-1.722974	0	-1.435719	0	-0.002865503	0	-1.721344	0	-0.8447682	0	-0.9279997	0	-1.416436	0	-0.3056435	0	-1.130272	0	0.3080386	0	-1.722974	0	-0.8447682	0	-0.06669711	0.1805654	-0.2881347	-0.9895929	-1.444228	-0.5000818	-2.257936	-0.6441807	-0.9095471	-0.7122358	-2.270874	-1.641083	-0.2141754	-0.08989229	-0.9134039	-1.430061	1.496438	1.311988	-1.445827	0.4850051						
