#Study : TianlinLiu
#Date : 20180411 09:07:27
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:38:40.246 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	3a8b0d6ee_1__utterance_1	0	MALE	recording	TestImage	Emotient FACET	20180320_143840312	66			0	67	1	522	66	180	180	-2.268572	0	-7.862459	0	0.8567955	0	1.411774	0	-4.301002	0	-4.621416	0	-8.237008	0	-10.43749	0	-11.4209	0	-6.903729	0	-2.268572	0	1.411774	0	3.297637	3.963498	-1.56538	3.234622	-1.575977	-0.6112729	-5.876835	-1.20987	0.1979141	-1.496327	-0.8957435	-0.4458367	-4.30245	0.03564699	-0.8601591	-1.987605	0.2709457	-0.398366	-4.418231	-1.684989						
TianlinLiu	20180411	3a8b0d6ee_1__utterance_1	0	MALE	recording	TestImage	Emotient FACET	20180320_143840346	100			1	100	1	522	69	179	179	-1.988314	0	-7.233644	0	0.5604126	0	1.48715	0	-4.519419	0	-4.370774	0	-8.454088	0	-10.61263	0	-11.13956	0	-7.289854	0	-1.988314	0	1.48715	0	3.018322	3.896352	-1.895473	3.457344	-1.170259	-0.1062933	-5.542992	-1.034625	0.3004846	-1.476693	-0.8182068	-0.5572629	-4.404671	-0.1341853	-0.6123399	-2.043721	0.5473878	-0.1189596	-4.47258	-2.024691						
TianlinLiu	20180411	3a8b0d6ee_1__utterance_1	0	MALE	recording	TestImage	Emotient FACET	20180320_143840379	133			2	133	1	523	72	179	179	-1.192524	0	-5.747978	0	0.1415297	0	1.393496	0	-4.285608	0	-3.722346	0	-7.979984	0	-9.549417	0	-9.736909	0	-6.583982	0	-1.192524	0	1.393496	0	1.758849	2.689507	-1.761479	3.225479	-0.9640928	0.1595816	-4.154894	-0.7731901	0.4011741	-1.248108	-0.7788699	-0.5926318	-4.053086	0.09471297	-0.3379003	-2.01548	0.6413298	0.1950309	-3.860351	-2.015206						
TianlinLiu	20180411	3a8b0d6ee_1__utterance_1	0	MALE	recording	TestImage	Emotient FACET	20180320_143840412	166			3	167	1	522	76	181	181	0.377872	0	-5.329915	0	-0.6440015	0	0.955443	0	-5.40434	0	-3.337287	0	-8.533286	0	-9.813285	0	-9.642916	0	-7.570407	0	0.377872	0	0.955443	0	0.9802514	1.772304	-1.391339	2.429522	-0.375712	0.1951557	-2.983748	-0.5047911	1.05074	-1.073004	-0.8739579	-0.87137	-5.095497	0.3770209	-0.3994221	-2.592852	1.667844	0.5747063	-3.307284	-1.945482						
TianlinLiu	20180411	3a8b0d6ee_1__utterance_1	0	MALE	recording	TestImage	Emotient FACET	20180320_143840445	199			4	200	1	522	82	183	183	1.930081	0	-5.238715	0	-1.061027	0	0.6337388	0	-6.501391	0	-3.216048	0	-8.570452	0	-9.960982	0	-9.821364	0	-8.117907	0	1.930081	0	0.6337388	0	0.3171174	1.050023	-1.318246	1.469046	0.2346675	0.06344683	-2.906244	-0.1979437	1.700309	-1.184931	-0.9170392	-1.294459	-6.151278	0.5469803	-0.6394727	-2.952884	2.190279	0.811703	-2.690716	-2.018008						
TianlinLiu	20180411	3a8b0d6ee_1__utterance_1	0	MALE	recording	TestImage	Emotient FACET	20180320_143840479	233			5	233	1	521	90	184	184	3.673504	0	-5.638258	0	-2.02469	0	-0.2333231	0	-7.738929	0	-3.976888	0	-8.951897	0	-10.65952	0	-9.957484	0	-8.932034	0	3.673504	0	-0.2333231	0	0.01294608	0.7982184	-1.476032	0.778312	0.7291763	-0.05523282	-3.150379	-0.05036995	2.404131	-1.154352	-0.979561	-1.513605	-7.489956	0.3084711	-0.9363648	-3.004178	2.479811	0.8131029	-2.248893	-2.637366						
TianlinLiu	20180411	3a8b0d6ee_1__utterance_1	0	MALE	recording	TestImage	Emotient FACET	20180320_143840512	266			6	267	1	522	98	184	184	4.027122	0	-5.442942	0	-2.793163	0	-0.4334106	0	-7.250278	0	-3.954063	0	-8.456753	0	-10.21085	0	-9.093129	0	-8.577464	0	4.027122	0	-0.4334106	0	-0.2280536	0.5702586	-1.406545	0.7875499	0.9624283	-0.040785	-3.435992	0.2045381	2.550941	-1.191819	-1.081646	-1.831001	-7.611213	0.4352478	-0.9494963	-2.893138	2.470868	0.6384135	-2.227628	-2.919766						
TianlinLiu	20180411	3a8b0d6ee_1__utterance_1	0	MALE	recording	TestImage	Emotient FACET	20180320_143840545	299			7	300	1	520	102	187	187	3.461586	0	-4.677971	0	-2.857643	0	-0.4555515	0	-4.628806	0	-3.336863	0	-6.700716	0	-7.67994	0	-6.920873	0	-5.689717	0	3.461586	0	-0.4555515	0	-0.4817778	0.2739677	-1.316186	1.120195	0.7901362	-0.3291574	-3.561136	0.3530139	2.297553	-0.8492135	-1.185099	-1.863211	-5.616851	0.1910406	-0.7547684	-1.897129	1.276169	-0.1816557	-2.328022	-2.976527						
TianlinLiu	20180411	3a8b0d6ee_1__utterance_1	0	MALE	recording	TestImage	Emotient FACET	20180320_143840579	333			8	333	1	520	107	186	186	3.116747	0	-4.341158	0	-2.847264	0	-0.5214369	0	-2.938658	0	-2.717296	0	-5.453197	0	-6.53405	0	-5.730214	0	-4.347489	0	3.116747	0	-0.5214369	0	-0.6705607	0.1096119	-1.457087	1.103736	0.5860205	-0.3448079	-3.48517	0.2789074	2.124454	-0.5247509	-1.097455	-1.326755	-4.393326	0.1171626	-0.8210987	-1.297388	0.3274965	-0.628705	-2.162805	-3.039206						
TianlinLiu	20180411	3a8b0d6ee_1__utterance_1	0	MALE	recording	TestImage	Emotient FACET	20180320_143840612	366			9	367	1	520	110	187	187	1.921702	0	-3.023989	0	-1.851435	0	0.1935157	0	-1.853829	0	-1.815284	0	-4.425843	0	-4.89506	0	-4.357882	0	-2.60144	0	1.921702	0	0.1935157	0	-0.9084519	-0.1145023	-1.150287	1.474253	0.1119134	-0.5408639	-3.234535	0.2948056	1.479907	-0.3225898	-1.061846	-1.260607	-2.984649	0.002620407	-0.4866235	-0.9138064	-0.1404938	-0.7496724	-1.964022	-2.636054						
