#Study : TianlinLiuValidation
#Date : 20180411 09:25:35
#Version : 6.3.5761.0
#TestRunDate : 20180325 23:29:51.538 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232951604	66			0	67	1	196	62	87	87	-3.796253	0	-3.504005	0	-3.297153	0	-2.738743	0	-1.930966	0	0.1226176	0	-0.5186942	0	-0.6921621	0	-2.318424	0	-1.050204	0	-3.796253	0	0.1226176	0	1.346207	-0.09393995	0.7393222	-2.499341	-0.870912	-0.6316613	-1.205033	0.2129938	-1.739683	-1.476178	-1.960172	-1.646711	-3.011281	-1.0355	-1.62779	-2.511532	0.1422532	-1.146232	-3.338019	1.150298						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232951638	100			1	100	1	196	63	86	86	-3.636721	0	-3.389283	0	-3.123536	0	-2.720174	0	-1.74609	0	0.1869209	0	-0.6335896	0	-0.6827223	0	-2.228637	0	-0.8561665	0	-3.636721	0	0.1869209	0	1.185257	-0.1093206	0.5784414	-2.405097	-0.7920582	-0.6342869	-1.185698	0.3175177	-1.666316	-1.417295	-1.926251	-1.563515	-3.02563	-1.016119	-1.558919	-2.47157	0.0667117	-1.163084	-3.314933	1.102289						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232951671	133			2	133	1	195	63	88	88	-3.989165	0	-3.425952	0	-3.258276	0	-2.845644	0	-1.913693	0	0.00935148	0	-0.5268288	0	-0.591149	0	-2.195788	0	-1.02506	0	-3.989165	0	0.00935148	0	1.308296	-0.1649513	0.7912533	-2.593993	-1.01135	-0.7191452	-1.166538	0.2047482	-1.750043	-1.399042	-2.046916	-1.575607	-2.897782	-1.021123	-1.613077	-2.419919	0.1305081	-1.139133	-3.394209	1.263653						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232951704	166			3	167	1	194	64	87	87	-3.829133	0	-3.560185	0	-3.182344	0	-2.691016	0	-1.935864	0	-0.1664038	0	-0.4541062	0	-0.648374	0	-2.242697	0	-0.9698014	0	-3.829133	0	-0.1664038	0	1.341418	-0.07551998	0.7364866	-2.598057	-1.069699	-0.7789667	-1.398465	0.1078683	-1.71517	-1.394657	-2.014924	-1.658015	-2.906529	-0.9991191	-1.623776	-2.424336	0.1869228	-1.006029	-3.235965	1.291208						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232951738	200			4	200	1	194	64	87	87	-3.976931	0	-3.641459	0	-3.242399	0	-2.655231	0	-2.013863	0	-0.2147395	0	-0.3279996	0	-0.6710131	0	-2.313837	0	-1.134116	0	-3.976931	0	-0.2147395	0	1.525504	-0.05762446	0.8730768	-2.616266	-1.052743	-0.8069066	-1.380335	0.1151911	-1.765447	-1.393417	-2.032159	-1.660165	-2.921225	-1.000064	-1.643741	-2.439526	0.1903419	-1.033016	-3.272559	1.232517						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232951771	233			5	234	1	194	64	87	87	-4.666897	0	-3.46601	0	-2.949298	0	-2.657254	0	-2.414774	0	-0.4374017	0	-0.2026942	0	-0.717886	0	-2.564299	0	-1.425573	0	-4.666897	0	-0.2026942	0	1.696002	0.01671567	1.045187	-2.675719	-1.167734	-0.7461631	-1.739097	-0.06281139	-1.892118	-1.470873	-2.055972	-1.698194	-2.78647	-1.052471	-1.633974	-2.523147	0.4276905	-0.6971514	-3.621306	1.306604						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232951804	266			6	267	1	194	65	87	87	-4.701136	0	-3.349543	0	-2.994431	0	-2.766344	0	-2.443116	0	-0.3531243	0	-0.2543588	0	-0.7202901	0	-2.549951	0	-1.443716	0	-4.701136	0	-0.2543588	0	1.617776	-0.02225394	1.032063	-2.745885	-1.142734	-0.7144517	-1.671234	-0.05440423	-1.883147	-1.497731	-2.052665	-1.68031	-2.765138	-1.090228	-1.592898	-2.564196	0.4243144	-0.6915041	-3.705807	1.377762						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232951838	300			7	300	1	194	65	87	87	-4.609218	0	-3.419888	0	-2.648239	0	-2.798562	0	-2.47157	0	-0.2701738	0	-0.7009989	0	-0.955516	0	-2.710594	0	-1.339901	0	-4.609218	0	-0.2701738	0	1.386295	0.05586604	0.7790082	-2.627679	-1.247594	-0.7791878	-1.652798	0.1100646	-1.913244	-1.634326	-2.114101	-1.736909	-2.984574	-1.078918	-1.637743	-2.682968	0.6629052	-0.5006819	-3.855303	1.531556						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232951871	333			8	334	1	193	65	87	87	-4.724073	0	-3.560539	0	-2.705593	0	-2.829368	0	-2.762253	0	-0.1198897	0	-0.8129292	0	-1.240234	0	-3.092331	0	-1.813631	0	-4.724073	0	-0.1198897	0	1.578321	0.07947318	0.9475991	-2.60118	-1.136693	-0.7221743	-1.370274	0.167612	-1.979503	-1.83783	-2.130585	-1.791567	-3.184811	-1.116084	-1.770821	-2.914135	0.8053748	-0.5534564	-4.201103	1.527502						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232951905	367			9	367	1	193	65	87	87	-4.950027	0	-3.496371	0	-2.770933	0	-2.858332	0	-2.871897	0	-0.0887481	0	-0.7309848	0	-1.215574	0	-3.151781	0	-1.849317	0	-4.950027	0	-0.0887481	0	1.573505	0.05967513	0.9848346	-2.667134	-1.11698	-0.7032437	-1.390511	0.2050778	-2.041202	-1.838789	-2.125339	-1.770658	-3.19537	-1.100737	-1.71421	-2.928522	0.8352392	-0.4843614	-4.262388	1.537399						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232951938	400			10	400	1	193	65	87	87	-5.120407	0	-3.566923	0	-2.587207	0	-2.890508	0	-3.087288	0	-0.2952257	0	-0.754235	0	-1.444361	0	-3.466254	0	-2.162474	0	-5.120407	0	-0.2952257	0	1.698837	0.1566781	1.010397	-2.652462	-1.236241	-0.8101015	-1.604972	0.1126145	-2.06736	-1.890414	-2.149298	-1.811367	-3.257395	-1.07981	-1.725753	-3.023747	1.037615	-0.2267048	-4.38037	1.693619						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232951971	433			11	434	1	193	65	86	86	-5.224318	0	-3.624304	0	-2.510041	0	-2.808884	0	-3.10126	0	-0.3729147	0	-0.6421807	0	-1.534464	0	-3.639307	0	-2.192717	0	-5.224318	0	-0.3729147	0	1.785105	0.2299865	0.999974	-2.646482	-1.28026	-0.8961875	-1.73975	0.09073757	-2.057443	-1.869149	-2.154858	-1.816772	-3.291513	-1.09129	-1.683716	-3.020075	1.045461	-0.1525344	-4.359745	1.627751						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232952005	467			12	467	1	193	66	86	86	-4.934953	0	-3.512582	0	-2.401673	0	-2.908715	0	-3.115537	0	-0.4526114	0	-0.8910918	0	-1.802138	0	-3.819667	0	-2.420904	0	-4.934953	0	-0.4526114	0	1.701691	0.2902265	0.8387257	-2.653014	-1.373187	-0.9772651	-1.860991	0.05865434	-1.916044	-1.8783	-2.117697	-1.822333	-3.525632	-1.010143	-1.578197	-3.086535	1.293012	0.2082939	-4.28557	1.82432						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232952038	500			13	500	1	193	66	86	86	-5.157479	0	-3.618645	0	-2.479972	0	-2.970856	0	-3.244806	0	-0.3508741	0	-0.9054351	0	-1.765514	0	-3.838027	0	-2.369042	0	-5.157479	0	-0.3508741	0	1.690329	0.2292875	0.9264883	-2.662716	-1.312552	-0.9093685	-1.727384	0.1244309	-2.045581	-1.978026	-2.181889	-1.872353	-3.502647	-1.130012	-1.691409	-3.183792	1.223505	-0.009354158	-4.514255	1.825045						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232952071	533			14	534	1	192	66	86	86	-5.723053	0	-3.301939	0	-2.452841	0	-3.054049	0	-3.884479	0	-0.684095	0	-1.057959	0	-1.884499	0	-4.320629	0	-2.866255	0	-5.723053	0	-0.684095	0	1.75221	0.1459245	1.05121	-2.814929	-1.527599	-1.037765	-2.145236	-0.1529986	-2.123045	-2.145097	-2.237257	-2.038051	-3.355224	-0.9063995	-1.584544	-3.4766	1.700853	0.4571418	-4.896693	1.952584						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232952105	567			15	567	1	192	66	87	87	-5.665836	0	-3.508171	0	-2.411254	0	-3.115384	0	-3.784008	0	-0.6271355	0	-0.9575652	0	-1.966539	0	-4.35681	0	-2.913469	0	-5.665836	0	-0.6271355	0	1.868818	0.2272875	1.097181	-2.774354	-1.457688	-1.030274	-1.983609	-0.05051409	-2.160279	-2.161538	-2.286171	-1.998748	-3.499232	-1.012	-1.6532	-3.491228	1.658183	0.3837339	-4.94598	1.973021						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232952138	600			16	601	1	192	66	87	87	-6.029189	0	-3.168164	0	-2.391014	0	-3.116773	0	-4.353968	0	-0.7683441	0	-1.239342	0	-2.114094	0	-4.709643	0	-3.455915	0	-6.029189	0	-0.7683441	0	1.87649	0.2423595	1.213537	-2.712659	-1.311503	-0.8477009	-2.000609	-0.09635355	-2.159986	-2.357135	-2.166468	-2.059373	-3.562935	-0.7848825	-1.700645	-3.851604	2.143384	0.7695408	-5.307902	2.095846						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232952171	633			17	634	1	191	66	87	87	-6.307388	0	-3.074485	0	-1.789444	0	-3.290546	0	-4.718675	0	-1.669367	0	-1.368658	0	-2.49194	0	-4.997449	0	-4.066048	0	-6.307388	0	-1.368658	0	1.965929	0.4488333	1.120316	-2.474756	-1.381952	-0.8988577	-2.528171	-0.5123461	-2.048624	-2.554403	-2.433698	-2.209422	-3.544109	-0.6037845	-1.962224	-4.264672	2.689917	1.635045	-5.697006	2.35928						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232952205	667			18	667	1	192	66	87	87	-6.181345	0	-3.05904	0	-1.840379	0	-3.308338	0	-4.598402	0	-1.804194	0	-1.346365	0	-2.417667	0	-4.879504	0	-3.993296	0	-6.181345	0	-1.346365	0	1.921317	0.452727	1.05214	-2.487478	-1.396214	-0.9108427	-2.608305	-0.609961	-1.983991	-2.52014	-2.400209	-2.223224	-3.414751	-0.5823083	-1.941444	-4.159443	2.641557	1.701873	-5.579531	2.423237						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232952238	700			19	701	1	191	66	87	87	-6.054677	0	-2.996971	0	-1.765905	0	-3.383879	0	-4.790848	0	-2.259376	0	-1.286951	0	-2.582333	0	-4.829542	0	-4.519398	0	-6.054677	0	-1.286951	0	2.07762	0.5541405	1.077287	-2.275564	-1.437352	-0.9334488	-2.617677	-0.8381979	-2.011753	-2.468219	-2.247389	-2.139415	-3.514788	-0.4993866	-1.84505	-4.014014	2.773079	1.981688	-5.340843	2.411443						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232952272	734			20	734	1	191	66	87	87	-6.08625	0	-2.93727	0	-1.793985	0	-3.372014	0	-4.839388	0	-2.184345	0	-1.312746	0	-2.57344	0	-4.834289	0	-4.490473	0	-6.08625	0	-1.312746	0	2.022057	0.5217661	1.051066	-2.305208	-1.442338	-0.9338143	-2.62488	-0.7893156	-2.021161	-2.499662	-2.261517	-2.14766	-3.53217	-0.514813	-1.862481	-4.066105	2.765001	1.940798	-5.447608	2.411401						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232952305	767			21	767	1	192	66	86	86	-5.489262	0	-3.394516	0	-1.846032	0	-2.989597	0	-4.403327	0	-2.634584	0	-0.7283856	0	-2.760145	0	-4.754517	0	-4.366422	0	-5.489262	0	-0.7283856	0	2.238541	0.7365884	0.9741448	-2.05923	-1.533328	-1.098938	-2.952428	-1.156245	-1.779518	-2.121211	-1.516479	-1.810465	-3.193192	-0.2081385	-1.559797	-3.3642	2.424534	1.9589	-4.362544	2.061						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232952338	800			22	801	1	189	65	88	88	-4.822417	0	-2.845414	0	-2.467808	0	-2.963929	0	-3.854063	0	-2.160187	0	-0.5372806	0	-2.202682	0	-4.130931	0	-3.716042	0	-4.822417	0	-0.5372806	0	1.892373	0.3800615	0.9908934	-2.282101	-1.347921	-0.8812979	-2.610815	-0.966211	-1.524035	-1.9412	-1.822977	-1.88578	-3.200639	-0.2714787	-1.569696	-3.317283	2.109016	1.442012	-4.521321	2.073629						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232952372	834			23	834	1	189	65	88	88	-4.794875	0	-2.860598	0	-2.488448	0	-2.938378	0	-3.870369	0	-2.180164	0	-0.4993451	0	-2.222687	0	-4.154061	0	-3.731492	0	-4.794875	0	-0.4993451	0	1.914419	0.3974558	0.9966441	-2.279175	-1.348529	-0.8860283	-2.648726	-0.9701472	-1.51836	-1.93348	-1.795353	-1.897365	-3.226828	-0.2602877	-1.556375	-3.300481	2.100396	1.431573	-4.530157	2.045241						
TianlinLiuValidation	20180411	8c49a05d3_1___utterance_4	0	MALE	a	TestImage	Emotient FACET	20180325_232952405	867			24	868	1	188	66	87	87	-4.138792	0	-2.769961	0	-2.807882	0	-2.74407	0	-3.900449	0	-2.487484	0	-0.8238258	0	-2.439027	0	-4.080024	0	-4.181042	0	-4.138792	0	-0.8238258	0	1.912449	0.3911302	1.023272	-2.263041	-1.587922	-0.9561509	-2.925357	-1.317379	-1.376645	-1.531736	-1.063226	-2.078654	-3.017195	-0.1162329	-0.8749123	-2.735162	2.150663	1.528548	-3.461818	1.702173						
