#Study : TianlinLiu
#Date : 20180411 09:08:10
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:33:05.831 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	1b4e6e04c_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143305897	66			0	67	1	419	49	393	393	-2.420592	0	-4.017754	0	-0.07934357	0	-0.9495871	0	-1.191766	0	-2.545496	0	-1.243964	0	-1.796813	0	-3.494793	0	1.318679	0	-2.420592	0	-0.9495871	0	1.694089	1.434019	-0.7106838	0.6767922	-0.7663156	-0.03520658	-5.365378	-1.87997	-0.8214087	-1.182895	-1.509209	-1.876645	-1.635979	-0.09533834	-1.292439	-1.576272	-0.2878363	-1.273647	-3.26228	-1.776871						
TianlinLiu	20180411	1b4e6e04c_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143305930	99			1	100	1	419	49	392	392	-2.452248	0	-4.015819	0	-0.03255051	0	-0.8806762	0	-1.084314	0	-2.612106	0	-1.163784	0	-1.809384	0	-3.487854	0	1.323331	0	-2.452248	0	-0.8806762	0	1.667041	1.418747	-0.7133443	0.6664496	-0.8137581	-0.07705413	-5.361287	-1.944854	-0.8038844	-1.129421	-1.482497	-1.772703	-1.576941	-0.04758114	-1.268821	-1.509577	-0.3577989	-1.244623	-3.095302	-1.788606						
TianlinLiu	20180411	1b4e6e04c_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143305964	133			2	133	1	420	50	391	391	-2.78175	0	-4.129218	0	0.05980315	0	-1.089303	0	-1.161975	0	-2.677464	0	-0.9972072	0	-1.87806	0	-3.614388	0	1.380727	0	-2.78175	0	-0.9972072	0	1.721569	1.475624	-0.7620439	0.6667679	-0.7937716	-0.09742307	-5.393281	-2.024595	-0.8675998	-1.204729	-1.401957	-1.636912	-1.337945	-0.2047211	-1.261248	-1.4771	-0.4671845	-1.291355	-3.385721	-1.776442						
TianlinLiu	20180411	1b4e6e04c_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143305997	166			3	167	1	420	51	391	391	-2.70681	0	-4.254299	0	0.2173029	0	-1.203484	0	-1.383293	0	-2.569038	0	-1.130097	0	-2.162944	0	-3.866396	0	1.185345	0	-2.70681	0	-1.130097	0	1.920296	1.68058	-0.8299227	0.7150347	-0.6720579	-0.03802447	-5.525532	-1.938827	-0.8569008	-1.32741	-1.433279	-1.721734	-1.457508	-0.3222716	-1.372192	-1.658484	-0.3182324	-1.25254	-3.702548	-1.724864						
TianlinLiu	20180411	1b4e6e04c_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143306030	199			4	200	1	420	51	391	391	-2.784179	0	-4.304587	0	0.2682618	0	-1.233438	0	-1.332373	0	-2.618222	0	-1.053784	0	-2.228845	0	-3.917557	0	1.179542	0	-2.784179	0	-1.053784	0	1.931937	1.68943	-0.8446152	0.7075229	-0.689926	-0.07361798	-5.53672	-2.017712	-0.8640857	-1.300661	-1.420714	-1.6244	-1.38402	-0.34061	-1.358754	-1.636867	-0.3863498	-1.233396	-3.664787	-1.757493						
TianlinLiu	20180411	1b4e6e04c_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143306064	233			5	233	1	420	51	391	391	-2.868399	0	-4.328587	0	0.6764302	0	-1.390234	0	-1.472181	0	-2.667646	0	-1.175025	0	-2.357157	0	-3.953033	0	0.739448	0	-2.868399	0	-1.175025	0	2.039695	1.760025	-0.7930406	0.675715	-0.6548595	-0.1221678	-5.449146	-2.085711	-0.8585523	-1.342926	-1.562777	-1.663462	-1.18462	-0.3501959	-1.402542	-1.788082	0.02183218	-0.8301406	-3.709529	-1.501976						
TianlinLiu	20180411	1b4e6e04c_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143306097	266			6	267	1	420	53	392	392	-2.885114	0	-4.387911	0	0.5492072	0	-1.950912	0	-1.541249	0	-2.503505	0	-1.193711	0	-2.31327	0	-4.012598	0	0.8417035	0	-2.885114	0	-1.193711	0	2.127073	1.951484	-0.8566491	0.439638	-0.6448266	-0.1207094	-5.279908	-2.050686	-0.8469453	-1.457539	-1.720724	-1.76529	-1.224959	-0.394432	-1.516671	-1.892479	0.1109809	-0.8937297	-3.973328	-1.104465						
TianlinLiu	20180411	1b4e6e04c_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143306130	299			7	300	1	420	53	394	394	-2.752053	0	-4.113447	0	0.3194931	0	-2.184792	0	-1.396849	0	-2.365685	0	-1.083844	0	-1.804494	0	-3.554137	0	0.804131	0	-2.752053	0	-1.083844	0	2.253227	2.029388	-0.7399633	0.08390132	-0.6032772	-0.03381823	-4.923858	-1.807816	-0.7703476	-1.315398	-1.80441	-1.819999	-1.178591	-0.411925	-1.425783	-1.804505	0.2706302	-0.7911901	-3.842256	-0.3323564						
TianlinLiu	20180411	1b4e6e04c_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143306164	333			8	333	1	421	54	390	390	-2.819121	0	-4.376296	0	0.2601449	0	-2.099197	0	-1.376862	0	-2.370295	0	-1.14982	0	-2.146708	0	-3.814976	0	1.038788	0	-2.819121	0	-1.14982	0	2.177254	2.08146	-0.8455073	0.1129056	-0.7548374	-0.2209071	-5.222758	-1.873857	-0.8122495	-1.336881	-1.773145	-1.791518	-1.292548	-0.3413321	-1.43119	-1.845127	0.2197218	-0.8588526	-3.764612	-0.8285796						
TianlinLiu	20180411	1b4e6e04c_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143306197	366			9	367	1	422	54	388	388	-3.019624	0	-4.559927	0	0.4329328	0	-1.934893	0	-1.398526	0	-2.509763	0	-1.183115	0	-2.566736	0	-4.117393	0	1.143766	0	-3.019624	0	-1.183115	0	2.097903	2.03438	-0.9136744	0.343928	-0.8051896	-0.2886846	-5.446867	-1.983896	-0.920725	-1.41159	-1.773723	-1.774245	-1.382134	-0.3544959	-1.537644	-1.973588	0.1143461	-0.941208	-3.866678	-1.299341						
