#Study : TianlinLiu
#Date : 20180411 09:08:40
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:28:40.625 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	116c36ad6_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_142840691	66			0	67	1	535	124	233	233	-1.731405	0	-2.373626	0	-2.761754	0	-3.228181	0	-0.456192	0	-0.3947999	0	-2.09392	0	0.2677198	0	-1.011855	0	1.44025	0	-1.731405	0	-0.3947999	0	-0.6348019	-0.4619564	-0.671763	-1.424858	-0.7425126	-0.1183652	-1.943792	-0.6168771	-1.050202	-0.9127723	-2.772892	-2.353189	-2.651337	-0.3933783	-0.4004965	-2.00689	0.3477777	-0.2090185	-2.947381	-1.958668						
TianlinLiu	20180411	116c36ad6_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_142840725	100			1	100	1	535	124	233	233	-1.757451	0	-2.375993	0	-2.763288	0	-3.227445	0	-0.4665967	0	-0.3856833	0	-2.096176	0	0.2720756	0	-1.014669	0	1.446692	0	-1.757451	0	-0.3856833	0	-0.6380686	-0.4623173	-0.6697432	-1.426537	-0.7435251	-0.1181181	-1.945152	-0.6127596	-1.063905	-0.9273829	-2.787446	-2.361637	-2.667907	-0.4025529	-0.4074681	-2.021788	0.3489999	-0.2201691	-2.964131	-1.961198						
TianlinLiu	20180411	116c36ad6_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_142840758	133			2	133	1	533	125	232	232	-1.689478	0	-2.418896	0	-2.512655	0	-2.961965	0	-0.7791135	0	-0.4872133	0	-2.042739	0	0.2172889	0	-1.035328	0	1.632951	0	-1.689478	0	-0.4872133	0	-0.598794	-0.3896541	-0.7018188	-1.218387	-0.7426606	-0.04531062	-2.128937	-0.584927	-1.23251	-1.097091	-2.983222	-2.566352	-2.753905	-0.4416538	-0.6105855	-2.192282	0.4293593	-0.2497991	-3.267576	-1.932102						
TianlinLiu	20180411	116c36ad6_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_142840791	166			3	167	1	532	124	233	233	-1.94352	0	-2.342704	0	-2.639951	0	-3.151788	0	-0.7213552	0	-0.5274768	0	-1.965314	0	0.3739077	0	-0.8761722	0	1.631624	0	-1.94352	0	-0.5274768	0	-0.613863	-0.4016874	-0.7521486	-1.334357	-0.7505496	-0.07341793	-2.116112	-0.670431	-1.236127	-1.079457	-2.951951	-2.496533	-2.557194	-0.5576494	-0.6070409	-2.140678	0.307279	-0.2701551	-3.231593	-1.845396						
TianlinLiu	20180411	116c36ad6_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_142840825	200			4	200	1	530	124	235	235	-2.211607	0	-2.134986	0	-2.651564	0	-3.099491	0	-0.5972041	0	-0.4711686	0	-1.793392	0	0.5862197	0	-0.6945555	0	1.609201	0	-2.211607	0	-0.4711686	0	-0.5805004	-0.3827263	-0.7484972	-1.437455	-0.761768	-0.1658178	-1.995417	-0.6583067	-1.211974	-0.9972814	-2.829487	-2.363475	-2.112276	-0.7074521	-0.6090472	-1.992056	0.06750272	-0.4265571	-3.217744	-1.555637						
TianlinLiu	20180411	116c36ad6_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_142840858	233			5	234	1	529	124	234	234	-2.47017	0	-2.122982	0	-2.876016	0	-3.450607	0	-0.3808216	0	-0.8327529	0	-1.630498	0	0.6972432	0	-0.609885	0	1.773285	0	-2.47017	0	-0.3808216	0	-0.5944959	-0.3890263	-0.7658265	-1.505209	-0.7755737	-0.1494102	-2.15796	-0.9178867	-1.212621	-0.890332	-2.668544	-2.274828	-1.625466	-0.9112302	-0.5583991	-1.70272	-0.3596391	-0.665672	-3.272512	-1.802981						
TianlinLiu	20180411	116c36ad6_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_142840891	266			6	267	1	528	125	235	235	-3.014914	0	-2.19784	0	-3.110643	0	-3.880284	0	-0.3848855	0	-1.003971	0	-1.48154	0	0.7800609	0	-0.724141	0	2.073808	0	-3.014914	0	-0.3848855	0	-0.633954	-0.4601974	-0.7164697	-1.219228	-0.6565385	0.01377852	-2.13623	-1.18168	-1.365427	-0.9988883	-2.454343	-2.365932	-1.312854	-1.173245	-0.8539871	-1.610507	-0.8242044	-1.138945	-3.967364	-2.137859						
TianlinLiu	20180411	116c36ad6_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_142840925	300			7	300	1	527	126	235	235	-3.380452	0	-2.1527	0	-3.388178	0	-4.220961	0	0.1003522	0	-1.239002	0	-1.42635	0	0.7834162	0	-0.6974071	0	1.838406	0	-3.380452	0	0.1003522	0	-0.6983968	-0.5087384	-0.7011828	-1.313694	-0.6579555	-0.05182476	-2.110554	-1.294615	-1.291018	-0.7971461	-2.333975	-2.172123	-0.9989898	-1.295864	-0.7343554	-1.382498	-1.174709	-1.291461	-3.898521	-2.152409						
TianlinLiu	20180411	116c36ad6_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_142840958	333			8	334	1	526	127	236	236	-2.839863	0	-2.283756	0	-3.877036	0	-4.317048	0	0.8207518	0	-1.274905	0	-1.503476	0	0.662681	0	-0.7631243	0	1.345036	0	-2.839863	0	0.8207518	0	-0.7846745	-0.6327993	-0.6412078	-1.429572	-0.455501	-0.05091326	-1.960573	-1.36491	-0.8944225	-0.3550145	-2.221638	-1.970868	-0.9263793	-1.091827	-0.6067823	-1.155268	-1.33411	-1.252594	-3.313021	-2.146036						
TianlinLiu	20180411	116c36ad6_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_142840992	367			9	367	1	524	128	235	235	-1.946118	0	-1.990182	0	-3.303652	0	-3.703949	0	0.3882596	0	-1.187645	0	-1.5002	0	0.683769	0	-0.3794304	0	1.420229	0	-1.946118	0	0.3882596	0	-0.6762851	-0.5552679	-0.6625633	-1.226914	-0.5072938	-0.1666871	-2.073494	-1.034882	-0.7223463	-0.2891782	-2.143197	-1.821863	-0.8678729	-0.9954221	-0.3544084	-0.9170225	-1.171561	-1.212445	-2.877028	-1.650977						
