#Study : TianlinLiu
#Date : 20180411 09:09:00
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:26:02.842 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	0741917c2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_142602925	83			0	83	1	552	102	145	145	-4.351265	0	-0.4658346	0	-2.128082	0	-2.208521	0	-1.555789	0	1.125104	0	-1.008235	0	-0.4294905	0	-1.028228	0	-0.7436499	0	-4.351265	0	1.125104	0	0.1314627	-0.7596636	0.4015656	-1.654911	0.009944683	0.1051709	0.2137982	0.5977277	-1.850988	-1.406183	0.09270804	-0.4610488	-0.5599526	-1.319332	-0.7962997	-0.9397552	-0.9084197	-1.525233	-3.329574	1.327005						
TianlinLiu	20180411	0741917c2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_142602967	125			1	125	1	552	101	145	145	-4.408844	0	-0.08173155	0	-2.66522	0	-2.582934	0	-1.430976	0	0.9044453	0	-0.8337311	0	0.007879837	0	-0.5613599	0	-0.7012152	0	-4.408844	0	0.9044453	0	-0.02731567	-0.8961921	0.5643206	-1.843992	-0.2349105	0.04883189	0.1841335	0.5208579	-1.859739	-1.287735	0.1892288	-0.4101481	-0.2498939	-1.372263	-0.5995449	-0.6291178	-1.235634	-1.605463	-3.197338	1.686241						
TianlinLiu	20180411	0741917c2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_142603008	166			2	167	1	552	102	144	144	-5.185796	0	0.244487	0	-2.034163	0	-2.885252	0	-1.298771	0	0.0696242	0	-0.675666	0	0.3064389	0	-0.03007587	0	0.03839467	0	-5.185796	0	0.244487	0	-0.1399357	-0.9237067	0.1353046	-1.825786	-0.287926	-0.06237389	-0.1837282	0.1297597	-2.037837	-1.323985	0.4186513	-0.3232476	0.1646071	-1.791951	-0.267088	-0.3172615	-1.364913	-1.740292	-3.404971	0.8165655						
TianlinLiu	20180411	0741917c2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_142603050	208			3	209	1	552	104	143	143	-5.479522	0	0.07137893	0	-1.679166	0	-2.78095	0	-1.223173	0	-0.1070148	0	-0.5492903	0	0.2569074	0	-0.2220302	0	0.3164577	0	-5.479522	0	0.07137893	0	-0.06602459	-0.6661688	0.0629269	-1.581692	-0.3487048	-0.1659461	-0.3653945	0.03261852	-2.066854	-1.502662	0.6609666	-0.3067925	0.07481518	-2.087369	-0.289024	-0.3010603	-1.606928	-1.785109	-3.698436	0.9452154						
TianlinLiu	20180411	0741917c2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_142603092	250			4	250	1	552	104	142	142	-5.972805	0	0.1086355	0	-1.762003	0	-2.840502	0	-1.478066	0	-0.04725252	0	-0.5290122	0	0.3016231	0	-0.2931568	0	0.239509	0	-5.972805	0	0.1086355	0	-0.06833705	-0.6897433	0.1394671	-1.477455	-0.2793837	-0.1858798	-0.1851295	0.1408811	-2.282222	-1.697447	0.6859923	-0.2980517	-0.06791456	-2.099884	-0.3160566	-0.423726	-1.545743	-1.828164	-3.919714	0.8086026						
TianlinLiu	20180411	0741917c2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_142603133	291			5	292	1	550	104	144	144	-5.332785	0	0.3293932	0	-1.816353	0	-2.618775	0	-1.231934	0	-0.07668455	0	-0.4841942	0	0.4774547	0	0.04775207	0	0.07558116	0	-5.332785	0	0.3293932	0	0.005825818	-0.6697516	0.2232202	-1.462421	-0.2176628	-0.0440292	-0.1816357	0.106587	-2.015457	-1.406819	0.5688415	-0.3014233	0.06115567	-1.913123	-0.2331717	-0.29288	-1.549653	-1.832143	-3.494234	0.9195978						
TianlinLiu	20180411	0741917c2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_142603175	333			6	334	1	548	104	145	145	-4.329603	0	0.2467275	0	-1.850423	0	-2.442783	0	-1.045491	0	0.112536	0	-0.5951486	0	0.4332336	0	0.1054554	0	0.03283222	0	-4.329603	0	0.2467275	0	0.0128928	-0.6676079	0.2205974	-1.521284	-0.125094	-0.001602991	-0.18501	0.1757733	-1.669548	-1.150414	0.2749749	-0.4460383	0.06677732	-1.652254	-0.2586114	-0.3843487	-1.311357	-1.690493	-3.138293	1.018347						
TianlinLiu	20180411	0741917c2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_142603217	375			7	375	1	546	105	145	145	-4.288794	0	0.06967448	0	-2.019335	0	-2.643998	0	-1.186815	0	0.5386983	0	-0.922927	0	0.1693203	0	-0.2405962	0	-0.2076659	0	-4.288794	0	0.5386983	0	-0.07997786	-0.8088896	0.2059369	-1.719665	-0.02421251	0.06910646	0.06717056	0.3078592	-1.675815	-1.187004	0.1453968	-0.400299	-0.005975177	-1.514851	-0.3573789	-0.5576169	-1.101953	-1.627281	-3.234532	0.7984072						
TianlinLiu	20180411	0741917c2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_142603259	417			8	417	1	545	106	146	146	-4.513884	0	0.1078728	0	-2.156983	0	-2.798749	0	-1.373385	0	0.7064365	0	-1.087995	0	0.1310787	0	-0.3433217	0	-0.4725866	0	-4.513884	0	0.7064365	0	-0.1627609	-0.9201641	0.287154	-1.723908	0.06587002	0.1453857	0.2387599	0.4103459	-1.726178	-1.294598	0.1643613	-0.3103508	0.002451818	-1.496768	-0.4349873	-0.6060979	-1.131545	-1.711947	-3.42958	0.7886515						
TianlinLiu	20180411	0741917c2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_142603300	458			9	459	1	544	108	147	147	-4.91883	0	0.3243985	0	-2.476446	0	-3.01574	0	-1.458694	0	0.3896897	0	-0.9538112	0	0.3438825	0	-0.1288105	0	-0.459866	0	-4.91883	0	0.3896897	0	-0.1418702	-1.023318	0.4239508	-1.686277	-0.05746641	-0.003409125	0.02248633	0.3159034	-1.765396	-1.322134	0.2586794	-0.3007321	0.2547463	-1.675474	-0.400742	-0.4334771	-1.43915	-1.9005	-3.68203	0.6577095						
TianlinLiu	20180411	0741917c2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_142603342	500			10	500	1	542	114	145	145	-5.278859	0	0.6189677	0	-2.604202	0	-3.536052	0	-1.539824	0	0.1811821	0	-1.254968	0	0.2672405	0	0.03152708	0	-0.08621988	0	-5.278859	0	0.6189677	0	-0.1975608	-1.020409	0.06539775	-1.642471	0.1099398	-0.009190283	-0.1677527	0.245786	-1.869574	-1.473696	0.2642841	-0.3754594	0.4683339	-2.347477	-0.3125084	-0.304025	-1.935025	-2.352753	-4.270995	-0.5949356						
TianlinLiu	20180411	0741917c2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_142603384	542			11	542	1	540	114	147	147	-6.146167	0	0.2894308	0	-3.071422	0	-3.536529	0	-1.881223	0	0.3055218	0	-1.517085	0	-0.006439332	0	-0.6637467	0	-0.1181331	0	-6.146167	0	0.3055218	0	-0.3891268	-1.253528	0.03847092	-1.629361	0.02332418	-0.233238	-0.2977788	0.5683088	-2.223085	-1.832523	0.004964566	-0.7509877	0.04116692	-2.089068	-0.6328764	-0.7802166	-1.69592	-2.398743	-5.047582	-0.6933569						
