#Study : TianlinLiu
#Date : 20180411 09:06:47
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:44:40.860 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	5c33be3cd_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_144440926	66			0	67	1	617	251	309	309	1.347046	0	-3.573836	0	-5.101566	0	-0.875956	0	-4.585374	0	0.5642993	0	-2.69137	0	-3.978738	0	-4.732688	0	-4.101279	0	1.347046	0	0.5642993	0	-0.1319834	-0.3268898	-0.5274703	-2.37035	0.4941496	0.001146234	-1.038851	0.5952907	1.194889	-0.2479383	-1.191022	-0.6790377	-5.330613	0.3730348	-0.7634789	-1.262126	0.563033	-0.7432287	-1.455784	0.9507527						
TianlinLiu	20180411	5c33be3cd_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_144440960	100			1	100	1	618	251	309	309	1.412587	0	-3.618304	0	-5.284468	0	-1.015945	0	-4.668581	0	0.4611937	0	-2.77204	0	-3.996319	0	-4.698733	0	-4.193114	0	1.412587	0	0.4611937	0	-0.0669911	-0.2557122	-0.4990721	-2.566325	0.45767	-0.06475372	-0.9127586	0.5069302	1.186309	-0.2518587	-1.237368	-0.7679833	-5.620889	0.4228493	-0.8596904	-1.307715	0.6929374	-0.484513	-1.352967	1.085786						
TianlinLiu	20180411	5c33be3cd_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_144440993	133			2	133	1	623	253	303	303	1.393174	0	-3.357758	0	-4.961982	0	-1.424754	0	-3.709382	0	0.8001607	0	-2.652375	0	-3.72809	0	-4.040642	0	-3.515292	0	1.393174	0	0.8001607	0	0.1041458	0.03260715	-1.024071	-3.049578	0.2449752	-0.5943995	-1.3128	0.3626638	1.137836	-0.3704719	-1.145351	-0.9676217	-5.696303	0.04183431	-1.035255	-1.089668	0.2676858	-0.3802457	-1.109179	1.750605						
TianlinLiu	20180411	5c33be3cd_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_144441026	166			3	167	1	626	255	300	300	1.418513	0	-3.498205	0	-4.837317	0	-1.466959	0	-3.001726	0	1.034872	0	-2.369214	0	-3.443806	0	-4.054189	0	-2.595147	0	1.418513	0	1.034872	0	0.1302447	0.1868343	-1.399767	-3.286497	0.0930637	-0.7442071	-1.744731	0.4828137	1.11202	-0.47267	-0.9513696	-0.9893925	-5.766935	0.02604172	-0.9983613	-1.100945	0.01545503	-0.6610371	-1.387913	1.73937						
TianlinLiu	20180411	5c33be3cd_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_144441060	200			4	200	1	625	257	299	299	1.281825	0	-3.944561	0	-5.437414	0	-1.403446	0	-3.19935	0	1.009077	0	-2.406159	0	-3.733132	0	-4.702668	0	-2.219287	0	1.281825	0	1.009077	0	0.1789732	0.2003322	-1.090769	-3.222651	-0.1742295	-0.7885961	-1.853029	0.9373826	0.8836873	-0.3360628	-0.6646171	-0.6742951	-5.186896	0.5914117	-0.7552415	-1.07468	0.3254565	-0.7317335	-1.460356	2.17231						
TianlinLiu	20180411	5c33be3cd_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_144441093	233			5	234	1	625	255	301	301	0.986104	0	-3.904943	0	-5.502406	0	-1.236168	0	-3.268542	0	1.002445	0	-2.492868	0	-3.82882	0	-4.621104	0	-2.079275	0	0.986104	0	1.002445	0	-0.01506746	-0.04475749	-0.9961652	-3.264357	-0.5417231	-0.7404246	-1.81477	1.050664	0.5563691	-0.5694363	-0.4508324	-0.6226748	-4.764079	0.7121946	-0.8915723	-1.084723	0.5911368	-0.4653081	-1.459024	2.451888						
TianlinLiu	20180411	5c33be3cd_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_144441126	266			6	267	1	633	252	299	299	0.9261101	0	-3.075641	0	-3.904855	0	-0.7901926	0	-1.709852	0	1.144693	0	-2.238651	0	-3.065264	0	-3.445386	0	-1.354198	0	0.9261101	0	1.144693	0	-0.08043712	0.003593343	-1.624632	-3.133075	-0.9929858	-1.100739	-2.31437	0.7778864	0.2964677	-0.5529245	-0.9891396	-0.9167047	-4.465103	0.3539066	-1.277982	-0.8837703	0.1242128	-0.4256937	-1.2118	2.971791						
TianlinLiu	20180411	5c33be3cd_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_144441160	300			7	300	1	626	253	306	306	1.022549	0	-3.918495	0	-5.542693	0	-1.67165	0	-5.133756	0	1.221777	0	-3.190966	0	-4.8182	0	-5.637224	0	-4.43318	0	1.022549	0	1.221777	0	-0.1223173	-0.09667608	-0.5039609	-3.059508	-0.2080328	-0.3511895	-0.720025	0.8373939	0.9008598	-0.6719337	-0.6457131	-0.6610162	-5.485656	0.1106189	-0.8932426	-1.626488	0.9449416	-0.3647634	-1.653862	2.232527						
TianlinLiu	20180411	5c33be3cd_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_144441193	333			8	334	1	621	249	313	313	0.6400369	0	-2.149404	0	-3.990927	0	-0.737913	0	-2.58405	0	0.6720451	0	-2.0993	0	-2.376054	0	-2.397375	0	-2.419891	0	0.6400369	0	0.6720451	0	0.1594962	-0.03608076	-0.1378081	-1.811555	-0.2277782	-0.178625	-0.6118571	0.5303979	0.1232657	-0.2366259	-0.6370613	-0.4276953	-2.400012	0.616611	-0.8789553	-0.9802239	0.7117347	-0.2298243	-0.9954836	2.074023						
TianlinLiu	20180411	5c33be3cd_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_144441227	367			9	367	1	621	253	303	303	-0.3054304	0	-0.4599307	0	-3.235279	0	-0.5094852	0	0.102136	0	-0.1680374	0	-0.258635	0	-0.3287388	0	0.494782	0	0.09143607	0	-0.3054304	0	0.102136	0	0.3850316	-0.03881903	-0.3418763	-1.536689	-0.3723506	-0.4034545	-1.522434	-0.1356852	-0.1905297	0.1931712	-0.2478353	-0.05783619	-0.09251221	0.2455255	-0.4118241	-0.09225456	-0.897211	-0.73731	0.06270401	1.834839						
