#Study : TianlinLiuValidation
#Date : 20180411 09:25:21
#Version : 6.3.5761.0
#TestRunDate : 20180325 23:32:06.222 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiuValidation	20180411	d4c1c74d6_2___utterance_25	0	MALE	a	TestImage	Emotient FACET	20180325_233206288	66			0	67	1	248	72	90	90	0.07531903	0	-1.96452	0	-4.282864	0	0.3366891	0	-0.3733955	0	-1.091819	0	-0.1154106	0	-1.489764	0	-0.9363333	0	-0.5097884	0	0.07531903	0	0.3366891	0	-0.4468607	-1.220375	-0.4420852	-1.005383	-0.4143746	-0.667803	-2.273704	0.0925673	-0.1122289	0.02689057	0.02841401	0.1867732	-2.485318	0.5063246	0.1341196	0.3116941	-0.902914	-0.7540312	0.09614364	-1.009878						
TianlinLiuValidation	20180411	d4c1c74d6_2___utterance_25	0	MALE	a	TestImage	Emotient FACET	20180325_233206322	100			1	100	1	251	72	89	89	-1.454545	0	-1.777144	0	-4.855777	0	0.0365812	0	-0.6366671	0	-1.223079	0	0.5920372	0	-1.051011	0	-0.8128026	0	0.2452335	0	-1.454545	0	0.5920372	0	-0.4372792	-1.276156	-0.4202972	-1.144676	-0.7240326	-0.6209641	-2.596002	-0.1264214	-0.6215181	-0.1700119	0.5085267	0.3859158	-1.66587	-0.002198072	0.1867877	0.4866328	-1.688127	-1.165471	-0.3276918	-1.327895						
TianlinLiuValidation	20180411	d4c1c74d6_2___utterance_25	0	MALE	a	TestImage	Emotient FACET	20180325_233206355	133			2	133	1	251	72	91	91	-1.646836	0	-1.762685	0	-4.852854	0	-0.5940829	0	-0.6419474	0	-0.8478149	0	1.021554	0	-1.327479	0	-1.220365	0	0.0754003	0	-1.646836	0	1.021554	0	-0.4145823	-1.238559	-0.3560377	-1.166232	-0.6143324	-0.7219154	-1.981141	0.3961652	-0.6196365	-0.6049972	1.17974	0.6432028	-1.708043	-0.3644716	0.008782598	0.4030885	-1.867671	-1.43342	-1.169742	-1.131445						
TianlinLiuValidation	20180411	d4c1c74d6_2___utterance_25	0	MALE	a	TestImage	Emotient FACET	20180325_233206388	166			3	167	1	253	72	89	89	-2.000031	0	-1.673839	0	-4.20679	0	-0.5282816	0	-1.155792	0	-0.86128	0	0.7960923	0	-1.168668	0	-1.312524	0	0.5839133	0	-2.000031	0	0.7960923	0	-0.4240502	-1.179053	-0.3382046	-1.081686	-0.7171375	-0.4788789	-2.136696	0.02021219	-0.8607705	-0.8387729	1.019558	0.1765165	-1.4676	-0.2882673	-0.03460172	0.1473139	-1.541367	-1.16406	-1.314211	-1.086072						
TianlinLiuValidation	20180411	d4c1c74d6_2___utterance_25	0	MALE	a	TestImage	Emotient FACET	20180325_233206422	200			4	200	1	252	71	90	90	-2.216703	0	-1.721561	0	-3.616673	0	-0.4967583	0	-1.358407	0	-0.9125406	0	0.7849784	0	-1.06387	0	-1.51789	0	0.7506047	0	-2.216703	0	0.7849784	0	-0.2284227	-1.031133	-0.3067032	-1.260574	-0.6611764	-0.5807059	-2.250159	-0.2543208	-0.9405918	-1.043186	0.7996948	-0.09427359	-1.300128	-0.2971767	-0.179571	-0.1679045	-1.241479	-0.9981611	-1.510793	-0.8092136						
TianlinLiuValidation	20180411	d4c1c74d6_2___utterance_25	0	MALE	a	TestImage	Emotient FACET	20180325_233206455	233			5	234	1	253	71	89	89	-2.216179	0	-1.80643	0	-3.008117	0	-0.1172738	0	-1.273487	0	-0.8111464	0	0.5410873	0	-1.154422	0	-1.575991	0	0.8329015	0	-2.216179	0	0.5410873	0	-0.1250601	-0.8588163	-0.2940942	-1.251217	-0.6370748	-0.6443255	-2.168992	-0.3561876	-1.009174	-1.096229	0.5885023	-0.3029709	-1.185923	-0.1976314	-0.3530102	-0.3980196	-0.8866146	-0.7557598	-1.401831	-0.3903858						
TianlinLiuValidation	20180411	d4c1c74d6_2___utterance_25	0	MALE	a	TestImage	Emotient FACET	20180325_233206488	266			6	267	1	253	70	89	89	-2.380307	0	-1.799882	0	-2.607408	0	-0.3012927	0	-1.320473	0	-0.5755373	0	0.4367056	0	-1.055256	0	-1.655999	0	0.8880718	0	-2.380307	0	0.4367056	0	-0.1409663	-0.7771628	-0.1624795	-1.238936	-0.459102	-0.5061491	-1.75214	-0.2865511	-1.04945	-1.234712	0.6847351	-0.3366244	-0.9784663	-0.2334992	-0.4198502	-0.6567608	-0.6277564	-0.5492281	-1.542635	-0.08601825						
TianlinLiuValidation	20180411	d4c1c74d6_2___utterance_25	0	MALE	a	TestImage	Emotient FACET	20180325_233206522	300			7	300	1	252	69	89	89	-2.704769	0	-1.350178	0	-1.703189	0	-0.193728	0	-2.003991	0	-0.6181486	0	0.09593788	0	-1.014125	0	-1.375209	0	0.2994851	0	-2.704769	0	0.09593788	0	-0.07339136	-0.7328013	0.03515289	-1.647947	-0.4980485	-0.4709076	-1.557127	-0.6231968	-1.178402	-1.328062	0.501219	-0.2553216	-0.9668981	-0.5023982	-0.377333	-0.7371535	-0.191387	-0.126778	-1.206434	0.6127367						
TianlinLiuValidation	20180411	d4c1c74d6_2___utterance_25	0	MALE	a	TestImage	Emotient FACET	20180325_233206555	333			8	334	1	252	68	89	89	-2.876948	0	-1.383795	0	-1.438831	0	-0.2513345	0	-2.125887	0	-0.5665162	0	0.07547405	0	-1.106653	0	-1.525508	0	0.322245	0	-2.876948	0	0.07547405	0	-0.05371276	-0.6854913	0.01809531	-1.605157	-0.5420649	-0.5281868	-1.595048	-0.5381378	-1.236419	-1.472641	0.5796204	-0.2276495	-0.9514044	-0.5422313	-0.435872	-0.7756885	-0.1346308	-0.05632876	-1.397656	0.6798047						
TianlinLiuValidation	20180411	d4c1c74d6_2___utterance_25	0	MALE	a	TestImage	Emotient FACET	20180325_233206589	367			9	367	1	252	67	90	90	-2.515203	0	-1.563923	0	-1.386568	0	-0.5422547	0	-1.803066	0	-0.2501063	0	0.2025178	0	-0.9663216	0	-1.755437	0	0.4069192	0	-2.515203	0	0.2025178	0	-0.0058256	-0.6529043	0.06013304	-1.616223	-0.3512949	-0.4606403	-1.246853	-0.2601752	-0.991055	-1.373817	0.4560264	-0.3501163	-1.121196	-0.567286	-0.6490662	-1.013991	-0.02094846	0.02433182	-1.940828	0.6840915						
