#Study : TianlinLiu
#Date : 20180411 09:04:46
#Version : 6.3.5761.0
#TestRunDate : 20180320 15:01:54.153 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	9c3a9bce7_4__utterance_107	0	MALE	recording	TestImage	Emotient FACET	20180320_150154219	66			0	67	1	533	246	242	242	5.489655	0	-5.60322	0	-5.370019	0	-2.55766	0	-6.036891	0	-2.825813	0	-7.158785	0	-9.182423	0	-6.534382	0	-9.433038	0	5.489655	0	-2.55766	0	-0.3111676	-0.2920889	-1.635135	-1.08602	1.616471	-0.1785482	-2.584702	-0.0073524	3.093435	-0.9504522	-2.076045	-1.301556	-7.40356	-0.5845076	-1.053688	-1.352402	0.9722914	-0.317742	-1.710538	-1.4625						
TianlinLiu	20180411	9c3a9bce7_4__utterance_107	0	MALE	recording	TestImage	Emotient FACET	20180320_150154253	100			1	100	1	534	247	241	241	5.73477	0	-5.861062	0	-5.569994	0	-2.832218	0	-6.259352	0	-3.05881	0	-7.500616	0	-9.508805	0	-6.72225	0	-9.977099	0	5.73477	0	-2.832218	0	-0.3356145	-0.3335178	-1.648146	-1.254385	1.766969	-0.1505906	-2.560059	-0.007997517	3.209164	-1.06387	-2.091698	-1.338745	-7.744953	-0.5724863	-1.118997	-1.4787	1.179754	-0.1706758	-1.680028	-1.386059						
TianlinLiu	20180411	9c3a9bce7_4__utterance_107	0	MALE	recording	TestImage	Emotient FACET	20180320_150154286	133			2	133	1	535	247	240	240	5.8527	0	-6.014624	0	-5.35249	0	-2.761085	0	-6.420558	0	-3.294727	0	-7.678086	0	-9.795426	0	-7.008965	0	-10.19421	0	5.8527	0	-2.761085	0	-0.302913	-0.2653862	-1.718355	-1.186549	1.786118	-0.138257	-2.90735	-0.1288169	3.27187	-1.059154	-2.098837	-1.437778	-7.847674	-0.6675118	-1.113719	-1.554563	1.182582	-0.1471182	-1.860418	-1.631844						
TianlinLiu	20180411	9c3a9bce7_4__utterance_107	0	MALE	recording	TestImage	Emotient FACET	20180320_150154319	166			3	167	1	535	247	241	241	5.725207	0	-5.805324	0	-5.567421	0	-2.582709	0	-6.033829	0	-3.172984	0	-7.267268	0	-9.418621	0	-6.708567	0	-9.780288	0	5.725207	0	-2.582709	0	-0.2770104	-0.2710595	-1.729938	-1.165598	1.731776	-0.118989	-2.77635	-0.07505702	3.23554	-0.9628708	-2.091463	-1.312388	-7.540695	-0.6730348	-1.074048	-1.329566	0.8661817	-0.3860534	-1.787469	-1.722956						
TianlinLiu	20180411	9c3a9bce7_4__utterance_107	0	MALE	recording	TestImage	Emotient FACET	20180320_150154352	199			4	200	1	536	247	241	241	5.830673	0	-6.002898	0	-5.665027	0	-2.713866	0	-6.232427	0	-3.292968	0	-7.422751	0	-9.612581	0	-6.854408	0	-9.989963	0	5.830673	0	-2.713866	0	-0.2688704	-0.2766536	-1.718554	-1.223207	1.756684	-0.1534419	-2.787287	-0.05464023	3.273861	-1.00681	-2.075032	-1.345918	-7.736524	-0.6326061	-1.123832	-1.402835	0.9870499	-0.3473305	-1.813531	-1.70771						
TianlinLiu	20180411	9c3a9bce7_4__utterance_107	0	MALE	recording	TestImage	Emotient FACET	20180320_150154386	233			5	233	1	536	246	242	242	5.55364	0	-5.566345	0	-5.473393	0	-2.636059	0	-5.738631	0	-2.958953	0	-6.966825	0	-8.994542	0	-6.387671	0	-9.31046	0	5.55364	0	-2.636059	0	-0.3311631	-0.3435149	-1.717996	-1.254488	1.704854	-0.1176953	-2.688202	-0.05093805	3.131703	-0.9008706	-2.099685	-1.237929	-7.232432	-0.6512144	-1.058704	-1.246973	0.7576737	-0.4169912	-1.720661	-1.636953						
TianlinLiu	20180411	9c3a9bce7_4__utterance_107	0	MALE	recording	TestImage	Emotient FACET	20180320_150154419	266			6	267	1	536	246	241	241	5.522591	0	-5.499808	0	-5.401452	0	-2.576603	0	-5.736406	0	-2.952487	0	-6.980193	0	-8.923366	0	-6.34055	0	-9.261462	0	5.522591	0	-2.576603	0	-0.3485194	-0.3413397	-1.731813	-1.202097	1.698249	-0.09095626	-2.709931	-0.1056913	3.12385	-0.8997195	-2.110137	-1.273501	-7.194843	-0.6874644	-1.065621	-1.249674	0.7327892	-0.4212162	-1.754483	-1.660571						
TianlinLiu	20180411	9c3a9bce7_4__utterance_107	0	MALE	recording	TestImage	Emotient FACET	20180320_150154452	299			7	300	1	537	246	241	241	5.37538	0	-5.327936	0	-5.309352	0	-2.472199	0	-5.574481	0	-2.826318	0	-6.766226	0	-8.685536	0	-6.158548	0	-8.980886	0	5.37538	0	-2.472199	0	-0.3360681	-0.3297027	-1.737311	-1.15951	1.63961	-0.06252798	-2.63665	-0.09911021	3.063631	-0.8487071	-2.064891	-1.201521	-7.014017	-0.7428537	-1.055706	-1.171296	0.6081643	-0.4800651	-1.760272	-1.686794						
TianlinLiu	20180411	9c3a9bce7_4__utterance_107	0	MALE	recording	TestImage	Emotient FACET	20180320_150154486	333			8	333	1	537	246	241	241	5.352656	0	-5.323763	0	-5.301779	0	-2.493225	0	-5.583895	0	-2.805289	0	-6.756322	0	-8.662015	0	-6.169886	0	-8.929549	0	5.352656	0	-2.493225	0	-0.3382363	-0.3358825	-1.724266	-1.185897	1.650326	-0.0633214	-2.61879	-0.1017154	3.051128	-0.8553296	-2.039996	-1.225959	-7.058921	-0.7435043	-1.054518	-1.204281	0.6200447	-0.5194621	-1.846787	-1.696106						
TianlinLiu	20180411	9c3a9bce7_4__utterance_107	0	MALE	recording	TestImage	Emotient FACET	20180320_150154519	366			9	367	1	537	247	241	241	5.305031	0	-5.214482	0	-5.279863	0	-2.462443	0	-5.313316	0	-2.769262	0	-6.478094	0	-8.402278	0	-5.990324	0	-8.627372	0	5.305031	0	-2.462443	0	-0.3163772	-0.3579893	-1.715797	-1.232833	1.63115	-0.0666672	-2.605235	-0.1066272	3.028221	-0.7552435	-2.068692	-1.150155	-6.823674	-0.805003	-1.007448	-1.081571	0.4244583	-0.6386368	-1.82857	-1.660668						
