#Study : TianlinLiu
#Date : 20180411 09:03:36
#Version : 6.3.5761.0
#TestRunDate : 20180320 15:12:04.636 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	d51aee260_1__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_151204702	66			0	67	1	487	201	216	216	-2.183704	0	-0.6259917	0	-1.664098	0	-1.988017	0	0.4318807	0	-1.343955	0	-0.3866329	0	-0.09072493	0	0.3317746	0	1.178402	0	-2.183704	0	0.4318807	0	-0.2620523	-0.4821748	-0.9551215	-2.56567	-1.648088	-2.05588	-2.52834	-1.306068	-0.6523979	0.2283639	-1.260881	0.7500063	1.162331	-1.689875	0.1002796	0.5023191	-2.879492	-1.786091	0.222845	1.693889						
TianlinLiu	20180411	d51aee260_1__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_151204736	100			1	100	1	486	201	216	216	-2.002338	0	-0.49354	0	-1.38759	0	-1.769606	0	0.4551157	0	-1.246567	0	-0.3816575	0	-0.09416041	0	0.3424868	0	1.126421	0	-2.002338	0	0.4551157	0	-0.2762165	-0.471713	-0.9815784	-2.284374	-1.673813	-2.030051	-2.517835	-1.317243	-0.613461	0.2077872	-1.265652	0.7171144	1.19018	-1.686647	0.1229537	0.5289937	-2.850684	-1.761317	0.2147494	1.563457						
TianlinLiu	20180411	d51aee260_1__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_151204769	133			2	133	1	473	212	208	208	-2.477352	0	-1.301212	0	-1.275167	0	-2.211828	0	0.2704536	0	-2.180045	0	-0.430414	0	-0.5068204	0	-0.1757562	0	1.389564	0	-2.477352	0	0.2704536	0	-0.2078245	-0.2844818	-1.093595	-2.572767	-1.965786	-2.405146	-3.26472	-1.479686	-1.161352	0.2798697	-1.187456	0.5486612	0.910589	-1.837628	0.0006274263	0.4055291	-2.888048	-1.662825	0.04102998	1.147591						
TianlinLiu	20180411	d51aee260_1__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_151204802	166			3	167	1	451	218	206	206	-1.352364	0	-1.011643	0	-0.9839285	0	-1.929757	0	0.4412403	0	-1.831211	0	-0.6775345	0	-0.3316247	0	0.007867005	0	1.295236	0	-1.352364	0	0.4412403	0	-0.265103	-0.2715933	-1.159663	-2.000112	-1.810528	-2.066602	-2.676122	-1.558705	-0.8580422	0.3087071	-1.493558	-0.005915226	0.7196716	-1.409253	0.03777187	0.6162504	-2.286492	-1.145701	0.3438512	0.6419834						
TianlinLiu	20180411	d51aee260_1__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_151204835	199			4	200	1	434	225	195	195	0.2175475	0	-0.6811785	0	-1.069721	0	-1.613534	0	0.384913	0	-0.3082601	0	-0.698879	0	0.004654273	0	0.01140752	0	1.048184	0	0.2175475	0	0.384913	0	-0.8000911	-0.699122	-1.266218	-1.353481	-1.159682	-1.612076	-1.378086	-1.054335	-0.1350003	0.4406554	-1.194967	-0.04946598	0.2273584	-0.7745411	0.2555512	0.6183667	-1.605445	-0.838159	0.4406249	0.6798078						
TianlinLiu	20180411	d51aee260_1__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_151204869	233			5	233	1	404	225	207	207	0.4706324	0	-1.135946	0	-0.5490136	0	-0.598686	0	0.009895315	0	0.3796007	0	-1.194674	0	-1.10822	0	-0.838224	0	0.9354491	0	0.4706324	0	0.3796007	0	-0.57873	-0.4573496	-0.5345786	-0.5409234	-0.3796829	-0.8063412	-1.440434	0.2053681	-0.5210563	-0.5776632	-0.9673299	-0.7052167	-0.7078511	0.3451701	-1.020918	-0.5852333	-0.693281	-0.7030113	-0.1654591	0.9990368						
TianlinLiu	20180411	d51aee260_1__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_151204902	266			6	267	1	404	225	207	207	0.4559604	0	-1.059982	0	-0.5767531	0	-0.5446057	0	0.02080441	0	0.3641025	0	-1.170195	0	-1.076028	0	-0.7820839	0	0.9063259	0	0.4559604	0	0.3641025	0	-0.5844036	-0.4559201	-0.5100932	-0.5020558	-0.393413	-0.8118649	-1.435839	0.186672	-0.5159521	-0.5657484	-0.9615072	-0.6979214	-0.6996131	0.3490115	-1.021953	-0.575316	-0.7168597	-0.7211947	-0.1510323	0.9812411						
TianlinLiu	20180411	d51aee260_1__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_151204935	299			7	300	1	393	227	203	203	0.3236701	0	-0.7769489	0	-0.5860117	0	-0.5143436	0	-0.04783337	0	0.2499657	0	-0.5869989	0	-0.2005803	0	-0.1605632	0	0.6450217	0	0.3236701	0	0.2499657	0	-0.2590531	-0.2668241	-0.1066599	-0.5683543	-0.2657745	-0.6335295	-0.7718837	0.1530843	-0.4438145	-0.3692432	-1.090321	-0.5919595	-0.5124251	0.2954851	-0.9904249	-0.3677188	-0.6471361	-0.48618	0.2115512	1.360297						
TianlinLiu	20180411	d51aee260_1__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_151204969	333			8	333	0																																																						
TianlinLiu	20180411	d51aee260_1__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_151205002	366			9	367	0																																																						
