#Study : TianlinLiu
#Date : 20180411 09:04:33
#Version : 6.3.5761.0
#TestRunDate : 20180320 15:04:08.171 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	b018c03de_10__utterance_65	0	MALE	recording	TestImage	Emotient FACET	20180320_150408237	66			0	67	1	248	72	65	65	-4.023909	0	0.0009741503	0	-3.609359	0	-0.3423095	0	-1.658798	0	-0.6888977	0	0.213796	0	1.128163	0	0.1131445	0	-0.189829	0	-4.023909	0	0.213796	0	-0.2615751	-1.153432	0.9040439	-0.9040806	-0.5478496	0.3125834	-1.267715	-1.026458	-1.283351	-0.9907584	0.003485173	-0.6226997	-0.08781061	-0.2215263	-0.2235469	-0.7814851	-0.9919901	-1.034293	-2.349131	-0.9922789						
TianlinLiu	20180411	b018c03de_10__utterance_65	0	MALE	recording	TestImage	Emotient FACET	20180320_150408271	100			1	100	1	247	72	66	66	-4.703954	0	0.2988377	0	-3.614665	0	-1.234035	0	-1.908257	0	-1.189167	0	0.2828348	0	1.296385	0	0.1711578	0	-0.08495012	0	-4.703954	0	0.2988377	0	-0.3491878	-1.352333	0.8348302	-1.03851	-0.6914403	0.3364932	-1.344652	-1.61542	-1.483871	-0.9382096	-0.2260552	-0.5460383	0.275217	-1.056726	-0.1711456	-0.4235361	-1.556889	-1.235289	-2.477643	-1.218582						
TianlinLiu	20180411	b018c03de_10__utterance_65	0	MALE	recording	TestImage	Emotient FACET	20180320_150408304	133			2	133	1	247	72	67	67	-4.981128	0	0.471236	0	-3.853764	0	-1.741574	0	-1.958145	0	-1.357909	0	0.1764978	0	1.47123	0	0.3852465	0	-0.153378	0	-4.981128	0	0.471236	0	-0.4224252	-1.487727	0.8697039	-1.024874	-0.7817008	0.3860985	-1.358825	-1.740755	-1.568882	-0.8130081	-0.3150012	-0.4641488	0.341066	-1.461172	-0.04289268	-0.2569482	-1.955163	-1.425315	-2.278407	-1.31191						
TianlinLiu	20180411	b018c03de_10__utterance_65	0	MALE	recording	TestImage	Emotient FACET	20180320_150408337	166			3	167	1	248	72	66	66	-5.112729	0	0.6860359	0	-3.738225	0	-1.580282	0	-2.118109	0	-1.110199	0	0.1061377	0	1.641346	0	0.7068893	0	-0.4236995	0	-5.112729	0	0.6860359	0	-0.2899173	-1.512504	1.25027	-0.9226257	-0.8512635	0.5696588	-1.168419	-1.847288	-2.055473	-1.051962	-0.321245	-0.3301488	0.330422	-1.530936	0.08588679	-0.4670349	-1.695367	-1.173429	-1.746936	-0.8809702						
TianlinLiu	20180411	b018c03de_10__utterance_65	0	MALE	recording	TestImage	Emotient FACET	20180320_150408371	200			4	200	1	248	71	66	66	-5.203508	0	0.6314341	0	-3.559741	0	-1.526983	0	-2.101679	0	-1.058426	0	0.02303714	0	1.626721	0	0.621087	0	-0.3500725	0	-5.203508	0	0.6314341	0	-0.2785446	-1.427475	1.220131	-1.051704	-0.7987687	0.5283598	-1.048763	-1.735001	-1.912125	-0.987798	-0.3899571	-0.4250166	0.3860877	-1.495399	-0.04728687	-0.601839	-1.382377	-0.9383534	-1.941434	-0.9404874						
TianlinLiu	20180411	b018c03de_10__utterance_65	0	MALE	recording	TestImage	Emotient FACET	20180320_150408404	233			5	234	1	249	72	65	65	-5.576819	0	0.4026032	0	-3.559073	0	-1.274449	0	-2.093994	0	-1.280458	0	0.07681079	0	1.536286	0	0.5314996	0	0.04076889	0	-5.576819	0	0.4026032	0	-0.326482	-1.226156	0.9356258	-1.189995	-0.8080181	0.3046503	-1.119133	-1.783019	-2.089599	-1.169739	-0.2924496	-0.5140914	0.06265937	-1.484637	-0.3192075	-0.8057516	-1.542723	-1.058517	-2.350471	-1.08495						
TianlinLiu	20180411	b018c03de_10__utterance_65	0	MALE	recording	TestImage	Emotient FACET	20180320_150408437	266			6	267	1	250	71	64	64	-5.548209	0	0.4110769	0	-3.908707	0	-1.181044	0	-2.153781	0	-1.301268	0	-0.06599119	0	1.565324	0	0.5424439	0	-0.1319889	0	-5.548209	0	0.4110769	0	-0.3392715	-1.331316	1.211524	-1.059258	-0.7414033	0.4405125	-1.097803	-1.651205	-2.352166	-1.399763	-0.1722864	-0.4831813	-0.1517362	-1.283714	-0.4921688	-0.9621653	-1.436698	-1.167287	-2.557028	-0.9602372						
TianlinLiu	20180411	b018c03de_10__utterance_65	0	MALE	recording	TestImage	Emotient FACET	20180320_150408471	300			7	300	1	250	71	65	65	-5.043722	0	0.2538773	0	-3.547992	0	-1.038333	0	-1.833182	0	-1.084861	0	-0.1481797	0	1.523281	0	0.3788686	0	0.1488861	0	-5.043722	0	0.2538773	0	-0.2961398	-1.143469	0.8777024	-1.096104	-0.6275041	0.3111623	-1.1171	-1.403806	-1.853907	-1.258079	-0.5081566	-0.7630952	-0.2977856	-1.042833	-0.6353177	-1.096618	-1.236565	-1.089354	-2.654258	-1.075312						
TianlinLiu	20180411	b018c03de_10__utterance_65	0	MALE	recording	TestImage	Emotient FACET	20180320_150408504	333			8	334	1	250	71	65	65	-5.128079	0	0.2762129	0	-3.496495	0	-1.045048	0	-1.997344	0	-0.8292319	0	0.002170003	0	1.398488	0	0.1683296	0	0.1817745	0	-5.128079	0	0.2762129	0	-0.2654733	-1.12918	0.9232957	-0.9000031	-0.6110151	0.2898826	-1.110513	-1.049711	-1.901979	-1.427758	-0.3156836	-0.7645175	-0.5470677	-0.6781114	-0.792427	-1.152393	-1.130713	-1.159555	-2.804991	-1.032333						
TianlinLiu	20180411	b018c03de_10__utterance_65	0	MALE	recording	TestImage	Emotient FACET	20180320_150408538	367			9	367	1	252	71	65	65	-5.26947	0	0.07788387	0	-3.456404	0	-0.7337783	0	-2.031586	0	-0.7250053	0	-0.05432617	0	1.324108	0	-0.03758113	0	0.2089501	0	-5.26947	0	0.07788387	0	-0.3416517	-1.21422	0.88924	-0.9956492	-0.7679555	0.09895512	-1.099843	-0.9385474	-1.951403	-1.487975	-0.3392714	-0.8036311	-0.555719	-0.5927669	-0.9914274	-1.411782	-0.991636	-1.101291	-3.055698	-0.7695258						
