#Study : TianlinLiuValidation
#Date : 20180411 09:25:38
#Version : 6.3.5761.0
#TestRunDate : 20180325 23:29:23.223 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiuValidation	20180411	7b3904aa4_1___utterance_7	0	MALE	a	TestImage	Emotient FACET	20180325_232923289	66			0	67	1	560	112	211	211	2.148511	0	-5.901495	0	-3.347319	0	-1.381652	0	-2.277338	0	-2.179699	0	-6.031004	0	-7.462116	0	-6.496302	0	-5.04486	0	2.148511	0	-1.381652	0	0.4663451	0.7492715	-1.534199	-0.8820671	-0.2836023	-0.2512241	-2.524472	-0.7243565	0.8946259	-0.9866818	-1.152747	-1.302626	-4.051751	1.27032	-0.7679406	-2.455277	2.800699	1.111225	-1.783713	0.1933201						
TianlinLiuValidation	20180411	7b3904aa4_1___utterance_7	0	MALE	a	TestImage	Emotient FACET	20180325_232923323	100			1	100	1	559	112	210	210	2.160186	0	-5.94126	0	-3.385675	0	-1.446262	0	-2.123564	0	-2.201548	0	-5.999454	0	-7.430603	0	-6.526017	0	-4.81419	0	2.160186	0	-1.446262	0	0.3268831	0.6490269	-1.59183	-0.8700852	-0.3189889	-0.2608646	-2.497052	-0.7299734	0.9015586	-0.9399219	-1.116522	-1.254627	-3.969113	1.342561	-0.7181629	-2.398829	2.704348	1.066095	-1.827438	0.1047183						
TianlinLiuValidation	20180411	7b3904aa4_1___utterance_7	0	MALE	a	TestImage	Emotient FACET	20180325_232923356	133			2	133	1	557	112	212	212	2.063408	0	-5.814327	0	-3.06182	0	-1.585971	0	-2.646933	0	-1.987816	0	-6.244037	0	-7.244254	0	-6.647777	0	-4.868787	0	2.063408	0	-1.585971	0	0.4019338	0.7205414	-1.490522	-1.05155	-0.2777059	-0.2214688	-2.503092	-0.5248536	0.8127549	-0.8877662	-0.9412404	-1.369488	-3.887984	0.9143776	-0.8125653	-2.644495	2.916402	1.242505	-1.776676	0.1706098						
TianlinLiuValidation	20180411	7b3904aa4_1___utterance_7	0	MALE	a	TestImage	Emotient FACET	20180325_232923389	166			3	167	1	557	112	211	211	2.151464	0	-5.963075	0	-3.238959	0	-1.499857	0	-2.529721	0	-2.098201	0	-6.074035	0	-7.342778	0	-6.713929	0	-4.883687	0	2.151464	0	-1.499857	0	0.3313451	0.6126073	-1.464272	-0.9317008	-0.2696351	-0.1790096	-2.450304	-0.5350569	0.8038569	-0.8597304	-0.983753	-1.226616	-3.987681	1.264626	-0.7420066	-2.498688	2.903253	1.188297	-1.847114	0.07746442						
TianlinLiuValidation	20180411	7b3904aa4_1___utterance_7	0	MALE	a	TestImage	Emotient FACET	20180325_232923422	199			4	200	1	556	111	213	213	2.047845	0	-5.90876	0	-2.996742	0	-1.583803	0	-3.184576	0	-1.941247	0	-6.89057	0	-7.791465	0	-7.109299	0	-5.367155	0	2.047845	0	-1.583803	0	0.2984117	0.6038675	-1.478111	-1.018338	-0.4214463	-0.3408299	-2.328192	-0.4349776	0.7413808	-0.9837739	-1.111214	-1.497976	-4.209158	1.071846	-0.884213	-2.948627	3.342291	1.41419	-1.853154	0.2937455						
TianlinLiuValidation	20180411	7b3904aa4_1___utterance_7	0	MALE	a	TestImage	Emotient FACET	20180325_232923456	233			5	233	1	557	113	211	211	2.333155	0	-6.149388	0	-2.981651	0	-1.417385	0	-3.716141	0	-2.048788	0	-7.324551	0	-8.594317	0	-7.806492	0	-6.356884	0	2.333155	0	-1.417385	0	0.6341873	0.9171902	-1.40606	-0.8306727	-0.2313008	-0.1807677	-2.448142	-0.4898015	0.9564368	-1.148167	-1.32765	-1.632075	-4.920564	1.051371	-0.9695156	-3.276261	3.809398	1.483595	-2.182687	-0.00644614						
TianlinLiuValidation	20180411	7b3904aa4_1___utterance_7	0	MALE	a	TestImage	Emotient FACET	20180325_232923489	266			6	267	1	557	112	210	210	2.011856	0	-6.001726	0	-3.170464	0	-1.387929	0	-2.544275	0	-1.843051	0	-6.042625	0	-7.472882	0	-6.974656	0	-4.8743	0	2.011856	0	-1.387929	0	0.4275975	0.703551	-1.393225	-0.7797935	-0.2732909	-0.10715	-2.393155	-0.4088501	0.7425573	-0.9130404	-0.9134216	-1.122953	-4.078141	1.128559	-0.7229765	-2.58235	2.893887	1.070316	-2.057905	-0.1694091						
TianlinLiuValidation	20180411	7b3904aa4_1___utterance_7	0	MALE	a	TestImage	Emotient FACET	20180325_232923522	299			7	300	1	558	112	211	211	2.180275	0	-6.129572	0	-3.557395	0	-1.557524	0	-2.715912	0	-1.887812	0	-6.0269	0	-7.595295	0	-7.089087	0	-4.944593	0	2.180275	0	-1.557524	0	0.283212	0.5453672	-1.361483	-0.8551864	-0.349983	-0.1691997	-2.252676	-0.1996745	0.7892811	-0.7836981	-0.8318039	-0.9158705	-4.058538	1.228556	-0.6409367	-2.42893	2.88091	1.047364	-1.866136	-0.1360764						
TianlinLiuValidation	20180411	7b3904aa4_1___utterance_7	0	MALE	a	TestImage	Emotient FACET	20180325_232923556	333			8	333	1	560	113	210	210	2.435034	0	-6.290169	0	-3.55438	0	-1.561083	0	-3.07683	0	-1.944571	0	-6.244649	0	-8.114446	0	-7.542255	0	-5.342822	0	2.435034	0	-1.561083	0	0.5365772	0.8044435	-1.396753	-0.694383	-0.07876323	-0.0275094	-2.369822	-0.04363677	0.9814008	-0.9361427	-0.7918251	-0.9452661	-4.497066	0.9666123	-0.7644475	-2.514226	3.014832	1.001384	-1.951224	-0.4604419						
TianlinLiuValidation	20180411	7b3904aa4_1___utterance_7	0	MALE	a	TestImage	Emotient FACET	20180325_232923589	366			9	367	1	560	113	211	211	2.503888	0	-5.955477	0	-3.540572	0	-1.873683	0	-2.453476	0	-1.965828	0	-5.651031	0	-7.475156	0	-6.948286	0	-4.361896	0	2.503888	0	-1.873683	0	0.4999259	0.8002049	-1.391867	-0.6573014	0.05020357	-0.1046292	-2.473123	0.158062	0.9391388	-0.8012326	-0.364706	-0.8778006	-4.11566	0.5698673	-0.7181258	-2.104726	2.443354	0.8186139	-1.572503	-0.4041646						
