#Study : TianlinLiu
#Date : 20180411 09:05:03
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:59:23.100 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	7f71caf17_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_145923166	66			0	67	1	196	27	49	49	-0.6769831	0	-1.939959	0	0.03166705	0	-2.228904	0	0.7818655	0	-0.3467779	0	-1.779862	0	-1.589943	0	-1.407479	0	1.365638	0	-0.6769831	0	0.7818655	0	-0.8488797	-0.5845648	-1.149746	-1.607565	-0.4535641	-1.152395	-0.7837092	-0.2929226	-0.04390096	0.2192941	-1.952876	-0.3390038	0.3469253	-1.65184	-0.3519608	-0.5749243	-0.2892081	0.1124457	-1.90273	-1.484246						
TianlinLiu	20180411	7f71caf17_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_145923200	100			1	100	1	196	27	49	49	-0.6945624	0	-1.955026	0	0.02282915	0	-2.252228	0	0.9035153	0	-0.3586453	0	-1.78508	0	-1.610032	0	-1.424477	0	1.308419	0	-0.6945624	0	0.9035153	0	-0.8767438	-0.5894582	-1.152798	-1.661188	-0.4290256	-1.145491	-0.7635439	-0.2814	-0.02712902	0.2313271	-1.964602	-0.3353722	0.3856673	-1.637333	-0.3329468	-0.5609018	-0.2693233	0.151014	-1.884553	-1.45844						
TianlinLiu	20180411	7f71caf17_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_145923233	133			2	133	1	197	25	48	48	-0.308359	0	-2.140459	0	0.2342365	0	-1.820382	0	0.4836507	0	-0.3499971	0	-1.334277	0	-1.712503	0	-1.593766	0	1.148887	0	-0.308359	0	0.4836507	0	-0.5849881	-0.4122792	-0.9482986	-1.722022	-0.3026479	-1.155249	-0.7799066	-0.1762852	0.07411116	0.06703318	-1.855325	-0.4164251	0.2654174	-1.341083	-0.3008659	-0.5208362	-0.05186317	0.1438123	-1.789806	-0.6287401						
TianlinLiu	20180411	7f71caf17_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_145923266	166			3	167	1	197	25	48	48	-0.4348263	0	-2.146985	0	0.2265564	0	-1.83668	0	0.4795011	0	-0.3528327	0	-1.385442	0	-1.714858	0	-1.620314	0	1.183774	0	-0.4348263	0	0.4795011	0	-0.6088048	-0.425173	-0.9808069	-1.720629	-0.3377903	-1.180393	-0.7919728	-0.1831334	0.04027216	0.05773185	-1.885084	-0.4182764	0.2552465	-1.33571	-0.3143504	-0.5591549	-0.0520867	0.14882	-1.809488	-0.6971657						
TianlinLiu	20180411	7f71caf17_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_145923300	200			4	200	1	197	25	48	48	-0.3807206	0	-2.102223	0	0.2139018	0	-1.776403	0	0.4727082	0	-0.3288699	0	-1.37534	0	-1.701976	0	-1.594026	0	1.178523	0	-0.3807206	0	0.4727082	0	-0.63362	-0.4448665	-0.9754816	-1.713527	-0.3168464	-1.181549	-0.7190248	-0.1480296	0.03980433	0.05252399	-1.840111	-0.4039527	0.2443372	-1.30312	-0.2985163	-0.5486008	-0.0566554	0.1550111	-1.762072	-0.6468623						
TianlinLiu	20180411	7f71caf17_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_145923333	233			5	234	1	197	25	48	48	-0.3807206	0	-2.102223	0	0.2139018	0	-1.776403	0	0.4727082	0	-0.3288699	0	-1.37534	0	-1.701976	0	-1.594026	0	1.178523	0	-0.3807206	0	0.4727082	0	-0.63362	-0.4448665	-0.9754816	-1.713527	-0.3168464	-1.181549	-0.7190248	-0.1480296	0.03980433	0.05252399	-1.840111	-0.4039527	0.2443372	-1.30312	-0.2985163	-0.5486008	-0.0566554	0.1550111	-1.762072	-0.6468623						
TianlinLiu	20180411	7f71caf17_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_145923366	266			6	267	0																																																						
TianlinLiu	20180411	7f71caf17_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_145923400	300			7	300	0																																																						
TianlinLiu	20180411	7f71caf17_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_145923433	333			8	334	0																																																						
TianlinLiu	20180411	7f71caf17_1__utterance_13	0	MALE	recording	TestImage	Emotient FACET	20180320_145923467	367			9	367	0																																																						
