#Study : TianlinLiu
#Date : 20180411 09:04:21
#Version : 6.3.5761.0
#TestRunDate : 20180320 15:05:45.412 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	b40260530_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150545478	66			0	67	1	134	100	158	158	-0.5685087	0	-2.682883	0	-0.4787399	0	0.07373533	0	-0.9470245	0	-2.347035	0	-2.946763	0	-2.401748	0	-2.286316	0	0.8974309	0	-0.5685087	0	0.07373533	0	-0.7481293	-0.3369339	-1.369462	0.5335841	-1.328494	-0.4487513	-3.649355	-1.00625	-0.3520387	-0.4124369	-1.467487	-1.353852	-1.049505	0.2688587	-0.3566172	-0.6779943	-0.5337635	-0.4181506	-0.9342652	-1.621408						
TianlinLiu	20180411	b40260530_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150545512	100			1	100	1	134	100	158	158	-0.5706961	0	-2.676119	0	-0.4761428	0	0.05781585	0	-0.9430626	0	-2.351168	0	-2.931605	0	-2.39291	0	-2.277797	0	0.900022	0	-0.5706961	0	0.05781585	0	-0.7481706	-0.3368541	-1.371498	0.5206258	-1.326907	-0.4455387	-3.65204	-1.001291	-0.3525631	-0.4101513	-1.454903	-1.341649	-1.033675	0.257252	-0.3494247	-0.6631049	-0.5315943	-0.4064754	-0.9218505	-1.628641						
TianlinLiu	20180411	b40260530_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150545545	133			2	133	1	137	99	157	157	-1.116077	0	-2.546202	0	-0.8130584	0	-0.0700101	0	-0.6981384	0	-2.529745	0	-2.727425	0	-2.261367	0	-1.99236	0	1.32348	0	-1.116077	0	-0.0700101	0	-0.9119042	-0.5263153	-1.351394	0.4563604	-1.455821	-0.4852341	-3.847561	-1.255429	-0.6196318	-0.5170906	-1.358207	-1.178849	-1.0753	0.2307018	-0.5691051	-0.6732305	-0.9851329	-0.7525924	-0.9771999	-1.82725						
TianlinLiu	20180411	b40260530_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150545578	166			3	167	1	136	99	157	157	-1.06109	0	-2.612759	0	-0.7835593	0	-0.06067423	0	-0.7385391	0	-2.561745	0	-2.725496	0	-2.305623	0	-2.058074	0	1.248477	0	-1.06109	0	-0.06067423	0	-0.9115251	-0.5171108	-1.374982	0.4681086	-1.467814	-0.4969614	-3.893318	-1.244057	-0.5725561	-0.4745401	-1.365308	-1.170429	-1.090843	0.2285297	-0.505073	-0.6424434	-0.9430596	-0.6851444	-0.9518262	-1.91736						
TianlinLiu	20180411	b40260530_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150545611	199			4	200	1	139	99	154	154	-1.588866	0	-2.526966	0	-0.7546804	0	-0.06105682	0	-0.7265317	0	-2.869735	0	-2.798458	0	-2.271077	0	-2.141529	0	1.529039	0	-1.588866	0	-0.06105682	0	-0.9449775	-0.6069447	-1.224658	0.4699443	-1.495275	-0.5125454	-3.676876	-1.560947	-0.8316721	-0.8072885	-1.391796	-1.377518	-0.6774957	0.263468	-0.8523946	-1.088994	-0.9219406	-0.81477	-1.38178	-1.366462						
TianlinLiu	20180411	b40260530_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150545645	233			5	233	1	139	99	154	154	-1.500844	0	-2.511495	0	-0.7806481	0	0.006184698	0	-0.6981766	0	-2.899981	0	-2.738853	0	-2.221893	0	-2.08066	0	1.500039	0	-1.500844	0	0.006184698	0	-0.9189644	-0.6020439	-1.205198	0.4937739	-1.496024	-0.5273421	-3.702025	-1.536837	-0.802705	-0.7707757	-1.364005	-1.339814	-0.6578769	0.2735617	-0.8258249	-1.029898	-0.9304711	-0.7999026	-1.2986	-1.352947						
TianlinLiu	20180411	b40260530_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150545678	266			6	267	1	135	98	157	157	-0.6927572	0	-2.783534	0	-0.4451975	0	-0.001221061	0	-0.938319	0	-2.397459	0	-2.999951	0	-2.346351	0	-2.340561	0	1.055296	0	-0.6927572	0	-0.001221061	0	-0.7780439	-0.3720333	-1.361394	0.5701731	-1.412762	-0.5243413	-3.557196	-1.120726	-0.4528651	-0.5157689	-1.560483	-1.343663	-1.07881	0.3802684	-0.4931467	-0.9455559	-0.5280084	-0.4479057	-1.053363	-1.435678						
TianlinLiu	20180411	b40260530_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150545711	299			7	300	1	136	98	156	156	-0.7150126	0	-2.671968	0	-0.3707749	0	0.0276215	0	-0.9158043	0	-2.39221	0	-2.999053	0	-2.333528	0	-2.309337	0	1.001701	0	-0.7150126	0	0.0276215	0	-0.803322	-0.3902947	-1.271462	0.6208503	-1.408632	-0.4997005	-3.411823	-1.158923	-0.4509591	-0.5430609	-1.539557	-1.295085	-0.9819136	0.4014793	-0.5032416	-0.9791417	-0.5041334	-0.4534492	-1.020582	-1.33473						
TianlinLiu	20180411	b40260530_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150545745	333			8	333	1	134	98	157	157	0.07021544	0	-3.155939	0	1.076144	0	-0.6820498	0	-1.922099	0	-2.507784	0	-4.597418	0	-4.041807	0	-3.794595	0	-1.554001	0	0.07021544	0	-0.6820498	0	-0.4492491	0.02627679	-1.171516	0.8828698	-1.354737	-0.5350869	-2.803162	-1.024766	-0.2493789	-0.7832244	-1.491625	-1.396973	-1.374853	0.3791423	-0.4074757	-1.832978	0.9922606	1.126734	-1.301352	-0.6465634						
TianlinLiu	20180411	b40260530_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150545778	366			9	367	1	134	98	157	157	0.06263397	0	-3.146273	0	1.087919	0	-0.6815224	0	-1.919007	0	-2.508309	0	-4.60596	0	-4.039129	0	-3.78999	0	-1.555084	0	0.06263397	0	-0.6815224	0	-0.4448393	0.03175647	-1.166105	0.8914548	-1.357217	-0.5378697	-2.794516	-1.027437	-0.2532083	-0.7855423	-1.499633	-1.401873	-1.377762	0.3755985	-0.4071604	-1.838733	0.9893764	1.1249	-1.306195	-0.6442662						
TianlinLiu	20180411	b40260530_1__utterance_12	0	MALE	recording	TestImage	Emotient FACET	20180320_150545811	399			10	400	1	135	101	158	158	0.6958489	0	-3.248987	0	-0.1448939	0	-0.2297255	0	-2.399053	0	-2.461542	0	-4.778556	0	-4.59982	0	-4.051316	0	-1.704766	0	0.6958489	0	-0.2297255	0	-0.7143728	-0.2975555	-1.149204	0.6374766	-0.9945515	-0.332262	-2.916253	-0.8801786	0.0180119	-0.9122117	-1.232105	-1.549511	-1.889187	0.6883479	-0.4868797	-1.601851	0.9020451	0.4856513	-1.371908	-0.9309843						
