#Study : TianlinLiu
#Date : 20180411 09:08:22
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:31:19.310 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119376	66			0	67	1	234	72	147	147	-0.1777738	0	-1.044519	0	-5.029408	0	-2.012499	0	-0.3564907	0	0.549192	0	-0.8437418	0	-1.651174	0	-1.478444	0	-1.233455	0	-0.1777738	0	0.549192	0	-0.3681378	-0.8844517	0.6542166	-1.249717	1.192259	0.9607593	1.124566	1.395975	0.4119826	-0.1882456	-0.8068413	-0.1409411	-0.3576029	-0.7404869	-0.5229201	-0.1327841	-1.345698	-1.815328	-3.101106	0.4271975						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119410	100			1	100	1	231	69	151	151	-0.7864724	0	-0.7738541	0	-3.884892	0	-2.535387	0	-0.6805733	0	0.5980312	0	-1.091902	0	-1.621546	0	-1.399256	0	-1.242754	0	-0.7864724	0	0.5980312	0	-0.5824006	-0.9104372	0.9134103	-0.9039273	0.9741983	0.6933925	1.163206	1.046154	-0.03979193	-0.3952812	-1.11355	-0.1945117	0.4460618	-0.5069862	-0.3340048	-0.1524971	-0.803048	-1.10661	-2.639924	0.3945754						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119443	133			2	133	1	230	67	151	151	-0.6459649	0	-0.9289996	0	-4.175638	0	-2.319506	0	-0.7419038	0	0.7008756	0	-1.12492	0	-2.000072	0	-1.861682	0	-1.255109	0	-0.6459649	0	0.7008756	0	-0.6336915	-1.018297	0.8553201	-1.131331	1.065963	0.8065516	1.335075	1.187503	0.2593465	-0.3588282	-1.028442	-0.0333399	0.1935531	-0.4619337	-0.1902516	-0.1850833	-0.823088	-1.336136	-2.714422	0.4166049						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119476	166			3	167	1	232	66	147	147	-0.1045223	0	-0.934611	0	-3.880226	0	-1.597002	0	-0.642011	0	0.5411121	0	-1.212357	0	-3.069704	0	-1.887634	0	-2.054581	0	-0.1045223	0	0.5411121	0	-0.4319552	-0.9383804	0.3460791	-1.094494	0.9002086	0.3452349	1.011291	1.512046	0.3530432	-0.4463339	-0.6837069	-0.3665326	-0.9119595	-0.6577687	-0.4434893	-0.5206502	-0.5923761	-1.132874	-2.453767	0.5434911						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119510	200			4	200	1	232	66	147	147	-0.1556912	0	-0.9289721	0	-3.914693	0	-1.632974	0	-0.676613	0	0.5698037	0	-1.235757	0	-3.063045	0	-1.89916	0	-2.091734	0	-0.1556912	0	0.5698037	0	-0.4496928	-0.9539671	0.3685529	-1.087993	0.9049723	0.354221	1.032811	1.544375	0.3288518	-0.4655328	-0.6842399	-0.3597476	-0.9281679	-0.635405	-0.4569301	-0.5354292	-0.5896185	-1.134208	-2.467852	0.5409813						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119543	233			5	234	1	230	63	147	147	-1.80692	0	-0.2972408	0	-1.483849	0	-1.571965	0	-1.663159	0	0.7698018	0	-1.134252	0	-2.100583	0	-2.065588	0	-1.277595	0	-1.80692	0	0.7698018	0	-0.5536945	-0.6299022	0.2508605	-0.9595779	0.4130396	0.1656566	0.09082499	1.557216	-0.4616936	-1.343149	-0.1655065	-0.6594353	-0.4061976	-0.8198571	-0.8395048	-1.182953	0.3656048	-0.2290346	-3.198304	0.5507638						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119576	266			6	267	1	231	62	145	145	-1.847425	0	-0.4269749	0	-1.019805	0	-1.101268	0	-1.685251	0	0.6825854	0	-1.188498	0	-2.549752	0	-2.492759	0	-1.509941	0	-1.847425	0	0.6825854	0	-0.3198143	-0.373668	0.1972408	-0.7814848	0.207871	0.01830424	-0.07018634	1.726472	-0.4864254	-1.640343	0.1504702	-0.8137905	-1.090428	-0.9607691	-1.023155	-1.451735	0.5383547	-0.3856319	-3.323741	0.9466262						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119610	300			7	300	1	230	63	144	144	-1.509021	0	-0.6650729	0	-1.215708	0	-0.7031009	0	-1.173617	0	0.4664499	0	-1.070768	0	-2.111525	0	-2.14767	0	-0.9675807	0	-1.509021	0	0.4664499	0	-0.3536961	-0.4012626	0.3002276	-0.9196684	0.3775358	0.159902	0.1028815	1.206418	-0.3655487	-1.230287	0.230113	-0.6111565	-0.7467685	-0.8419039	-0.8829393	-1.265103	0.1877426	-0.6564367	-2.830974	0.3176495						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119643	333			8	334	1	228	63	148	148	-0.9712235	0	-0.6084077	0	-2.604598	0	-0.9388116	0	-0.944353	0	0.4191726	0	-1.292988	0	-2.553866	0	-1.598953	0	-1.624569	0	-0.9712235	0	0.4191726	0	-0.1891111	-0.4221538	0.4279032	-0.9129643	0.7405183	0.177538	0.1740554	1.325583	0.03559347	-0.9408988	0.1158903	-0.2445553	-0.9481663	-0.7100805	-0.5360374	-0.8810366	-0.008318282	-0.5923172	-2.235592	0.3817396						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119677	367			9	367	1	228	63	148	148	-0.8729403	0	-0.6158866	0	-2.606636	0	-0.9531125	0	-0.8923787	0	0.3753096	0	-1.27131	0	-2.548854	0	-1.538264	0	-1.52833	0	-0.8729403	0	0.3753096	0	-0.2025127	-0.4736206	0.3552708	-0.9769734	0.712798	0.1532172	0.1191643	1.30874	0.07062471	-0.9364386	0.0542629	-0.2676401	-0.8871822	-0.7562047	-0.5369574	-0.8708767	-0.02454048	-0.5979719	-2.217376	0.4291343						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119710	400			10	400	1	226	64	150	150	0.03067553	0	-1.128967	0	-3.824576	0	-0.5898535	0	-1.020132	0	0.192976	0	-1.431857	0	-2.614497	0	-2.217436	0	-2.024985	0	0.03067553	0	0.192976	0	0.09185494	-0.3515925	0.5804535	-0.8628677	0.9906076	0.3362065	0.4644054	1.381903	0.5181935	-0.379365	0.04000124	-0.2554356	-2.119677	-0.4574008	-0.5259352	-0.6748167	-0.7169308	-1.697832	-2.309318	-0.09891962						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119743	433			11	434	1	226	63	151	151	0.2089929	0	-1.285372	0	-4.137207	0	-0.7722265	0	-1.230577	0	0.1564487	0	-1.574819	0	-3.213097	0	-2.344424	0	-2.575399	0	0.2089929	0	0.1564487	0	0.1577654	-0.4192694	0.4737604	-1.059187	0.8695035	0.2605471	0.4021074	1.501358	0.5212096	-0.4678435	-0.3662321	-0.4018673	-2.142228	-0.5709528	-0.702039	-0.7657601	-0.5355921	-1.394422	-2.683367	0.2133298						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119777	467			12	467	1	222	68	153	153	0.6172391	0	-1.445434	0	-4.490358	0	-0.3026579	0	-1.484901	0	-0.02129676	0	-1.813668	0	-2.644592	0	-2.344162	0	-2.295431	0	0.6172391	0	-0.02129676	0	-0.3117778	-0.7252958	0.6324565	-0.9098772	1.148252	0.03186058	0.7868102	1.43616	0.7017178	-0.03245932	-0.4682171	-0.3061023	-3.087668	-0.257233	-0.5578127	-0.6642192	-0.9000413	-1.814068	-1.835955	-0.1909359						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119810	500			13	500	1	220	69	157	157	0.01991923	0	-0.9948442	0	-3.655663	0	-0.4308554	0	-1.856945	0	0.2907942	0	-2.19906	0	-2.421158	0	-1.959365	0	-2.218287	0	0.01991923	0	0.2907942	0	-0.2115418	-0.4889083	0.7648811	-0.801962	0.9748831	0.2470578	1.021325	1.478302	0.1798089	-0.4983657	-0.815995	-0.5813285	-2.625737	-0.2409847	-0.833918	-1.088574	0.02086139	-0.8583233	-1.891188	0.01373045						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119843	533			14	534	1	220	69	157	157	-0.005877004	0	-0.9645333	0	-3.591391	0	-0.3946698	0	-1.831472	0	0.2893453	0	-2.167913	0	-2.402215	0	-1.961412	0	-2.192699	0	-0.005877004	0	0.2893453	0	-0.2457688	-0.5171045	0.7709596	-0.7855841	0.9666075	0.2243484	0.9958438	1.462652	0.1642576	-0.5051661	-0.7787737	-0.5673472	-2.600227	-0.2351811	-0.8001678	-1.101166	-0.002747355	-0.8946469	-1.841606	0.003283775						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119877	567			15	567	1	219	70	156	156	-0.03682871	0	-0.7536934	0	-1.873449	0	0.07640786	0	-0.9139843	0	0.01505467	0	-1.665056	0	-1.827948	0	-1.309555	0	-1.197785	0	-0.03682871	0	0.07640786	0	0.2069676	0.07144453	0.2873379	-0.5489358	0.748817	0.245626	0.4483505	1.04854	0.07589509	-0.5701246	-0.522375	-0.7521239	-1.885616	-0.2280425	-0.689048	-0.9052342	0.1311439	-0.5585991	-1.610993	0.3242391						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119910	600			16	601	1	217	70	159	159	-0.6896439	0	-0.5994372	0	-2.90025	0	-0.495639	0	-1.084108	0	0.1858509	0	-1.944437	0	-1.566653	0	-1.304777	0	-1.431261	0	-0.6896439	0	0.1858509	0	0.008191995	-0.1277891	0.9205586	-0.3971044	0.8468578	0.2697859	0.7803126	1.394138	-0.1609944	-0.5720223	-0.79082	-0.5923001	-1.376572	-0.07631108	-0.7775803	-0.8330912	-0.1373142	-0.9560846	-1.74955	-0.05712551						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119943	633			17	634	1	219	71	157	157	-0.738116	0	-0.6682989	0	-3.984172	0	-1.126359	0	-0.8474844	0	0.5269907	0	-1.804615	0	-1.659463	0	-1.629182	0	-1.67517	0	-0.738116	0	0.5269907	0	-0.05774537	-0.3032651	1.031615	-0.5342406	0.9447255	0.2870498	1.121594	1.738015	-0.003741578	-0.4326942	-0.590737	-0.3895027	-1.101506	-0.304406	-0.5406808	-0.5413278	-0.68372	-1.316811	-2.196496	0.08181512						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143119977	667			18	667	1	220	71	155	155	-0.7300579	0	-0.5662106	0	-3.081589	0	-0.8751249	0	-0.4268124	0	0.301413	0	-1.32901	0	-1.18832	0	-0.8863182	0	-0.7979521	0	-0.7300579	0	0.301413	0	0.1641579	-0.06092372	0.7994148	-0.6571256	0.8303396	0.2278666	0.7455573	1.497986	-0.06736109	-0.4016975	-0.7928467	-0.489759	-0.7952349	-0.5740187	-0.5760214	-0.4476406	-0.5980916	-1.095843	-2.177963	0.3875024						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143120010	700			19	701	1	219	71	157	157	-0.7726218	0	-0.6422993	0	-4.059718	0	-1.201425	0	-0.8514279	0	0.5356224	0	-1.825988	0	-1.605377	0	-1.571233	0	-1.680443	0	-0.7726218	0	0.5356224	0	-0.09633612	-0.339724	1.089758	-0.5464047	0.9779186	0.3171647	1.181915	1.764383	0.002785297	-0.4302048	-0.5733507	-0.3876674	-1.088492	-0.2783329	-0.5316066	-0.529742	-0.7214898	-1.345395	-2.156272	0.03958366						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143120044	734			20	734	1	224	75	149	149	-0.1590113	0	-0.9566419	0	-4.702299	0	-1.140792	0	-0.4349899	0	0.653825	0	-1.232095	0	-1.474405	0	-1.25651	0	-2.076533	0	-0.1590113	0	0.653825	0	-0.1028648	-0.5795491	0.9561602	-1.243016	1.169279	0.4190722	1.343513	1.602157	0.2742917	0.07613824	-1.062793	-0.2905933	-1.532654	-0.752092	-0.5300612	-0.3625388	-0.9764251	-1.393869	-2.514937	0.08675572						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143120077	767			21	767	1	220	73	156	156	-0.76193	0	-1.269575	0	-5.493849	0	-1.954952	0	-1.011182	0	0.7477684	0	-1.413215	0	-1.539302	0	-2.389791	0	-2.129116	0	-0.76193	0	0.7477684	0	-0.1488652	-0.590086	1.205445	-1.411646	1.215704	0.8286895	1.90358	1.414621	0.3779133	-0.151494	-0.5323671	-0.1029209	-0.9168427	0.01142628	-0.1407089	-0.2880868	-1.037814	-1.848821	-2.460062	0.3400603						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143120110	800			22	801	1	221	72	158	158	-0.8002861	0	-1.64632	0	-6.814777	0	-2.949497	0	-1.262907	0	1.203881	0	-1.141892	0	-2.321472	0	-2.622946	0	-2.740537	0	-0.8002861	0	1.203881	0	-0.3673821	-0.8838493	1.233219	-1.805771	1.342391	0.7726328	1.781041	1.232733	0.5078174	-0.4281846	-1.023223	0.07049191	-0.4117682	-0.2037269	-0.4118188	-0.4189548	-0.8995659	-1.670104	-3.291265	0.345951						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143120144	834			23	834	1	222	71	158	158	-0.6473144	0	-1.551856	0	-6.314282	0	-2.630311	0	-1.036492	0	1.071319	0	-0.8444216	0	-2.108419	0	-2.324259	0	-2.367608	0	-0.6473144	0	1.071319	0	-0.2908243	-0.8513337	1.15314	-1.755763	1.119018	0.5962291	1.691937	1.261116	0.5530098	-0.2875917	-0.9623698	0.02835366	-0.2381209	-0.1563172	-0.4107061	-0.3734091	-0.8343074	-1.522493	-3.039373	0.5940381						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143120177	867			24	868	1	222	70	159	159	-0.6796024	0	-1.583415	0	-6.415435	0	-2.697261	0	-1.070521	0	1.111861	0	-0.8770674	0	-2.204192	0	-2.375928	0	-2.505063	0	-0.6796024	0	1.111861	0	-0.3000763	-0.8625957	1.178352	-1.760213	1.162636	0.6226369	1.711832	1.25288	0.5683718	-0.3185407	-0.9483747	0.03663058	-0.311605	-0.1158604	-0.4656942	-0.3986509	-0.8021265	-1.504296	-3.078543	0.6368934						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143120210	900			25	901	1	223	72	158	158	-1.334633	0	-1.384677	0	-7.306077	0	-3.537038	0	-1.403773	0	1.416011	0	-1.109514	0	-2.225184	0	-2.424578	0	-3.023844	0	-1.334633	0	1.416011	0	-0.4621948	-1.017118	1.514248	-1.892886	1.484012	1.091192	2.135851	1.496446	0.3504626	-0.5192186	-0.9357175	0.166402	-0.2578348	-0.07950234	-0.4646598	-0.396073	-0.8552653	-1.544519	-3.486854	0.6007431						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143120244	934			26	934	1	224	73	157	157	-1.434918	0	-1.141602	0	-6.205649	0	-2.976837	0	-1.078721	0	1.237695	0	-0.9166179	0	-1.430098	0	-2.016349	0	-2.120146	0	-1.434918	0	1.237695	0	-0.4631298	-1.007356	1.421483	-1.776206	1.073679	0.7341786	1.937075	1.420662	0.250853	-0.2359679	-0.7755225	0.1969956	0.1709026	-0.0002215303	-0.06763448	-0.130054	-0.8790814	-1.476385	-2.660303	0.3261009						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143120277	967			27	968	1	224	72	158	158	-1.407932	0	-0.8935005	0	-5.320151	0	-2.893275	0	-0.8913669	0	0.8779998	0	-0.7235647	0	-0.6347536	0	-1.556624	0	-1.14102	0	-1.407932	0	0.8779998	0	-0.5545547	-1.103414	1.217941	-1.805402	0.7663132	0.6930977	1.817386	1.338613	0.06213463	-0.0500388	-0.3314065	0.1159059	0.3488734	-0.09494096	0.1527528	-0.04028079	-0.9615893	-1.520985	-2.043452	0.3226299						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143120310	1000			28	1001	1	227	73	156	156	-1.318706	0	-0.7687526	0	-5.340192	0	-3.199692	0	-0.7623621	0	0.647932	0	-0.6316841	0	-0.5331143	0	-1.181259	0	-0.8153106	0	-1.318706	0	0.647932	0	-0.5845773	-1.201411	0.9958317	-1.953641	0.8551552	0.6791562	1.621208	1.305722	0.06271054	-0.04956411	-0.5749252	-0.06364077	0.429033	-0.2908042	-0.0473772	-0.06677056	-1.06615	-1.441026	-2.43975	0.422355						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143120344	1034			29	1034	1	227	73	156	156	-1.216781	0	-0.6708676	0	-5.187178	0	-3.200715	0	-0.6920672	0	0.65215	0	-0.5724101	0	-0.1785958	0	-0.9557495	0	-0.6601378	0	-1.216781	0	0.65215	0	-0.5261453	-1.001646	0.9254885	-1.991771	0.8552553	0.686466	1.428368	1.272517	0.1027707	-0.09404683	-0.4633133	-0.06768374	0.4196609	-0.2175702	-0.01636751	-0.03820766	-1.109721	-1.516904	-2.056859	0.4327364						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143120377	1067			30	1068	1	225	72	158	158	-1.136448	0	-0.7519354	0	-5.25845	0	-3.316255	0	-0.5456685	0	0.4124061	0	-0.5908701	0	-0.1045944	0	-0.8030732	0	-0.5978082	0	-1.136448	0	0.4124061	0	-0.5739105	-1.140878	0.9361106	-2.158184	0.7079505	0.5012011	1.303339	1.091228	-0.006846461	0.03735944	-0.5499726	-0.1168403	0.4623612	-0.2972387	0.005795599	-0.008331439	-1.045264	-1.346566	-1.810594	0.5684422						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143120411	1101			31	1101	1	230	72	156	156	-1.253965	0	-0.8485892	0	-5.419011	0	-2.884602	0	-0.7108238	0	0.6376266	0	-0.3726568	0	-0.3997443	0	-1.117288	0	-0.7376791	0	-1.253965	0	0.6376266	0	-0.251123	-0.7667226	0.9322886	-1.977419	0.716836	0.4221414	1.207768	1.346505	-0.05796437	-0.06504571	-0.5924137	-0.118079	0.4088858	-0.132377	-0.03928637	-0.01078329	-0.9978837	-1.224846	-1.683787	0.6327408						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143120444	1134			32	1134	1	230	73	156	156	-1.260936	0	-0.8342354	0	-5.229836	0	-2.815994	0	-0.7376116	0	0.6683316	0	-0.3329169	0	-0.3805671	0	-1.148399	0	-0.7248081	0	-1.260936	0	0.6683316	0	-0.2571879	-0.7568468	0.9351025	-1.934662	0.7693766	0.4817252	1.246152	1.338361	-0.03925101	-0.08032636	-0.5513734	-0.1044218	0.4334891	-0.1482701	-0.01185609	-0.007439742	-1.020082	-1.292113	-1.719792	0.5154884						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143120477	1167			33	1168	1	233	71	155	155	-0.325063	0	-1.419199	0	-6.412502	0	-2.940254	0	-0.8554255	0	0.7056168	0	-1.250348	0	-2.147537	0	-2.187631	0	-2.402941	0	-0.325063	0	0.7056168	0	-0.8315529	-1.275947	0.9818335	-2.361755	1.099238	0.6905407	1.320997	0.8796169	0.6774568	-0.3291071	-0.3957399	0.026797	-0.8724571	-0.4014539	0.01421513	-0.2858452	-0.735989	-1.367818	-1.987292	0.8734733						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143120511	1201			34	1201	1	233	71	155	155	-0.3052175	0	-1.43484	0	-6.459477	0	-2.946414	0	-0.8438998	0	0.684609	0	-1.260253	0	-2.179074	0	-2.188745	0	-2.436123	0	-0.3052175	0	0.684609	0	-0.8266608	-1.27256	0.9793987	-2.37902	1.105756	0.6875586	1.318216	0.8667654	0.7013214	-0.322998	-0.4263493	0.01798226	-0.8875327	-0.398264	0.01348853	-0.2802523	-0.7322313	-1.372497	-1.9984	0.8694823						
TianlinLiu	20180411	16f978d4a_2__utterance_62	0	MALE	recording	TestImage	Emotient FACET	20180320_143120544	1234			35	1235	1	233	71	155	155	-0.513989	0	-1.41628	0	-6.095623	0	-2.622818	0	-1.282241	0	1.030948	0	-1.082008	0	-2.885799	0	-2.607757	0	-3.171131	0	-0.513989	0	1.030948	0	-0.7995676	-1.101379	0.8660351	-2.192801	1.401377	0.6762072	0.9032352	1.303543	0.8950174	-0.6432154	-0.07568266	0.2222784	-1.416582	-0.3271223	-0.2800995	-0.6022843	-0.5441405	-1.155006	-2.11806	0.7930379						
