#Study : TianlinLiu
#Date : 20180411 09:04:17
#Version : 6.3.5761.0
#TestRunDate : 20180320 15:06:38.853 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	b7665abe2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150638919	66			0	67	1	353	231	352	352	-0.9592339	0	-1.934311	0	-0.1358301	0	1.077688	0	-1.370158	0	-0.04922165	0	-1.062178	0	-2.979307	0	-2.829417	0	0.323128	0	-0.9592339	0	1.077688	0	0.372094	0.1425778	-0.7324501	0.06498033	-0.5293027	-0.2161734	-3.200253	0.6714691	-0.1781319	-0.8676236	-1.271462	-1.16017	-1.297505	-0.4958898	-1.116207	-1.127622	0.2867624	-1.026962	-1.768547	-2.896569						
TianlinLiu	20180411	b7665abe2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150638953	100			1	100	1	354	231	350	350	-0.8156574	0	-1.952463	0	-0.1549475	0	0.9353561	0	-1.405356	0	0.03992863	0	-1.253222	0	-3.062065	0	-2.878837	0	0.3116344	0	-0.8156574	0	0.9353561	0	0.2615992	0.1353581	-0.7977826	0.01758082	-0.4969124	-0.1990506	-3.114486	0.6675798	-0.111703	-0.9206067	-1.163485	-1.136029	-1.213845	-0.4574855	-1.106426	-1.127108	0.2907043	-1.05327	-1.86493	-2.792684						
TianlinLiu	20180411	b7665abe2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150638986	133			2	133	1	352	229	354	354	-0.9707638	0	-1.99165	0	-0.06691609	0	1.012469	0	-1.28678	0	-0.0491342	0	-0.9180536	0	-2.824821	0	-2.764513	0	0.4136833	0	-0.9707638	0	1.012469	0	0.4432586	0.1818941	-0.7054719	0.02757164	-0.4656469	-0.1515402	-3.184217	0.7142851	-0.1806559	-0.8855278	-1.345707	-1.243346	-1.171649	-0.5874461	-1.183747	-1.179614	0.3618208	-0.9425843	-1.773925	-2.645404						
TianlinLiu	20180411	b7665abe2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150639019	166			3	167	1	354	231	348	348	-1.357467	0	-1.847788	0	0.08809005	0	1.253649	0	-1.615177	0	-0.1720427	0	-1.513548	0	-3.215923	0	-3.202792	0	-0.02733515	0	-1.357467	0	1.253649	0	0.4957941	0.3514047	-0.6165488	0.4696072	-0.4895682	-0.04651649	-3.108802	0.5506998	-0.2167902	-1.09498	-1.265408	-1.172992	-1.364344	-0.4264459	-1.277259	-1.422082	0.3341911	-1.057105	-2.341793	-2.836316						
TianlinLiu	20180411	b7665abe2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150639052	199			4	200	1	351	230	352	352	-1.308631	0	-1.970628	0	-0.01043815	0	1.012489	0	-1.321732	0	-0.1054102	0	-1.093575	0	-2.995185	0	-2.968429	0	0.3525172	0	-1.308631	0	1.012489	0	0.4868141	0.2072946	-0.6617625	0.2408609	-0.5799434	-0.1349604	-3.193387	0.6794118	-0.3222688	-0.9188337	-1.474566	-1.260752	-1.233305	-0.508104	-1.263881	-1.264894	0.386563	-1.001646	-2.224648	-3.021551						
TianlinLiu	20180411	b7665abe2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150639086	233			5	233	1	352	231	350	350	-1.449223	0	-1.968656	0	0.0305473	0	1.139959	0	-1.486632	0	-0.3078889	0	-1.356868	0	-3.144446	0	-3.117009	0	0.2074128	0	-1.449223	0	1.139959	0	0.5069972	0.2786506	-0.6434085	0.418155	-0.5707858	-0.09698141	-3.293644	0.5279136	-0.3377215	-0.9581003	-1.570185	-1.301673	-1.341514	-0.504627	-1.267897	-1.323853	0.331096	-1.054441	-2.330732	-3.062103						
TianlinLiu	20180411	b7665abe2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150639119	266			6	267	1	349	229	355	355	-0.91563	0	-2.197237	0	0.0002053134	0	0.7321013	0	-1.04215	0	-0.1948318	0	-1.051155	0	-2.861532	0	-2.712821	0	0.5453625	0	-0.91563	0	0.7321013	0	0.3930201	0.151806	-0.7751049	0.05587815	-0.5551025	-0.1691979	-3.242871	0.753611	-0.2581791	-0.7995704	-1.667125	-1.324926	-1.111557	-0.7175555	-1.23796	-1.22856	0.3886082	-0.9260315	-2.0485	-2.904547						
TianlinLiu	20180411	b7665abe2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150639152	299			7	300	1	351	230	352	352	-1.287324	0	-2.031588	0	0.07792162	0	1.060309	0	-1.4219	0	-0.3549471	0	-1.196197	0	-3.056909	0	-2.98228	0	0.325069	0	-1.287324	0	1.060309	0	0.4558703	0.1702765	-0.7065742	0.2912638	-0.5697246	-0.1160488	-3.430986	0.6046607	-0.3344264	-0.9221622	-1.556127	-1.315536	-1.291943	-0.5341911	-1.333182	-1.285565	0.3938051	-0.9370784	-2.084834	-3.00351						
TianlinLiu	20180411	b7665abe2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150639186	333			8	333	1	350	230	353	353	-1.116798	0	-2.042541	0	-0.007657111	0	0.8493	0	-1.285742	0	-0.2447093	0	-1.068945	0	-2.802377	0	-2.750375	0	0.5421288	0	-1.116798	0	0.8493	0	0.412682	0.1455133	-0.7567558	0.06341309	-0.5158426	-0.1270149	-3.351492	0.6430265	-0.2906167	-0.863189	-1.593759	-1.361442	-1.14283	-0.6042899	-1.285105	-1.193927	0.4185121	-0.9250051	-2.03967	-2.763444						
TianlinLiu	20180411	b7665abe2_1__utterance_2	0	MALE	recording	TestImage	Emotient FACET	20180320_150639219	366			9	367	1	350	230	353	353	-1.197643	0	-2.05404	0	0.03330411	0	0.738738	0	-1.217876	0	-0.2389439	0	-1.070455	0	-2.790046	0	-2.741997	0	0.6525387	0	-1.197643	0	0.738738	0	0.3680461	0.1220399	-0.7632213	0.07602473	-0.5779067	-0.1861612	-3.326684	0.6337703	-0.3789225	-0.8523797	-1.676295	-1.381291	-1.118675	-0.5918195	-1.304402	-1.226605	0.3968535	-0.9005964	-2.11826	-2.802332						
