#Study : TianlinLiuValidation
#Date : 20180411 09:26:07
#Version : 6.3.5761.0
#TestRunDate : 20180325 23:25:18.525 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiuValidation	20180411	64b27f54f_4___utterance_69	0	MALE	a	TestImage	Emotient FACET	20180325_232518591	66			0	67	1	560	146	125	125	-2.87975	0	-1.632214	0	-0.6535232	0	-2.610256	0	-0.5047154	0	-0.8820064	0	-3.594275	0	-1.395251	0	-1.526904	0	1.077084	0	-2.87975	0	-0.5047154	0	-0.9586186	-0.2427594	-1.051527	-0.9912437	-1.89065	-0.7495276	-2.508062	-0.7857488	-0.9806765	-0.5972789	-1.900349	-1.343208	-1.152171	-0.2180909	-0.9044687	-1.2544	0.5499289	0.5835727	-0.9859273	-1.908214						
TianlinLiuValidation	20180411	64b27f54f_4___utterance_69	0	MALE	a	TestImage	Emotient FACET	20180325_232518625	100			1	100	1	559	146	126	126	-1.283191	0	-1.632218	0	-1.361198	0	-2.138855	0	-1.228309	0	0.1360136	0	-3.28495	0	-1.52044	0	-1.57424	0	0.874952	0	-1.283191	0	0.1360136	0	-1.038822	-0.3717734	-1.089488	-0.8085145	-1.675935	-0.7022928	-1.929363	-0.1528368	-0.8029305	-0.4668018	-1.250172	-1.024959	-2.044585	0.04796283	-0.5939515	-1.087771	0.3986151	0.0700907	-0.61702	-1.995153						
TianlinLiuValidation	20180411	64b27f54f_4___utterance_69	0	MALE	a	TestImage	Emotient FACET	20180325_232518658	133			2	133	1	559	146	125	125	-1.285428	0	-1.71831	0	-1.645346	0	-2.070415	0	-1.484849	0	0.3694816	0	-3.339743	0	-1.757983	0	-2.067244	0	0.4397895	0	-1.285428	0	0.3694816	0	-1.107098	-0.4641187	-0.9252176	-0.7156301	-1.622212	-0.6296588	-1.634885	0.2293687	-0.8016323	-0.476807	-1.105316	-0.9239751	-1.942075	0.2307584	-0.346054	-1.222415	0.5351452	-0.1242631	-0.7876393	-2.090413						
TianlinLiuValidation	20180411	64b27f54f_4___utterance_69	0	MALE	a	TestImage	Emotient FACET	20180325_232518691	166			3	167	1	559	145	124	124	-1.581384	0	-1.694053	0	-1.858785	0	-2.145644	0	-1.770517	0	0.4463303	0	-3.289599	0	-1.704623	0	-2.137587	0	0.3993524	0	-1.581384	0	0.4463303	0	-1.113019	-0.4668268	-0.8726442	-0.8616314	-1.584687	-0.5461495	-1.379807	0.218091	-0.8878111	-0.6057075	-1.133431	-0.9013764	-2.040424	0.1575497	-0.3703557	-1.290325	0.5183003	-0.1809096	-0.9126846	-2.07147						
TianlinLiuValidation	20180411	64b27f54f_4___utterance_69	0	MALE	a	TestImage	Emotient FACET	20180325_232518725	200			4	200	1	558	145	125	125	-1.858796	0	-1.70647	0	-1.635377	0	-2.177879	0	-1.666465	0	0.5010991	0	-3.247057	0	-1.864612	0	-2.216286	0	0.2889927	0	-1.858796	0	0.5010991	0	-1.081366	-0.4300495	-0.9231377	-0.8562374	-1.653047	-0.6388001	-1.565541	0.3233089	-0.8710684	-0.5749474	-0.9197848	-0.7569569	-1.876059	0.1168479	-0.3281213	-1.227481	0.4670807	-0.1928533	-0.9671634	-2.093835						
TianlinLiuValidation	20180411	64b27f54f_4___utterance_69	0	MALE	a	TestImage	Emotient FACET	20180325_232518758	233			5	234	1	557	145	125	125	-1.966925	0	-1.790833	0	-1.748102	0	-2.251064	0	-1.816068	0	0.6322496	0	-3.401577	0	-1.898804	0	-2.411079	0	0.326578	0	-1.966925	0	0.6322496	0	-1.133147	-0.5025105	-0.9120489	-0.8478704	-1.676064	-0.6170638	-1.429197	0.4511094	-0.9800582	-0.6643583	-1.05662	-0.8296437	-1.983905	0.05644433	-0.4002439	-1.323613	0.5130812	-0.3066653	-1.250296	-1.979961						
TianlinLiuValidation	20180411	64b27f54f_4___utterance_69	0	MALE	a	TestImage	Emotient FACET	20180325_232518791	266			6	267	1	557	145	125	125	-2.143735	0	-1.804939	0	-1.671585	0	-2.177309	0	-1.900282	0	0.621817	0	-3.426249	0	-1.991578	0	-2.51221	0	0.3639487	0	-2.143735	0	0.621817	0	-1.062199	-0.4276099	-0.9118164	-0.760491	-1.729937	-0.6311762	-1.508745	0.5062447	-1.073519	-0.7853081	-1.056981	-0.9740453	-2.003783	0.002369824	-0.4317901	-1.456938	0.6155401	-0.2409129	-1.374255	-2.052831						
TianlinLiuValidation	20180411	64b27f54f_4___utterance_69	0	MALE	a	TestImage	Emotient FACET	20180325_232518825	300			7	300	1	557	145	124	124	-2.08762	0	-1.732218	0	-1.608775	0	-2.266213	0	-1.616537	0	0.1940588	0	-3.379399	0	-1.59248	0	-2.045519	0	0.869281	0	-2.08762	0	0.1940588	0	-1.041326	-0.3796395	-0.9633652	-0.9791883	-1.732731	-0.7160335	-1.705577	0.1370196	-0.9817098	-0.654378	-1.326567	-1.03771	-2.007788	-0.08013023	-0.6668462	-1.33158	0.3917732	-0.1746121	-1.236471	-2.07826						
TianlinLiuValidation	20180411	64b27f54f_4___utterance_69	0	MALE	a	TestImage	Emotient FACET	20180325_232518858	333			8	334	1	556	144	126	126	-2.416018	0	-1.445324	0	-1.05182	0	-2.403711	0	-1.37993	0	0.2898058	0	-3.41296	0	-1.24038	0	-1.667716	0	0.8278109	0	-2.416018	0	0.2898058	0	-0.9082964	-0.2031946	-0.9334393	-0.8953824	-1.607622	-0.6113988	-1.821752	-0.106452	-0.9458188	-0.9024013	-1.724754	-1.311979	-1.898406	-0.2320938	-1.014171	-1.634329	0.7617687	0.2374049	-1.475082	-1.571737						
TianlinLiuValidation	20180411	64b27f54f_4___utterance_69	0	MALE	a	TestImage	Emotient FACET	20180325_232518892	367			9	367	1	557	144	125	125	-2.935561	0	-1.478271	0	-0.5201792	0	-2.531152	0	-0.9099206	0	-0.5954297	0	-3.725167	0	-1.313158	0	-1.634004	0	0.8350623	0	-2.935561	0	-0.5954297	0	-0.8402218	-0.1387487	-0.9824148	-0.96817	-1.800876	-0.6474704	-2.338261	-0.5959879	-1.021281	-0.8105705	-2.073494	-1.437573	-1.378479	-0.1831224	-1.0743	-1.540569	0.8997775	0.6981771	-1.30398	-1.570852						
