#Study : TianlinLiu
#Date : 20180411 09:05:26
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:56:56.695 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	76eecf968__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_145656778	83			0	83	1	593	122	363	363	-0.8186055	0	-2.495195	0	-1.290847	0	-0.6026371	0	-0.7240359	0	0.03394034	0	0.3070764	0	-1.732821	0	-1.994828	0	-0.3257973	0	-0.8186055	0	0.3070764	0	1.983901	1.515294	-0.1271686	-1.105935	0.05781902	-0.5600559	-2.425975	0.2973106	0.3265994	-0.6347182	0.3571221	-0.07984996	-1.11926	-0.574051	-1.246004	-0.5130529	-0.8269569	-1.321678	-1.776269	2.054446						
TianlinLiu	20180411	76eecf968__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_145656820	125			1	125	1	593	120	364	364	-0.7457881	0	-2.498212	0	-1.319645	0	-0.6161654	0	-0.4889879	0	-0.04604997	0	0.3288836	0	-1.560112	0	-1.903469	0	-0.07489621	0	-0.7457881	0	0.3288836	0	1.965551	1.479641	-0.09049205	-0.984547	0.09805507	-0.6035919	-2.378617	0.2153874	0.3305312	-0.6269207	0.1427664	-0.1985017	-1.053684	-0.6003048	-1.289786	-0.5027356	-0.8904874	-1.363284	-1.85933	2.101824						
TianlinLiu	20180411	76eecf968__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_145656861	166			2	167	1	594	120	364	364	-1.22792	0	-2.518102	0	-1.676092	0	-0.6820667	0	-0.2710616	0	-0.1782722	0	0.6485006	0	-1.467708	0	-2.000649	0	-0.130599	0	-1.22792	0	0.6485006	0	2.095727	1.564755	0.1451853	-0.8093148	-0.02410283	-0.7867822	-2.171399	0.2874173	0.1377223	-0.4229042	0.1142909	0.1256631	-0.5292628	-0.9444727	-1.117848	-0.2063996	-1.359105	-1.593403	-2.174537	1.938384						
TianlinLiu	20180411	76eecf968__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_145656903	208			3	209	1	598	120	360	360	-1.110259	0	-2.576931	0	-1.517157	0	-0.4460698	0	0.1006887	0	-0.194569	0	0.6170947	0	-1.808662	0	-2.016474	0	-0.2821315	0	-1.110259	0	0.6170947	0	2.013117	1.608412	0.07669324	-0.7708784	-0.03538319	-0.886417	-2.16729	0.1348939	0.1193971	-0.1300358	-0.1011123	0.2575772	-0.3923593	-0.9215397	-0.8860127	-0.04741472	-1.477847	-1.602534	-2.101742	1.759446						
TianlinLiu	20180411	76eecf968__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_145656945	250			4	250	1	604	120	352	352	-1.132769	0	-2.423247	0	-0.8700488	0	0.0002944295	0	0.4405923	0	-0.102065	0	0.1562067	0	-2.196952	0	-2.116735	0	-0.5900839	0	-1.132769	0	0.4405923	0	1.715513	1.532548	-0.09845606	-0.7120595	-0.02573965	-1.029716	-1.811878	0.1324362	0.1294457	0.0390606	-0.252919	0.3679635	-0.4126588	-0.7996374	-0.5742782	-0.01630951	-1.407839	-1.521991	-1.994264	1.669509						
TianlinLiu	20180411	76eecf968__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_145656986	291			5	292	1	605	121	347	347	-1.013926	0	-2.318685	0	-0.6693468	0	0.1883032	0	0.2335588	0	-0.06164728	0	0.1641699	0	-2.130516	0	-2.075629	0	-0.5888544	0	-1.013926	0	0.2335588	0	1.68724	1.596718	0.01906015	-0.7832286	0.0008667211	-0.9485231	-1.633118	0.2031566	0.2265984	0.1303264	-0.1249225	0.4767658	-0.1943157	-0.8158458	-0.3786789	0.0782113	-1.428287	-1.489847	-1.930273	1.625495						
TianlinLiu	20180411	76eecf968__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_145657028	333			6	334	1	605	116	350	350	-1.187016	0	-2.238785	0	-0.4481735	0	0.2974755	0	0.1248086	0	-0.0778189	0	0.1109212	0	-2.119907	0	-2.103677	0	-0.5846418	0	-1.187016	0	0.2974755	0	1.677835	1.594541	0.08449531	-0.6858653	-0.1384876	-1.058654	-1.565193	0.2186669	0.1687873	0.09110497	-0.09980426	0.4833366	-0.00366167	-0.7862369	-0.3463235	0.1191185	-1.363401	-1.407024	-1.882624	1.508485						
TianlinLiu	20180411	76eecf968__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_145657070	375			7	375	1	608	113	347	347	-1.155926	0	-1.988462	0	-0.2942519	0	0.4047072	0	-0.2249123	0	0.09830736	0	0.05474343	0	-1.944859	0	-1.986849	0	-0.5634221	0	-1.155926	0	0.4047072	0	1.605739	1.534864	0.2143744	-0.6175458	-0.07832322	-0.8844567	-1.457353	0.3541635	0.2299762	-0.06305081	-0.05098172	0.3680167	-0.08538105	-0.7402115	-0.3969703	0.03285087	-1.22145	-1.301065	-1.914274	1.476445						
TianlinLiu	20180411	76eecf968__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_145657112	417			8	417	1	609	111	346	346	-1.146986	0	-1.952564	0	-0.363852	0	0.3308711	0	-0.3083616	0	0.1217251	0	0.2018999	0	-1.826211	0	-1.850156	0	-0.4972147	0	-1.146986	0	0.3308711	0	1.676083	1.531209	0.275304	-0.7715479	-0.0691287	-0.8613189	-1.532832	0.3850289	0.2163522	-0.2211362	-0.1042692	0.2533788	-0.2505975	-0.7208584	-0.5139766	-0.07504729	-1.065022	-1.228019	-1.971008	1.666031						
TianlinLiu	20180411	76eecf968__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_145657153	458			9	459	1	612	110	343	343	-1.216354	0	-1.960577	0	-0.4040617	0	0.2424119	0	-0.04863098	0	0.005048866	0	0.2311051	0	-1.88155	0	-1.851706	0	-0.4573914	0	-1.216354	0	0.2424119	0	1.584709	1.436522	0.2020049	-0.6446163	-0.08116231	-0.8113196	-1.456433	0.234223	0.1320519	-0.08318764	0.06405959	0.4062266	-0.07645832	-0.6872578	-0.3864844	0.02651895	-1.258904	-1.322303	-1.926001	1.418435						
