#Study : TianlinLiu
#Date : 20180411 09:04:08
#Version : 6.3.5761.0
#TestRunDate : 20180320 15:08:02.719 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	c455e928d_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_150802850	131			0	132	1	211	168	143	143	-6.976308	0	-0.9530374	0	1.720145	0	-3.256881	0	-4.134368	0	-4.057597	0	-4.522158	0	-1.785775	0	-1.8633	0	-5.055752	0	-6.976308	0	-0.9530374	0	0.05938151	-0.4015967	-0.5097046	-0.001210501	-2.84379	-1.773585	-1.361615	-1.834289	-2.849119	-3.464101	-1.371542	-2.564978	-1.774733	-1.353828	-1.518371	-2.743384	2.263112	1.941353	-6.476919	1.494904						
TianlinLiu	20180411	c455e928d_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_150802916	197			1	198	1	211	168	143	143	-6.986344	0	-0.9553816	0	1.718911	0	-3.261766	0	-4.145523	0	-4.062954	0	-4.529235	0	-1.791053	0	-1.867537	0	-5.068141	0	-6.986344	0	-0.9553816	0	0.06222916	-0.4005081	-0.5095014	0.0002984151	-2.846393	-1.774612	-1.360186	-1.834156	-2.852829	-3.467919	-1.367954	-2.567891	-1.781422	-1.351499	-1.517296	-2.745798	2.27018	1.945775	-6.480857	1.49704						
TianlinLiu	20180411	c455e928d_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_150802982	263			2	264	1	194	155	164	164	-6.639033	0	-0.9878891	0	2.03924	0	-3.829468	0	-3.077219	0	-1.929439	0	-2.78488	0	-0.5141281	0	-1.694723	0	-2.276217	0	-6.639033	0	-0.9878891	0	-0.4068664	-0.4629403	0.08938046	-0.5465987	-1.68678	-0.7503608	-1.404989	-1.826708	-2.530468	-2.985977	-2.543703	-2.303819	-0.03857359	-2.635715	-2.272534	-2.41579	0.5954257	0.6443421	-6.750154	2.391593						
TianlinLiu	20180411	c455e928d_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_150803048	329			3	330	1	208	157	146	146	-6.599495	0	-0.9428926	0	2.06869	0	-3.634815	0	-3.819047	0	-3.88602	0	-4.385699	0	-1.713889	0	-1.753324	0	-4.871972	0	-6.599495	0	-0.9428926	0	0.1119098	-0.2232107	-0.7469371	-0.1628886	-2.73839	-1.591564	-1.404889	-1.962949	-2.496714	-3.23281	-0.9259834	-2.11328	-1.079144	-1.996769	-1.397795	-2.149529	1.604724	1.696399	-6.694443	1.764154						
TianlinLiu	20180411	c455e928d_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_150803114	395			4	396	0																																																						
TianlinLiu	20180411	c455e928d_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_150803180	461			5	462	0																																																						
TianlinLiu	20180411	c455e928d_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_150803246	527			6	527	0																																																						
TianlinLiu	20180411	c455e928d_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_150803312	593			7	593	0																																																						
TianlinLiu	20180411	c455e928d_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_150803378	659			8	659	0																																																						
TianlinLiu	20180411	c455e928d_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_150803444	725			9	725	0																																																						
TianlinLiu	20180411	c455e928d_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_150803510	791			10	791	0																																																						
TianlinLiu	20180411	c455e928d_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_150803576	857			11	857	0																																																						
TianlinLiu	20180411	c455e928d_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_150803642	923			12	923	0																																																						
TianlinLiu	20180411	c455e928d_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_150803708	989			13	989	0																																																						
TianlinLiu	20180411	c455e928d_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_150803773	1054			14	1055	0																																																						
