#Study : TianlinLiuValidation
#Date : 20180411 09:25:10
#Version : 6.3.5761.0
#TestRunDate : 20180325 23:33:57.109 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357175	66			0	67	1	252	64	103	103	2.795499	0	-3.880235	0	-3.752313	0	-1.400563	0	-2.47069	0	-0.8749324	0	-3.196459	0	-4.408792	0	-3.983103	0	-4.930042	0	2.795499	0	-0.8749324	0	-0.7388861	-0.922619	-0.4615075	-1.229707	1.400562	-0.03886589	-0.4403219	0.5850711	1.834489	-1.01657	-0.8809341	-0.7820325	-3.559898	-0.6083971	-1.010179	-1.02044	0.3596501	-0.5401817	-1.68904	-0.7551713						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357209	100			1	100	1	250	63	106	106	2.44906	0	-3.710987	0	-3.427812	0	-1.151284	0	-2.350147	0	0.02368452	0	-2.700275	0	-4.264317	0	-3.861698	0	-4.100023	0	2.44906	0	0.02368452	0	-0.8758331	-0.8921372	-0.4806917	-1.164657	1.222169	-0.1256614	-0.3562316	0.6903946	1.753592	-0.9844216	-0.5493971	-0.7866573	-3.113101	-0.7055858	-1.182181	-0.9246722	-0.06549403	-1.047012	-1.793997	-0.3217113						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357242	133			2	133	1	251	64	102	102	2.887473	0	-3.773916	0	-3.698351	0	-1.426952	0	-2.702947	0	-0.8987456	0	-3.413574	0	-4.400405	0	-3.990985	0	-5.004562	0	2.887473	0	-0.8987456	0	-0.783448	-0.9429705	-0.4428231	-1.218613	1.417805	-0.09888268	-0.3564962	0.5298395	1.870205	-1.003659	-1.065688	-0.7952875	-3.725881	-0.5954773	-0.978043	-1.0588	0.4809316	-0.4245871	-1.60268	-0.6471806						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357275	166			3	167	1	251	64	103	103	3.28154	0	-4.105635	0	-4.006684	0	-1.350873	0	-3.491206	0	-1.377892	0	-3.766129	0	-5.030811	0	-4.380996	0	-5.678255	0	3.28154	0	-1.350873	0	-0.8113695	-0.973581	-0.3703422	-1.206331	1.586426	0.03610174	-0.3594444	0.5372494	2.1305	-1.176146	-1.049708	-0.8934773	-4.401513	-0.4384536	-1.044165	-1.223129	0.7092655	-0.189161	-1.459554	-0.862277						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357309	200			4	200	1	253	65	98	98	3.392679	0	-4.419261	0	-3.989144	0	-1.465729	0	-3.551236	0	-1.925459	0	-3.851376	0	-5.099902	0	-4.670772	0	-5.7812	0	3.392679	0	-1.465729	0	-0.693786	-1.001236	-0.4625722	-1.460908	1.691137	-0.03032918	-0.4826701	0.6075199	2.105768	-0.8691739	-1.313597	-0.7854123	-4.527373	-0.2477313	-1.179529	-1.263307	0.7738312	-0.07044593	-1.729914	-1.225294						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357342	233			5	234	1	254	66	95	95	3.411442	0	-4.029889	0	-3.192596	0	-1.528125	0	-3.036758	0	-1.806201	0	-3.300143	0	-4.421506	0	-4.245461	0	-4.58116	0	3.411442	0	-1.528125	0	-0.6009054	-0.9763211	-0.2823274	-1.42661	1.531134	0.03780479	-0.4315203	0.5782876	1.807414	-0.4504749	-0.9571791	-0.6606719	-3.966426	-0.4139649	-1.064993	-1.129517	0.6203479	0.0173151	-1.665007	-1.099241						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357375	266			6	267	1	253	66	96	96	3.519598	0	-4.136662	0	-3.267119	0	-1.622522	0	-3.251668	0	-1.93435	0	-3.375778	0	-4.468758	0	-4.36709	0	-4.669511	0	3.519598	0	-1.622522	0	-0.7014953	-1.073303	-0.3549614	-1.489238	1.480601	-0.013695	-0.4547184	0.5100586	1.864118	-0.5107048	-1.095007	-0.7044672	-4.08628	-0.4261737	-1.111231	-1.169749	0.5462518	-0.07047868	-1.752458	-0.994459						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357409	300			7	300	1	252	64	99	99	3.456597	0	-4.548514	0	-3.736434	0	-1.438613	0	-3.828788	0	-1.883484	0	-4.087704	0	-5.301022	0	-4.919391	0	-5.969521	0	3.456597	0	-1.438613	0	-0.722847	-0.9725848	-0.439461	-1.28099	1.576216	-0.0665828	-0.4903563	0.4885241	2.084593	-0.991398	-1.354939	-0.9365112	-4.712243	-0.2835076	-1.34009	-1.481708	0.9670768	0.01978673	-1.861646	-1.018463						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357442	333			8	334	1	255	66	93	93	3.55831	0	-4.106384	0	-2.980016	0	-1.741896	0	-2.90575	0	-2.100195	0	-3.338141	0	-4.629403	0	-4.234276	0	-4.904675	0	3.55831	0	-1.741896	0	-0.6194263	-0.9663354	-0.3915694	-1.592157	1.527403	-0.03286414	-0.1557775	0.3531457	1.874908	-0.1865856	-1.041896	-0.3171012	-3.967587	-0.511126	-1.082621	-0.8857015	0.3130529	0.02901157	-1.542908	-0.9980491						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357476	367			9	367	1	255	66	92	92	3.194648	0	-3.879791	0	-3.04013	0	-1.571548	0	-3.160709	0	-1.742848	0	-3.578114	0	-4.698246	0	-4.261758	0	-5.129466	0	3.194648	0	-1.571548	0	-0.575	-0.8977407	-0.2983759	-1.548195	1.365336	-0.01993617	0.08346971	0.3940462	1.69762	-0.009282941	-1.049696	-0.3023438	-4.123171	-0.359036	-0.8569326	-0.9281533	0.6020683	0.1202845	-1.375463	-0.9271075						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357509	400			10	400	1	255	65	94	94	3.370066	0	-3.843147	0	-2.780436	0	-1.541041	0	-3.22508	0	-1.84657	0	-3.460984	0	-4.528996	0	-4.177444	0	-4.84961	0	3.370066	0	-1.541041	0	-0.5268822	-0.8938279	-0.2061493	-1.362971	1.367896	0.01107072	-0.1933964	0.4108377	1.694958	-0.2621634	-1.02733	-0.5566794	-4.002717	-0.4994096	-1.035064	-1.126782	0.6706989	0.216152	-1.658591	-0.7739652						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357542	433			11	434	1	253	63	99	99	3.719507	0	-4.698987	0	-4.18675	0	-1.76997	0	-4.031363	0	-1.870673	0	-4.689051	0	-5.637469	0	-5.088524	0	-6.563149	0	3.719507	0	-1.76997	0	-0.6588352	-0.9228927	-0.5930619	-1.355365	1.742757	-0.09453339	-0.5632683	0.4731865	2.304096	-1.177645	-1.489741	-1.102917	-4.934309	-0.6264715	-1.302214	-1.459397	1.013709	-0.123219	-2.088625	-0.8733507						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357576	467			12	467	1	254	65	94	94	3.895625	0	-4.370519	0	-3.735883	0	-1.997856	0	-3.363122	0	-2.277616	0	-3.882383	0	-4.895122	0	-4.662069	0	-5.10058	0	3.895625	0	-1.997856	0	-0.7062754	-1.038677	-0.5524313	-1.549646	1.678051	-0.01441048	-0.7008957	0.5221621	2.070823	-0.6846606	-1.059132	-0.8173455	-4.377898	-0.647668	-1.04312	-1.136929	0.4325639	-0.2453604	-1.888832	-0.995137						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357609	500			13	500	1	254	65	95	95	3.90715	0	-4.347985	0	-3.835561	0	-1.995408	0	-3.281397	0	-2.333647	0	-3.946051	0	-4.882504	0	-4.59241	0	-5.147223	0	3.90715	0	-1.995408	0	-0.7601591	-1.071877	-0.578881	-1.495413	1.677062	-0.05773132	-0.7188501	0.490345	2.10504	-0.7378609	-1.120306	-0.8227507	-4.321358	-0.6286433	-1.027935	-1.125641	0.390041	-0.316267	-1.867674	-0.9422433						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357642	533			14	534	1	254	64	95	95	3.759223	0	-4.11165	0	-3.688713	0	-1.87664	0	-3.462547	0	-2.122022	0	-3.734991	0	-4.723249	0	-4.470807	0	-5.008188	0	3.759223	0	-1.87664	0	-0.757194	-1.051728	-0.4518731	-1.509913	1.54532	-0.04076115	-0.5957705	0.4860668	1.97729	-0.6300724	-1.042424	-0.7998248	-4.353305	-0.6114896	-0.8956036	-1.018995	0.4680309	-0.2072194	-1.654241	-0.8935001						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357676	567			15	567	1	255	65	94	94	3.68969	0	-4.070178	0	-3.41042	0	-1.713646	0	-3.418411	0	-2.162105	0	-3.536524	0	-4.620846	0	-4.404905	0	-4.774938	0	3.68969	0	-1.713646	0	-0.7097733	-1.001589	-0.3860188	-1.505666	1.476108	-0.05946489	-0.4658329	0.4368891	1.882125	-0.3968071	-1.047691	-0.6702467	-4.310253	-0.5159008	-0.8778214	-1.020692	0.3471522	-0.1275294	-1.505303	-0.9410318						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357709	600			16	601	1	252	63	101	101	3.812383	0	-4.558012	0	-4.358692	0	-1.849218	0	-4.080243	0	-1.932338	0	-4.808434	0	-5.620486	0	-4.915957	0	-6.577291	0	3.812383	0	-1.849218	0	-0.7669951	-0.9208702	-0.7062435	-1.357395	1.80134	-0.10127	-0.5976027	0.3608767	2.439171	-1.258879	-1.492013	-1.14605	-4.933501	-0.7541524	-1.270957	-1.343082	0.8643576	-0.299688	-1.970883	-0.9662486						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357742	633			17	634	1	252	63	101	101	3.769085	0	-4.429326	0	-4.539557	0	-1.969869	0	-4.066646	0	-1.893635	0	-4.765421	0	-5.503431	0	-4.781273	0	-6.518107	0	3.769085	0	-1.893635	0	-0.8959007	-1.044136	-0.6839567	-1.417834	1.809433	-0.08580188	-0.528774	0.3552697	2.419319	-1.240189	-1.509601	-1.131783	-4.909992	-0.7634218	-1.208163	-1.309047	0.7787353	-0.3653891	-1.890339	-0.9268671						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357776	667			18	667	1	253	63	98	98	3.780593	0	-4.460787	0	-4.313347	0	-2.022403	0	-3.942117	0	-1.992218	0	-4.721255	0	-5.343681	0	-4.847778	0	-6.375056	0	3.780593	0	-1.992218	0	-0.8199645	-1.07933	-0.6011911	-1.492979	1.863709	0.006313581	-0.4804733	0.4638463	2.337097	-1.06417	-1.593109	-1.078292	-4.844206	-0.6322782	-1.131509	-1.293758	0.9102551	-0.1936291	-2.026211	-0.855236						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357809	700			19	701	1	255	64	94	94	3.65664	0	-3.929977	0	-3.237378	0	-1.841883	0	-4.112606	0	-1.907356	0	-4.173436	0	-4.973839	0	-4.70739	0	-5.428036	0	3.65664	0	-1.841883	0	-0.7802562	-0.9935852	-0.3573004	-1.499549	1.464836	0.06266083	-0.2400018	0.4059367	1.897423	-0.4883103	-1.134241	-0.807974	-4.69904	-0.6846773	-0.8934742	-1.271704	0.8168545	0.1953544	-1.667465	-0.8714243						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357843	734			20	734	1	254	63	97	97	3.771182	0	-4.254296	0	-3.308224	0	-1.93832	0	-4.838096	0	-1.903128	0	-4.597939	0	-5.423287	0	-5.240082	0	-6.006398	0	3.771182	0	-1.903128	0	-0.6768427	-0.9290517	-0.4464968	-1.448801	1.606105	0.1842456	-0.5165861	0.4756592	2.039417	-0.9690779	-1.286129	-1.25464	-5.199426	-0.5697429	-1.17385	-1.597727	1.463469	0.3609951	-2.05959	-1.050821						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357876	767			21	767	1	253	62	102	102	3.466827	0	-4.297086	0	-4.274276	0	-1.920132	0	-4.505332	0	-1.511867	0	-4.95483	0	-5.820639	0	-4.881984	0	-6.975863	0	3.466827	0	-1.511867	0	-0.6872827	-0.8586258	-0.5120321	-1.336608	1.741311	0.06298094	-0.3442847	0.3679743	2.311319	-1.319124	-1.60537	-1.198519	-5.053707	-0.6807422	-1.200421	-1.456005	1.318166	0.09561687	-1.816566	-0.9271787						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357909	800			22	801	1	254	62	102	102	3.408433	0	-4.189273	0	-4.313753	0	-1.790472	0	-4.279736	0	-1.495777	0	-4.711522	0	-5.528292	0	-4.671333	0	-6.528581	0	3.408433	0	-1.495777	0	-0.6677228	-0.8586261	-0.4618465	-1.266693	1.773428	0.1015563	-0.314653	0.4863244	2.281926	-1.291922	-1.449817	-1.229488	-4.992654	-0.6034048	-1.098244	-1.368747	1.225207	-0.07452597	-1.860016	-1.052799						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357943	834			23	834	1	256	62	100	100	3.341706	0	-4.134466	0	-4.418902	0	-1.899242	0	-4.102316	0	-1.547882	0	-4.356549	0	-5.241883	0	-4.637744	0	-6.078243	0	3.341706	0	-1.547882	0	-0.7201523	-0.9440614	-0.3501992	-1.389883	1.79141	0.1858057	-0.2383015	0.6229358	2.189127	-1.074389	-1.309451	-1.080471	-4.804147	-0.3822826	-0.84912	-1.157931	1.320884	0.008786226	-1.836188	-1.323941						
TianlinLiuValidation	20180411	f1f277e5d_6___utterance_50	0	MALE	a	TestImage	Emotient FACET	20180325_233357976	867			24	868	1	259	65	96	96	3.489813	0	-4.286273	0	-3.956769	0	-1.842252	0	-3.845824	0	-1.860077	0	-3.72963	0	-4.782388	0	-4.649082	0	-4.958753	0	3.489813	0	-1.842252	0	-0.66454	-1.038748	-0.3592155	-1.64007	1.838644	0.3757597	-0.578291	0.8388416	2.093697	-0.706776	-1.026832	-0.9635243	-4.677061	-0.2683651	-0.7331603	-1.220992	1.107939	0.14107	-1.756084	-1.662116						
