#Study : TianlinLiu
#Date : 20180411 09:03:47
#Version : 6.3.5761.0
#TestRunDate : 20180320 15:10:55.776 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	cbb64e001__utterance_92	0	MALE	recording	TestImage	Emotient FACET	20180320_151055842	66			0	67	1	386	161	117	117	-1.797763	0	-2.832946	0	-0.1686163	0	0.9755205	0	-0.9502699	0	-1.822528	0	0.3294623	0	-1.759889	0	-2.222715	0	-0.4575881	0	-1.797763	0	0.9755205	0	1.980575	1.458989	-0.2694664	-1.171674	-1.898054	-1.447751	-3.990512	-0.7848686	-1.004627	-0.6867102	-0.4155955	-0.5622955	-0.6747094	-0.4285694	-0.8027484	-0.03470306	-0.8565786	-1.099241	-0.6419277	2.334025						
TianlinLiu	20180411	cbb64e001__utterance_92	0	MALE	recording	TestImage	Emotient FACET	20180320_151055876	100			1	100	1	389	162	114	114	-1.905308	0	-2.913616	0	0.3297215	0	1.118463	0	-1.154005	0	-2.014053	0	-0.0719045	0	-1.885378	0	-2.447335	0	-0.2166509	0	-1.905308	0	1.118463	0	1.937136	1.465434	-0.3600603	-1.121169	-2.075745	-1.451632	-4.283451	-0.9651783	-0.9780015	-0.9557304	-0.6667184	-0.8216631	-1.012676	-0.3525506	-1.114339	-0.3051493	-0.8713656	-1.279313	-0.8218368	2.465134						
TianlinLiu	20180411	cbb64e001__utterance_92	0	MALE	recording	TestImage	Emotient FACET	20180320_151055909	133			2	133	1	389	160	116	116	-1.163714	0	-2.797622	0	0.4475943	0	1.053612	0	-0.4972428	0	-1.979218	0	0.1516769	0	-1.6714	0	-2.115779	0	-0.1163984	0	-1.163714	0	1.053612	0	2.12734	1.345224	-0.1476166	-0.7814627	-1.652636	-0.817672	-4.044837	-1.157385	-1.129981	-0.8601771	-0.9158123	-0.7571009	-0.8303391	-0.8793477	-1.440359	-0.2197546	-1.298517	-1.508451	-0.8915527	2.414323						
TianlinLiu	20180411	cbb64e001__utterance_92	0	MALE	recording	TestImage	Emotient FACET	20180320_151055942	166			3	167	1	393	164	112	112	-1.95824	0	-2.586644	0	-0.871305	0	0.09466064	0	-0.8505672	0	-1.114935	0	0.3169785	0	-1.257054	0	-1.964211	0	-0.0328298	0	-1.95824	0	0.3169785	0	2.068366	1.769667	-0.2158521	-1.8917	-1.408838	-1.16975	-2.997813	-0.5191607	-0.5541302	-0.7335623	-0.5563475	-0.7495438	-1.112889	-0.7769764	-0.9808165	-0.3486618	-1.101138	-1.373142	-1.101891	2.579991						
TianlinLiu	20180411	cbb64e001__utterance_92	0	MALE	recording	TestImage	Emotient FACET	20180320_151055976	200			4	200	1	393	163	115	115	-2.317873	0	-2.771848	0	-1.407212	0	-0.04745245	0	-0.7745792	0	-1.121582	0	0.5680621	0	-1.07533	0	-2.027379	0	-0.01816522	0	-2.317873	0	0.5680621	0	2.126014	1.669932	-0.1904424	-1.890163	-1.37611	-1.110454	-2.65586	-0.4420449	-0.7466128	-0.7031465	-0.2441272	-0.4867589	-0.8114607	-1.071302	-0.8031126	-0.08863022	-1.762408	-1.765388	-1.617943	2.463685						
TianlinLiu	20180411	cbb64e001__utterance_92	0	MALE	recording	TestImage	Emotient FACET	20180320_151056009	233			5	234	1	393	163	115	115	-2.482136	0	-2.838273	0	-1.571354	0	0.0420232	0	-0.8895294	0	-1.383721	0	0.7670333	0	-1.056744	0	-1.967693	0	-0.09175498	0	-2.482136	0	0.7670333	0	2.104603	1.561511	-0.2100949	-2.090523	-1.669071	-1.388297	-3.016983	-0.5542223	-1.028021	-0.6611812	-0.2389095	-0.347319	-0.7778615	-0.921794	-0.7447229	-0.0104655	-1.697463	-1.577224	-1.274366	2.215514						
TianlinLiu	20180411	cbb64e001__utterance_92	0	MALE	recording	TestImage	Emotient FACET	20180320_151056042	266			6	267	1	395	163	113	113	-2.793438	0	-2.650286	0	-1.384197	0	-0.08445361	0	-1.043694	0	-1.36182	0	0.7502384	0	-1.02442	0	-1.811714	0	-0.09561433	0	-2.793438	0	0.7502384	0	2.076557	1.560543	-0.197934	-2.256888	-1.794604	-1.440228	-3.159585	-0.6237236	-1.190775	-0.8380662	-0.4435226	-0.6033571	-0.9533892	-0.8009128	-0.8996918	-0.2415036	-1.477807	-1.401848	-1.240614	2.323172						
TianlinLiu	20180411	cbb64e001__utterance_92	0	MALE	recording	TestImage	Emotient FACET	20180320_151056076	300			7	300	1	397	164	112	112	-2.428772	0	-2.243882	0	-1.244686	0	-0.2157466	0	-0.973772	0	-0.9541137	0	0.5178178	0	-0.8019764	0	-1.518285	0	-0.009387524	0	-2.428772	0	0.5178178	0	1.835838	1.44943	-0.1616349	-2.048644	-1.287054	-0.9575068	-2.483899	-0.3972898	-0.9219508	-0.7625759	-0.3158006	-0.6346357	-0.9630473	-0.9860204	-0.8493212	-0.2370063	-1.449592	-1.409436	-1.3024	2.258846						
TianlinLiu	20180411	cbb64e001__utterance_92	0	MALE	recording	TestImage	Emotient FACET	20180320_151056109	333			8	334	1	398	163	113	113	-2.637427	0	-2.365079	0	-0.8665076	0	0.09105789	0	-1.294378	0	-1.497126	0	0.4581756	0	-0.9189582	0	-1.505196	0	-0.1997982	0	-2.637427	0	0.4581756	0	1.925505	1.40945	-0.1153951	-1.992507	-1.792458	-1.111557	-3.144012	-0.7717668	-1.173816	-0.8328331	-0.5334219	-0.8562451	-1.331848	-0.803756	-1.061934	-0.4442175	-0.9728012	-1.025598	-0.7841929	2.300777						
TianlinLiu	20180411	cbb64e001__utterance_92	0	MALE	recording	TestImage	Emotient FACET	20180320_151056143	367			9	367	1	398	162	115	115	-2.392335	0	-2.462471	0	-1.001202	0	-0.3941257	0	-1.370427	0	-1.620305	0	0.6001921	0	-0.8501455	0	-1.491695	0	-0.140901	0	-2.392335	0	0.6001921	0	1.838606	1.093675	0.01463232	-2.072764	-1.798721	-1.087898	-2.948868	-0.6919453	-1.337431	-0.8332597	-0.6019876	-0.861011	-1.28447	-0.7644928	-0.991762	-0.5976213	-0.7704432	-0.6985676	-0.9513572	2.701339						
