#Study : TianlinLiu
#Date : 20180411 09:05:37
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:54:52.947 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	71091df7b_2__utterance_28	0	MALE	recording	TestImage	Emotient FACET	20180320_145453013	66			0	67	1	491	180	260	260	1.890301	0	-2.285809	0	-2.7178	0	-1.792851	0	0.2159518	0	-2.145573	0	-1.985978	0	-1.733641	0	-0.8542245	0	-0.3603525	0	1.890301	0	0.2159518	0	-0.9842245	-0.8063109	-0.6135546	-1.064737	-0.6815131	-0.8323938	-2.998287	-1.032033	0.3273754	0.3619066	-1.816202	-0.4779914	-0.9380395	-0.1045102	-0.7885181	-0.05484236	-1.073432	-0.5349134	-0.3813657	0.03303109						
TianlinLiu	20180411	71091df7b_2__utterance_28	0	MALE	recording	TestImage	Emotient FACET	20180320_145453047	100			1	100	1	491	180	259	259	1.751468	0	-1.964652	0	-3.074622	0	-1.913504	0	0.4862368	0	-2.258327	0	-2.042022	0	-1.628106	0	-0.3900392	0	-0.3499527	0	1.751468	0	0.4862368	0	-1.12725	-0.9603597	-0.7392969	-1.192375	-0.8317245	-1.017088	-3.027331	-1.220582	0.3252542	0.5643187	-1.906607	-0.3469388	-0.619028	-0.3935335	-0.5383283	0.2185078	-1.56813	-0.7579944	-0.5022051	-0.1095005						
TianlinLiu	20180411	71091df7b_2__utterance_28	0	MALE	recording	TestImage	Emotient FACET	20180320_145453080	133			2	133	1	490	181	257	257	1.634801	0	-1.918022	0	-3.179806	0	-1.8764	0	0.4732703	0	-2.269226	0	-2.029538	0	-1.583551	0	-0.294409	0	-0.03480863	0	1.634801	0	0.4732703	0	-1.182489	-1.034623	-0.8199278	-1.176077	-1.004924	-1.12041	-3.14281	-1.253847	0.2269917	0.5947805	-1.967843	-0.3550318	-0.6539804	-0.4602097	-0.5619326	0.2126934	-1.790571	-0.9653285	-0.5430186	-0.2066373						
TianlinLiu	20180411	71091df7b_2__utterance_28	0	MALE	recording	TestImage	Emotient FACET	20180320_145453113	166			3	167	1	487	180	260	260	1.611149	0	-1.92209	0	-3.399652	0	-2.046189	0	0.3695452	0	-2.528198	0	-2.154926	0	-1.66213	0	-0.2791885	0	-0.164439	0	1.611149	0	0.3695452	0	-1.289725	-1.10036	-0.9189844	-1.20598	-0.9978796	-1.167971	-3.376057	-1.332319	0.2817781	0.6529316	-2.120844	-0.3568815	-0.6148715	-0.7157093	-0.5117539	0.2700549	-1.932946	-0.9935077	-0.7378295	-0.394483						
TianlinLiu	20180411	71091df7b_2__utterance_28	0	MALE	recording	TestImage	Emotient FACET	20180320_145453146	199			4	200	1	485	179	261	261	1.46782	0	-1.82677	0	-3.406841	0	-2.141665	0	0.4544381	0	-2.456761	0	-2.141253	0	-1.528181	0	-0.2045312	0	-0.04083598	0	1.46782	0	0.4544381	0	-1.317238	-1.092348	-0.9167433	-1.151154	-0.9137036	-1.071931	-3.303008	-1.325017	0.2256514	0.5659802	-2.250598	-0.4313664	-0.4640629	-0.8513709	-0.5662128	0.200751	-1.962652	-1.042916	-1.007571	-0.4440359						
TianlinLiu	20180411	71091df7b_2__utterance_28	0	MALE	recording	TestImage	Emotient FACET	20180320_145453180	233			5	233	1	483	179	262	262	1.420165	0	-1.869173	0	-3.01914	0	-2.068872	0	0.4562489	0	-2.443189	0	-2.130224	0	-1.565161	0	-0.3259532	0	0.2045798	0	1.420165	0	0.4562489	0	-1.290906	-1.045916	-0.9555604	-1.099224	-0.9936481	-1.13158	-3.359418	-1.357533	0.1642396	0.5575511	-2.312421	-0.4983515	-0.4037671	-0.8813093	-0.5768391	0.1818137	-1.901601	-0.9846267	-0.990415	-0.4545869						
TianlinLiu	20180411	71091df7b_2__utterance_28	0	MALE	recording	TestImage	Emotient FACET	20180320_145453213	266			6	267	1	483	180	257	257	1.204611	0	-1.84791	0	-2.534368	0	-1.721262	0	0.6163781	0	-2.387593	0	-1.918461	0	-1.57374	0	-0.4188626	0	0.4936647	0	1.204611	0	0.6163781	0	-1.126951	-0.8432347	-0.9756311	-0.9252433	-1.21307	-1.163873	-3.401557	-1.487136	0.007989245	0.6010559	-2.087151	-0.3904776	-0.6048015	-0.6393986	-0.5974665	0.207115	-1.935445	-0.9431409	-0.7280924	-0.3647333						
TianlinLiu	20180411	71091df7b_2__utterance_28	0	MALE	recording	TestImage	Emotient FACET	20180320_145453246	299			7	300	1	481	180	259	259	1.523138	0	-2.010381	0	-1.909496	0	-1.432081	0	0.5023729	0	-2.150102	0	-1.789164	0	-1.602858	0	-0.6863247	0	0.4257707	0	1.523138	0	0.5023729	0	-0.9342785	-0.6302573	-0.9106098	-0.8620201	-0.876557	-0.9720535	-3.333119	-1.387051	0.2032286	0.4307459	-2.139574	-0.5976937	-0.6902882	-0.4880244	-0.701685	-0.06016544	-1.289028	-0.5740268	-0.5843465	-0.2479177						
TianlinLiu	20180411	71091df7b_2__utterance_28	0	MALE	recording	TestImage	Emotient FACET	20180320_145453280	333			8	333	1	479	178	262	262	1.650988	0	-2.183394	0	-2.086914	0	-1.545792	0	0.4437029	0	-2.168455	0	-1.823942	0	-1.746097	0	-0.8067966	0	0.2978859	0	1.650988	0	0.4437029	0	-1.011996	-0.7448385	-0.8785671	-0.9748439	-0.8054339	-0.8907934	-3.25707	-1.310186	0.2379769	0.4331735	-1.986916	-0.5558081	-0.6791239	-0.3965154	-0.7076647	-0.0801971	-1.139622	-0.3753063	-0.427237	-0.3765565						
TianlinLiu	20180411	71091df7b_2__utterance_28	0	MALE	recording	TestImage	Emotient FACET	20180320_145453313	366			9	367	1	480	176	261	261	1.54969	0	-2.219067	0	-1.969259	0	-1.394438	0	0.2698087	0	-2.067418	0	-1.746138	0	-1.894374	0	-0.9937021	0	0.1762586	0	1.54969	0	0.2698087	0	-1.144402	-0.8629479	-0.79155	-1.056948	-1.023663	-1.088819	-2.849212	-1.249408	0.3106706	0.5787832	-1.566672	-0.2008468	-0.8489639	-0.06633681	-0.5564088	0.1158583	-1.033569	-0.3717102	0.01237391	-0.1650618						
