#Study : TianlinLiu
#Date : 20180411 09:05:39
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:54:27.028 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	6a465b489_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_145427113	85			0	86	0																																																						
TianlinLiu	20180411	6a465b489_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_145427156	128			1	129	0																																																						
TianlinLiu	20180411	6a465b489_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_145427199	171			2	171	1	591	92	117	117	-4.291478	0	-0.8341554	0	-1.442586	0	-0.4932479	0	-0.8414124	0	-0.2352398	0	-0.2737588	0	-1.494883	0	-1.694569	0	0.7040415	0	-4.291478	0	-0.2352398	0	0.3998359	0.1868057	-0.1105888	-0.09200766	-0.8489988	-0.8476737	-1.314348	0.512974	-1.227807	-1.022405	0.6918578	0.1653814	-0.3089585	-0.5845588	-0.6709895	-0.5034443	-2.208365	-2.066199	-3.616445	0.2972988						
TianlinLiu	20180411	6a465b489_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_145427242	214			3	214	0																																																						
TianlinLiu	20180411	6a465b489_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_145427285	257			4	257	1	587	81	127	127	-3.684724	0	-1.567014	0	-0.531679	0	0.06213181	0	-0.502914	0	-0.9188333	0	0.7114349	0	-1.917726	0	-1.852132	0	0.5879139	0	-3.684724	0	0.7114349	0	0.6509036	0.3414369	-0.2819168	-0.3958449	-1.490225	-0.9557323	-1.63871	0.3054864	-1.22396	-0.6826236	1.824237	0.721204	-0.07577366	-0.606355	-0.356666	0.03247586	-1.74365	-1.572196	-2.386591	1.018084						
TianlinLiu	20180411	6a465b489_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_145427327	299			5	300	1	603	94	90	90	-0.5540133	0	-1.342143	0	0.02706619	0	0.5313579	0	0.2393441	0	0.5622294	0	-1.025856	0	-2.212325	0	-1.77303	0	0.1495842	0	-0.5540133	0	0.5622294	0	1.207075	0.9743091	-1.017048	-0.8176993	-0.9023453	-0.6389996	-1.162203	0.5890803	0.01353979	-0.045433	-0.01614553	-0.1931693	-0.4242139	-0.6740663	-0.5352497	0.1148093	-1.06336	-1.338331	-1.070834	1.183836						
TianlinLiu	20180411	6a465b489_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_145427370	342			6	343	1	610	97	87	87	-5.291909	0	-1.178353	0	-3.870831	0	1.276784	0	-3.096896	0	1.216727	0	-1.760065	0	-4.188203	0	-3.603307	0	-1.621673	0	-5.291909	0	1.276784	0	-0.4694193	-0.6442552	0.0863359	-1.391047	-0.8309876	-0.4177489	0.2349907	1.472987	-2.001889	-2.666802	-0.6890643	-0.2205698	0.01024776	0.7910009	-1.823806	-1.273951	0.03070253	-0.9493275	-3.530841	0.8420125						
TianlinLiu	20180411	6a465b489_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_145427413	385			7	386	0																																																						
TianlinLiu	20180411	6a465b489_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_145427456	428			8	429	0																																																						
TianlinLiu	20180411	6a465b489_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_145427499	471			9	471	0																																																						
TianlinLiu	20180411	6a465b489_1__utterance_3	0	MALE	recording	TestImage	Emotient FACET	20180320_145427542	514			10	514	0																																																						
