#Study : TianlinLiu
#Date : 20180411 09:07:50
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:36:14.084 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	2af27e034_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143614150	66			0	67	1	169	190	334	334	-0.3310155	0	-2.287506	0	0.1300668	0	0.6369464	0	-2.138487	0	-0.624631	0	-2.488174	0	-3.950494	0	-3.532824	0	-2.222203	0	-0.3310155	0	0.6369464	0	1.089898	1.231088	-0.4953274	1.229612	-0.4206246	-0.5357621	-2.272837	-0.1967067	0.338621	-0.5015121	-0.7798687	-0.2620468	-3.061293	0.4334003	-0.4676704	-1.414001	0.4388534	-0.3585088	-1.368086	-1.378497						
TianlinLiu	20180411	2af27e034_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143614184	100			1	100	1	161	187	331	331	-0.1001528	0	-2.298767	0	0.06003919	0	0.4872952	0	-1.991736	0	-0.836693	0	-2.419213	0	-3.752923	0	-3.345615	0	-2.167982	0	-0.1001528	0	0.4872952	0	0.92984	1.09592	-0.4795865	1.219285	-0.3125353	-0.5856305	-2.250015	-0.4189449	0.3954979	-0.3902647	-1.093676	-0.306373	-2.912568	0.2915867	-0.4972062	-1.421528	0.3233134	-0.3843431	-1.412043	-1.301828						
TianlinLiu	20180411	2af27e034_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143614217	133			2	133	1	154	178	333	333	-0.4709484	0	-2.810962	0	0.3963968	0	0.5304856	0	-2.451926	0	-0.5542191	0	-2.707402	0	-4.383191	0	-4.405375	0	-2.706707	0	-0.4709484	0	0.5304856	0	1.110374	1.318455	-0.5144783	1.179033	-0.4460184	-0.5744237	-2.089552	0.009927831	0.401357	-0.6202872	-1.006933	-0.4083592	-2.9142	0.1556648	-0.579592	-1.673176	0.7771414	-0.3041852	-1.786814	-0.9559113						
TianlinLiu	20180411	2af27e034_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143614250	166			3	167	1	146	172	333	333	-0.1456347	0	-2.988275	0	0.01724165	0	0.2079027	0	-2.325786	0	-0.7288461	0	-2.856019	0	-4.828677	0	-4.442387	0	-2.740192	0	-0.1456347	0	0.2079027	0	0.9933615	1.226626	-0.6857936	1.400177	-0.4224603	-0.6436587	-2.131644	0.00389085	0.4224207	-0.5329785	-1.133181	-0.3789973	-3.044302	0.2627039	-0.6068522	-1.752116	0.6112033	-0.5029281	-1.862752	-1.26188						
TianlinLiu	20180411	2af27e034_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143614284	200			4	200	1	144	161	338	338	-0.5334093	0	-3.050666	0	0.4339746	0	-0.006603639	0	-3.270959	0	-0.008772983	0	-3.686628	0	-5.442776	0	-5.295399	0	-3.573757	0	-0.5334093	0	-0.006603639	0	1.196877	1.34019	-0.4123203	1.251777	-0.5843763	-0.6547887	-1.711482	0.3250964	0.1254345	-0.9427543	-1.022886	-0.7351746	-3.357907	-0.02207678	-0.9523272	-2.493985	1.215988	-0.4312179	-2.749374	-0.3411068						
TianlinLiu	20180411	2af27e034_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143614317	233			5	234	1	146	157	329	329	-0.1338888	0	-2.788936	0	0.6088828	0	-0.08138683	0	-2.345257	0	0.02391823	0	-2.571869	0	-4.157125	0	-4.297977	0	-2.26438	0	-0.1338888	0	0.02391823	0	1.194153	1.158474	-0.3769965	0.7204033	-0.5475402	-0.4470974	-1.486703	-0.02108459	0.02910092	-0.8357751	-1.214103	-0.9435138	-2.792322	0.0967582	-0.9862521	-2.364774	1.135857	-0.2147466	-2.407341	0.03019157						
TianlinLiu	20180411	2af27e034_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143614350	266			6	267	1	146	152	329	329	0.05665579	0	-3.197022	0	0.6479569	0	-0.01981873	0	-3.06211	0	0.03247101	0	-3.219593	0	-4.584512	0	-4.916057	0	-2.647715	0	0.05665579	0	0.03247101	0	1.35095	1.368987	-0.2976487	0.676685	-0.4829211	-0.4030402	-1.653175	0.06809462	0.2228137	-1.006071	-1.34921	-1.504593	-3.667272	0.1912147	-1.334064	-2.837274	1.724606	-0.03652836	-2.891304	0.3557554						
TianlinLiu	20180411	2af27e034_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143614384	300			7	300	1	146	149	330	330	0.3589603	0	-2.920961	0	0.3657492	0	-0.007054655	0	-2.377567	0	0.0288948	0	-2.372861	0	-4.004846	0	-4.125771	0	-2.407702	0	0.3589603	0	0.0288948	0	1.233173	1.141183	-0.311789	0.5011883	-0.5095055	-0.4156101	-1.260633	0.07173839	0.232733	-0.6035931	-1.217291	-0.9562096	-2.931612	0.2099037	-0.9323329	-2.220189	1.276176	-0.1678889	-1.884529	0.8650269						
TianlinLiu	20180411	2af27e034_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143614417	333			8	334	1	148	148	329	329	0.4826355	0	-2.77928	0	-0.9678368	0	0.7667985	0	-1.395173	0	-0.4859747	0	-1.210827	0	-3.407641	0	-2.838613	0	-1.912113	0	0.4826355	0	0.7667985	0	1.026241	0.9328552	-0.419905	0.6884453	-0.2913669	-0.4254117	-2.030097	-0.224207	0.1964662	-0.362773	-1.194691	-0.4418374	-3.237925	1.069094	-0.3605154	-1.210077	0.5675543	-0.2695751	-0.5335789	0.3299181						
TianlinLiu	20180411	2af27e034_1__utterance_6	0	MALE	recording	TestImage	Emotient FACET	20180320_143614451	367			9	367	1	149	150	333	333	0.9855871	0	-3.149355	0	-1.810022	0	0.6141676	0	-1.565889	0	-1.16936	0	-1.761745	0	-3.893733	0	-2.884221	0	-2.725593	0	0.9855871	0	0.6141676	0	0.7919028	0.7144862	-0.6989845	0.5913041	-0.04549217	-0.562103	-2.586092	-0.6783292	0.5245506	-0.2986096	-1.610749	-0.421075	-3.830322	1.065628	-0.3625142	-1.298902	0.2517372	-0.5089155	-0.4396473	-0.1793434						
