#Study : TianlinLiu
#Date : 20180411 09:04:55
#Version : 6.3.5761.0
#TestRunDate : 20180320 15:00:27.032 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	8c56c5ac5__utterance_21	0	MALE	recording	TestImage	Emotient FACET	20180320_150027198	166			0	167	1	264	57	124	124	-1.93074	0	-1.143714	0	-0.492774	0	-1.924161	0	-0.07455677	0	-0.2404498	0	0.1538195	0	0.4410464	0	-0.2370268	0	0.6359314	0	-1.93074	0	0.1538195	0	0.4716069	0.2749824	-0.5514022	-1.737446	-0.8534457	-0.8722397	-1.239995	-0.7644979	-0.6876716	-0.6334526	-0.3094755	-0.1829039	-0.1957492	-1.404587	-0.4565553	-0.519547	-1.566294	-1.310089	-1.301398	0.5215783						
TianlinLiu	20180411	8c56c5ac5__utterance_21	0	MALE	recording	TestImage	Emotient FACET	20180320_150027282	250			1	250	1	266	54	119	119	-1.701856	0	-1.153168	0	-2.091407	0	-2.713784	0	0.2642693	0	-0.0002843558	0	0.4149734	0	0.4575181	0	-0.01618647	0	0.4075095	0	-1.701856	0	0.4149734	0	0.8830979	0.6231375	-0.465115	-2.163713	-0.9800764	-0.8972603	-0.607356	-0.6590083	-0.3019918	-0.5485221	-0.0227326	0.3645671	-0.3098579	-1.031864	-0.2796137	-0.1417958	-1.960953	-1.676045	-1.255828	1.467157						
TianlinLiu	20180411	8c56c5ac5__utterance_21	0	MALE	recording	TestImage	Emotient FACET	20180320_150027365	333			2	333	1	271	46	105	105	-2.020674	0	-1.287313	0	0.05369263	0	-0.2340229	0	-0.1668115	0	0.3136744	0	0.1228066	0	-0.4741747	0	-0.859652	0	0.4522113	0	-2.020674	0	0.3136744	0	0.6898788	0.4488297	-0.5602327	-1.053392	-1.224461	-1.22987	-1.317419	-0.3376803	-0.522027	-0.9496913	-0.4485974	0.2773023	-0.5408884	-0.4784026	-0.7059613	-0.3022776	-1.988022	-1.953275	-1.548898	2.631521						
TianlinLiu	20180411	8c56c5ac5__utterance_21	0	MALE	recording	TestImage	Emotient FACET	20180320_150027448	416			3	417	1	267	36	111	111	-2.11656	0	-1.230678	0	-1.126799	0	-0.7454332	0	-0.03990762	0	0.8441308	0	0.9493839	0	-0.4061676	0	-1.031152	0	-0.1412435	0	-2.11656	0	0.9493839	0	1.03103	0.6741754	0.3100147	-1.55036	-1.110501	-1.173966	-0.5329189	0.1975117	-0.7504858	-0.7704976	0.1061463	1.053001	-0.2450188	-0.7459828	-1.24373	-0.02684865	-3.120365	-2.748838	-1.530565	2.886774						
TianlinLiu	20180411	8c56c5ac5__utterance_21	0	MALE	recording	TestImage	Emotient FACET	20180320_150027531	499			4	500	0																																																						
TianlinLiu	20180411	8c56c5ac5__utterance_21	0	MALE	recording	TestImage	Emotient FACET	20180320_150027615	583			5	583	0																																																						
TianlinLiu	20180411	8c56c5ac5__utterance_21	0	MALE	recording	TestImage	Emotient FACET	20180320_150027698	666			6	667	0																																																						
TianlinLiu	20180411	8c56c5ac5__utterance_21	0	MALE	recording	TestImage	Emotient FACET	20180320_150027781	749			7	750	0																																																						
TianlinLiu	20180411	8c56c5ac5__utterance_21	0	MALE	recording	TestImage	Emotient FACET	20180320_150027865	833			8	833	0																																																						
TianlinLiu	20180411	8c56c5ac5__utterance_21	0	MALE	recording	TestImage	Emotient FACET	20180320_150027948	916			9	917	0																																																						
TianlinLiu	20180411	8c56c5ac5__utterance_21	0	MALE	recording	TestImage	Emotient FACET	20180320_150028031	999			10	1000	0																																																						
TianlinLiu	20180411	8c56c5ac5__utterance_21	0	MALE	recording	TestImage	Emotient FACET	20180320_150028115	1083			11	1083	0																																																						
TianlinLiu	20180411	8c56c5ac5__utterance_21	0	MALE	recording	TestImage	Emotient FACET	20180320_150028198	1166			12	1167	0																																																						
TianlinLiu	20180411	8c56c5ac5__utterance_21	0	MALE	recording	TestImage	Emotient FACET	20180320_150028282	1250			13	1250	1	262	24	101	101	-2.91815	0	0.6047977	0	-2.674906	0	-1.527625	0	0.1998548	0	0.02194957	0	0.08610844	0	0.9248274	0	0.7715043	0	0.1426347	0	-2.91815	0	0.6047977	0	-0.2016246	-0.6183914	0.5296738	-0.7809553	-0.8790364	-0.3352916	0.148241	-0.606658	-1.009222	-0.1775036	-0.476536	0.457623	-0.5574753	-0.6908642	-0.2502086	-0.03834023	-1.870556	-1.565962	-0.4276859	0.8249636						
TianlinLiu	20180411	8c56c5ac5__utterance_21	0	MALE	recording	TestImage	Emotient FACET	20180320_150028365	1333			14	1333	0																																																						
