#Study : TianlinLiu
#Date : 20180411 09:04:41
#Version : 6.3.5761.0
#TestRunDate : 20180320 15:02:49.406 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	9df863fba_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150249472	66			0	67	0																																																						
TianlinLiu	20180411	9df863fba_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150249506	100			1	100	1	498	181	273	273	-1.716687	0	-2.466589	0	-1.661471	0	-1.393877	0	0.470909	0	-1.659213	0	-1.33424	0	-1.275353	0	-1.113954	0	1.754459	0	-1.716687	0	0.470909	0	-0.6434518	-0.2132502	-2.04962	-1.826121	-2.108174	-1.693529	-4.626906	-1.37015	-0.160622	0.1377031	-1.453445	-0.6055723	-0.4429006	-1.333186	-0.1707062	0.452527	-3.018879	-2.440619	-1.28614	-0.5838312						
TianlinLiu	20180411	9df863fba_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150249539	133			2	133	1	497	180	274	274	-1.760209	0	-2.390197	0	-1.528126	0	-1.277455	0	0.4751011	0	-1.710143	0	-1.371927	0	-1.236448	0	-1.088147	0	1.719739	0	-1.760209	0	0.4751011	0	-0.6690215	-0.2296462	-2.030402	-1.710791	-2.133795	-1.696564	-4.605611	-1.442745	-0.177296	0.1368742	-1.489119	-0.5939127	-0.3925915	-1.379877	-0.1376439	0.4855901	-2.991041	-2.371085	-1.259185	-0.5895801						
TianlinLiu	20180411	9df863fba_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150249572	166			3	167	1	496	180	274	274	-1.847401	0	-2.430126	0	-1.626552	0	-1.333493	0	0.5823195	0	-1.704929	0	-1.363527	0	-1.227771	0	-1.094623	0	1.668946	0	-1.847401	0	0.5823195	0	-0.6677045	-0.2450141	-1.994362	-1.798998	-2.098428	-1.715145	-4.557157	-1.372725	-0.1557254	0.1576006	-1.444418	-0.546493	-0.3799654	-1.396851	-0.1281168	0.4894977	-3.008286	-2.384994	-1.259401	-0.555132						
TianlinLiu	20180411	9df863fba_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150249605	199			4	200	1	496	180	273	273	-1.862266	0	-2.381957	0	-1.736879	0	-1.438696	0	0.4686856	0	-1.779225	0	-1.404329	0	-1.178194	0	-1.019818	0	1.744482	0	-1.862266	0	0.4686856	0	-0.694689	-0.2745226	-2.014633	-1.847857	-2.144921	-1.692081	-4.623467	-1.444987	-0.2053689	0.117072	-1.443909	-0.5524297	-0.4132071	-1.377453	-0.1208676	0.5001316	-3.037133	-2.39647	-1.249523	-0.559467						
TianlinLiu	20180411	9df863fba_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150249639	233			5	233	1	496	180	273	273	-1.796524	0	-2.247298	0	-1.831051	0	-1.528614	0	0.2642769	0	-1.795284	0	-1.422201	0	-1.000212	0	-0.827839	0	1.850809	0	-1.796524	0	0.2642769	0	-0.7795081	-0.3500043	-2.035794	-1.937558	-2.175916	-1.702466	-4.681479	-1.56558	-0.2051569	0.08591866	-1.529453	-0.5751256	-0.4027161	-1.378803	-0.1017698	0.5305136	-3.144409	-2.445018	-1.184648	-0.4550616						
TianlinLiu	20180411	9df863fba_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150249672	266			6	267	1	496	181	273	273	-1.711546	0	-2.331753	0	-1.969632	0	-1.633714	0	0.3698611	0	-1.733254	0	-1.41783	0	-0.9971746	0	-0.8174098	0	1.818411	0	-1.711546	0	0.3698611	0	-0.7904155	-0.3611887	-2.043522	-2.095692	-2.121773	-1.707053	-4.672221	-1.522387	-0.1067439	0.1382763	-1.527423	-0.5432408	-0.3703734	-1.394285	-0.08148168	0.5344021	-3.138258	-2.411689	-1.140021	-0.4161451						
TianlinLiu	20180411	9df863fba_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150249705	299			7	300	1	495	181	273	273	-1.67577	0	-2.389371	0	-1.814607	0	-1.519216	0	0.346379	0	-1.659304	0	-1.416817	0	-1.059131	0	-0.9009185	0	1.81809	0	-1.67577	0	0.346379	0	-0.7827609	-0.3519892	-2.047135	-2.118111	-2.125904	-1.770773	-4.669595	-1.471373	-0.09190809	0.1402718	-1.554685	-0.5502788	-0.4337601	-1.394459	-0.1076705	0.4841219	-3.128961	-2.41916	-1.155765	-0.3587704						
TianlinLiu	20180411	9df863fba_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150249739	333			8	333	1	497	182	270	270	-1.530659	0	-2.52305	0	-1.915999	0	-1.520018	0	0.03356309	0	-1.832137	0	-1.405267	0	-1.217754	0	-0.950209	0	2.111899	0	-1.530659	0	0.03356309	0	-0.8030127	-0.3763005	-2.208252	-2.136053	-2.315683	-1.843579	-5.078239	-1.659384	-0.2819191	0.03473354	-1.555724	-0.6413003	-0.6573303	-1.382695	-0.06065926	0.4646908	-3.25564	-2.469796	-0.9630315	-0.6519371						
TianlinLiu	20180411	9df863fba_1__utterance_7	0	MALE	recording	TestImage	Emotient FACET	20180320_150249772	366			9	367	1	495	181	272	272	-1.685597	0	-2.354413	0	-1.851329	0	-1.560138	0	0.1912221	0	-1.743006	0	-1.423991	0	-1.010114	0	-0.8399253	0	1.909611	0	-1.685597	0	0.1912221	0	-0.807407	-0.3815531	-2.113266	-2.143256	-2.195594	-1.778686	-4.830759	-1.603665	-0.1679494	0.0836178	-1.63392	-0.6057631	-0.5105644	-1.404179	-0.1334893	0.4399678	-3.2107	-2.482446	-1.159328	-0.4252374						
