#Study : TianlinLiu
#Date : 20180411 09:08:32
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:29:55.785 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	119334435_4__utterance_113	0	MALE	recording	TestImage	Emotient FACET	20180320_142955851	66			0	67	1	442	173	331	331	-3.737829	0	0.20473	0	-2.216501	0	-1.90332	0	-1.192749	0	-2.374108	0	-1.128127	0	0.3407203	0	1.15381	0	0.5926486	0	-3.737829	0	0.20473	0	-0.7064486	-0.4502347	-0.1652794	-0.6387936	-1.695695	-0.7644011	-2.489357	-1.093779	-1.813342	-0.5491171	-1.536627	-0.5181029	-1.380498	-0.8993757	-0.110308	-0.3038783	-1.4397	-0.8726646	-1.039513	-2.294647						
TianlinLiu	20180411	119334435_4__utterance_113	0	MALE	recording	TestImage	Emotient FACET	20180320_142955885	100			1	100	1	441	173	333	333	-3.896178	0	0.245847	0	-2.372443	0	-1.970621	0	-1.234857	0	-2.381357	0	-1.100042	0	0.4258127	0	1.187072	0	0.6103856	0	-3.896178	0	0.245847	0	-0.7674798	-0.4897725	-0.1252729	-0.6867784	-1.673879	-0.7370012	-2.294884	-1.119078	-1.866184	-0.5865801	-1.513971	-0.5346487	-1.415901	-0.861762	-0.1370665	-0.3221564	-1.404211	-0.8598723	-1.023684	-2.39817						
TianlinLiu	20180411	119334435_4__utterance_113	0	MALE	recording	TestImage	Emotient FACET	20180320_142955918	133			2	133	1	441	173	331	331	-3.791401	0	0.2648444	0	-2.293049	0	-1.973893	0	-1.215046	0	-2.424866	0	-1.133563	0	0.4054907	0	1.224053	0	0.6053404	0	-3.791401	0	0.2648444	0	-0.7378244	-0.4711318	-0.1576318	-0.6731275	-1.717835	-0.752565	-2.442689	-1.143468	-1.828096	-0.5562478	-1.519684	-0.523132	-1.357723	-0.8942566	-0.1148586	-0.2814284	-1.459781	-0.873232	-1.042756	-2.301378						
TianlinLiu	20180411	119334435_4__utterance_113	0	MALE	recording	TestImage	Emotient FACET	20180320_142955951	166			3	167	1	440	173	334	334	-3.934098	0	0.273048	0	-2.38724	0	-2.012725	0	-1.277533	0	-2.407294	0	-1.085876	0	0.4463326	0	1.194072	0	0.6218718	0	-3.934098	0	0.273048	0	-0.7843801	-0.4826016	-0.1244445	-0.6734639	-1.677446	-0.7404082	-2.278836	-1.202317	-1.904821	-0.6098601	-1.578378	-0.5667728	-1.426275	-0.9064002	-0.1442103	-0.3381777	-1.421311	-0.8431349	-1.030887	-2.481387						
TianlinLiu	20180411	119334435_4__utterance_113	0	MALE	recording	TestImage	Emotient FACET	20180320_142955984	199			4	200	1	441	174	329	329	-3.914862	0	0.1896693	0	-2.262796	0	-2.063378	0	-1.161726	0	-2.577769	0	-1.091282	0	0.4143768	0	1.208283	0	0.5946326	0	-3.914862	0	0.1896693	0	-0.6441581	-0.4625584	-0.09997221	-0.7102513	-1.816714	-0.7994772	-2.566215	-1.19041	-1.829282	-0.4964173	-1.550009	-0.5282147	-1.242176	-0.9149098	-0.09070212	-0.2904153	-1.451909	-0.8518502	-0.9857254	-2.331935						
TianlinLiu	20180411	119334435_4__utterance_113	0	MALE	recording	TestImage	Emotient FACET	20180320_142956018	233			5	233	1	441	174	330	330	-3.965405	0	0.1859351	0	-2.237671	0	-2.021503	0	-1.235425	0	-2.553942	0	-1.085715	0	0.3911684	0	1.17916	0	0.5939072	0	-3.965405	0	0.1859351	0	-0.6249324	-0.4469196	-0.1029744	-0.6860617	-1.804715	-0.8082208	-2.576795	-1.171114	-1.887223	-0.5406137	-1.554043	-0.5274937	-1.307838	-0.919834	-0.1051837	-0.3166766	-1.44696	-0.8677847	-1.041673	-2.341007						
TianlinLiu	20180411	119334435_4__utterance_113	0	MALE	recording	TestImage	Emotient FACET	20180320_142956051	266			6	267	1	440	174	332	332	-3.940303	0	0.08186761	0	-2.299101	0	-1.868294	0	-1.265481	0	-2.48484	0	-1.045991	0	0.3324167	0	1.068433	0	0.6027747	0	-3.940303	0	0.08186761	0	-0.6283884	-0.4158892	-0.100114	-0.6195709	-1.743131	-0.7937309	-2.547477	-1.189691	-1.920154	-0.5922852	-1.592249	-0.5876868	-1.53087	-0.8347099	-0.1824319	-0.3764877	-1.37317	-0.872077	-1.034472	-2.489352						
TianlinLiu	20180411	119334435_4__utterance_113	0	MALE	recording	TestImage	Emotient FACET	20180320_142956084	299			7	300	1	441	174	330	330	-4.059363	0	0.1931021	0	-2.276752	0	-2.056582	0	-1.211941	0	-2.558868	0	-1.063989	0	0.43593	0	1.155493	0	0.5834692	0	-4.059363	0	0.1931021	0	-0.6490985	-0.448041	-0.08161939	-0.7415701	-1.756326	-0.7621583	-2.423095	-1.148953	-1.876736	-0.5492331	-1.525973	-0.5425774	-1.31309	-0.8908763	-0.1217331	-0.3229689	-1.397928	-0.829917	-1.047505	-2.345454						
TianlinLiu	20180411	119334435_4__utterance_113	0	MALE	recording	TestImage	Emotient FACET	20180320_142956118	333			8	333	1	441	174	331	331	-3.985058	0	0.1209539	0	-2.315654	0	-1.979828	0	-1.25634	0	-2.538077	0	-1.048694	0	0.4030502	0	1.085972	0	0.579772	0	-3.985058	0	0.1209539	0	-0.6910573	-0.4540192	-0.09207515	-0.7495584	-1.703025	-0.7422112	-2.441727	-1.120027	-1.87633	-0.5943701	-1.514065	-0.5682349	-1.439444	-0.8822924	-0.1349532	-0.3358525	-1.374341	-0.8636433	-1.084611	-2.358326						
TianlinLiu	20180411	119334435_4__utterance_113	0	MALE	recording	TestImage	Emotient FACET	20180320_142956151	366			9	367	1	440	174	332	332	-3.963127	0	0.05410071	0	-2.313678	0	-1.885399	0	-1.266659	0	-2.530087	0	-1.015195	0	0.3275686	0	1.036723	0	0.5701148	0	-3.963127	0	0.05410071	0	-0.6417862	-0.4151973	-0.0780886	-0.6613998	-1.71913	-0.7630325	-2.514661	-1.179391	-1.91059	-0.6001702	-1.558343	-0.5881562	-1.524937	-0.8462828	-0.1573871	-0.3767706	-1.343635	-0.8547586	-1.047901	-2.436932						
