#Study : TianlinLiuValidation
#Date : 20180411 09:26:26
#Version : 6.3.5761.0
#TestRunDate : 20180325 23:22:25.388 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232225454	66			0	67	1	819	245	293	293	-0.3759194	0	0.2210546	0	-1.133993	0	0.3708878	0	0.1907704	0	-0.05868101	0	-0.3128846	0	0.1271957	0	0.5002387	0	-0.715786	0	-0.3759194	0	0.3708878	0	-0.7379158	-0.6338874	-0.08235571	-0.6317464	-0.7042546	-1.10756	-0.7725044	-0.1562607	0.1293019	0.3671791	-0.9306204	0.2386949	-0.8674252	-0.5434048	-0.1590576	0.07018225	-1.698045	-1.32226	0.4384697	-0.6076083						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232225487	99			1	100	1	841	251	235	235	-1.629765	0	-0.06589042	0	-0.6994105	0	-1.196486	0	0.3288176	0	-0.3179409	0	-0.1216805	0	1.031077	0	0.4430391	0	0.3726885	0	-1.629765	0	0.3288176	0	-0.2651515	-0.9145459	-0.7187074	-1.110809	-2.266524	-1.613448	-1.871063	-1.706294	-1.064751	0.08190336	-2.059517	-0.503507	-0.01578872	-1.073099	-0.7234715	0.1608482	-2.417984	-1.837127	-0.1871746	0.1712899						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232225521	133			2	133	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232225554	166			3	167	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232225588	200			4	200	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232225621	233			5	233	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232225654	266			6	267	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232225687	299			7	300	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232225721	333			8	333	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232225754	366			9	367	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232225788	400			10	400	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232225821	433			11	433	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232225854	466			12	467	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232225887	499			13	500	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232225921	533			14	533	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232225954	566			15	567	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232225988	600			16	600	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232226021	633			17	633	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232226054	666			18	667	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232226087	699			19	700	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232226121	733			20	733	0																																																						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232226154	766			21	767	1	777	153	190	190	0.07950214	0	-1.355249	0	0.01987457	0	-0.3060702	0	0.2713	0	-0.1996626	0	0.1217709	0	-0.7627735	0	-1.462969	0	-0.0691703	0	0.07950214	0	0.2713	0	1.259592	0.5963814	-0.6005718	-0.4538981	-1.270223	-0.8606468	-2.317027	-1.105255	0.1960527	0.2881395	-1.217863	-0.1286881	-1.092458	-0.8761576	-0.6897416	0.220329	-2.177939	-2.120091	-0.7671916	1.562801						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232226188	800			22	800	1	769	150	195	195	0.5716178	0	-1.835351	0	0.1070118	0	0.023837	0	-0.4543203	0	0.01853817	0	0.2413417	0	-1.345598	0	-2.068649	0	-0.6130895	0	0.5716178	0	0.2413417	0	1.101837	0.4248003	-0.297274	-0.2479803	-0.7634624	-0.4531497	-1.955003	-1.083886	0.302948	0.2234382	-1.138111	-0.001509029	-1.24311	-0.1786095	-0.5193532	-0.03552072	-1.546144	-1.777151	-0.4976977	1.76903						
TianlinLiuValidation	20180411	22e9f018d_2___utterance_27	0	MALE	a	TestImage	Emotient FACET	20180325_232226221	833			23	833	1	762	148	196	196	0.5980213	0	-1.757632	0	-0.23308	0	0.1361338	0	-0.6218035	0	0.1112627	0	0.1619229	0	-1.429868	0	-1.958077	0	-0.7591	0	0.5980213	0	0.1619229	0	0.9399485	0.419232	-0.1933752	-0.1695763	-0.6137956	-0.3095186	-1.53754	-1.053331	0.3648254	-0.09855085	-1.259328	0.05863349	-1.44237	-0.07089682	-0.5404957	-0.3858697	-1.334012	-1.578042	-0.5067569	1.229194						
