#Study : TianlinLiuValidation
#Date : 20180411 09:25:21
#Version : 6.3.5761.0
#TestRunDate : 20180325 23:31:55.241 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiuValidation	20180411	d49e974a8_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233155307	66			0	67	1	520	245	343	343	4.657691	0	-6.308214	0	-4.431125	0	-2.645018	0	-5.033435	0	-3.310989	0	-6.812207	0	-9.070663	0	-7.281554	0	-6.49408	0	4.657691	0	-2.645018	0	-1.988835	-1.100392	-1.499281	-0.5590033	0.9118392	0.07860279	-1.826994	0.2914488	2.992584	-1.389803	-1.399145	-1.643892	-6.111592	-0.6173268	-1.565321	-1.796388	2.06612	0.6741849	-2.103925	-5.290674						
TianlinLiuValidation	20180411	d49e974a8_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233155341	100			1	100	1	526	245	337	337	5.395997	0	-6.804242	0	-5.83894	0	-3.355115	0	-5.893117	0	-4.381485	0	-7.932788	0	-10.2097	0	-7.784812	0	-7.953149	0	5.395997	0	-3.355115	0	-2.348638	-1.52016	-1.638624	-1.008685	1.35334	0.02030864	-1.717891	0.1238538	3.511189	-1.274188	-1.954445	-1.895941	-6.953263	-0.8668401	-1.560688	-1.696783	2.286087	0.5251995	-2.516554	-6.008101						
TianlinLiuValidation	20180411	d49e974a8_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233155374	133			2	133	1	523	244	341	341	5.282517	0	-6.963356	0	-5.463963	0	-3.004816	0	-6.101097	0	-4.180036	0	-8.018844	0	-10.75336	0	-8.210403	0	-8.351976	0	5.282517	0	-3.004816	0	-2.173223	-1.298332	-1.72222	-0.8338129	1.233264	0.02006967	-1.953879	0.1310066	3.488663	-1.525563	-1.747406	-1.76596	-7.168888	-0.7890341	-1.700173	-2.02921	2.292884	0.7704494	-2.640183	-5.666775						
TianlinLiuValidation	20180411	d49e974a8_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233155407	166			3	167	1	522	244	342	342	5.851391	0	-7.758157	0	-6.296178	0	-3.190336	0	-6.694425	0	-4.69954	0	-8.620296	0	-11.95148	0	-9.067949	0	-9.379359	0	5.851391	0	-3.190336	0	-2.176832	-1.273111	-1.998814	-1.195532	1.415531	0.04957299	-2.289218	0.1646834	3.969999	-1.652306	-1.778799	-1.795013	-7.882409	-0.817966	-1.795412	-2.134714	2.489978	0.863246	-2.732365	-6.128018						
TianlinLiuValidation	20180411	d49e974a8_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233155440	199			4	200	1	523	243	342	342	5.355549	0	-6.774351	0	-6.394313	0	-3.185046	0	-5.830289	0	-4.353704	0	-7.967815	0	-10.85592	0	-7.949689	0	-8.971953	0	5.355549	0	-3.185046	0	-2.223958	-1.395196	-1.742303	-1.404393	1.536891	0.1460692	-1.873965	0.1523435	3.687731	-1.304557	-1.726899	-1.490807	-6.929807	-1.004771	-1.497242	-1.654118	1.998344	0.5534524	-2.573117	-5.388064						
TianlinLiuValidation	20180411	d49e974a8_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233155474	233			5	233	1	523	244	340	340	5.829094	0	-7.322392	0	-7.259275	0	-3.301125	0	-6.18665	0	-5.041615	0	-8.420814	0	-11.67791	0	-8.548702	0	-9.75907	0	5.829094	0	-3.301125	0	-2.301809	-1.451333	-1.999314	-1.594375	1.791359	0.235449	-2.148713	0.1559169	4.074114	-1.25324	-1.879288	-1.568017	-7.627076	-1.095725	-1.573847	-1.635529	2.01844	0.5620285	-2.625581	-5.918093						
TianlinLiuValidation	20180411	d49e974a8_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233155507	266			6	267	1	521	244	339	339	6.477617	0	-8.568047	0	-7.497437	0	-3.608439	0	-6.813332	0	-5.831066	0	-9.119623	0	-13.02347	0	-9.807475	0	-10.37105	0	6.477617	0	-3.608439	0	-2.377485	-1.520617	-2.409654	-1.8068	1.863436	0.1237032	-2.660631	0.09254313	4.577026	-1.427923	-2.079956	-1.878482	-8.44357	-1.23895	-1.946079	-1.922359	2.339187	0.6814367	-2.923564	-6.919588						
TianlinLiuValidation	20180411	d49e974a8_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233155540	299			7	300	1	520	243	341	341	6.262081	0	-7.867462	0	-7.81417	0	-3.569878	0	-6.314455	0	-5.433087	0	-8.583056	0	-12.42598	0	-9.197071	0	-10.12167	0	6.262081	0	-3.569878	0	-2.412939	-1.580408	-2.30643	-2.028075	1.982399	0.138224	-2.523525	0.07488029	4.428305	-1.355132	-1.957554	-1.580531	-8.042063	-1.302519	-1.737092	-1.782165	1.947413	0.4457904	-2.691749	-6.412842						
TianlinLiuValidation	20180411	d49e974a8_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233155574	333			8	333	1	520	243	340	340	6.414409	0	-8.106335	0	-8.063394	0	-3.677985	0	-6.24952	0	-5.661696	0	-8.888391	0	-12.61308	0	-9.377719	0	-10.31128	0	6.414409	0	-3.677985	0	-2.472734	-1.631349	-2.392423	-2.022534	2.098082	0.2238135	-2.615522	0.05757728	4.550544	-1.343264	-2.028416	-1.612563	-8.192212	-1.301531	-1.644305	-1.756915	1.970453	0.4637722	-2.755254	-6.603011						
TianlinLiuValidation	20180411	d49e974a8_1___utterance_3	0	MALE	a	TestImage	Emotient FACET	20180325_233155607	366			9	367	1	519	242	341	341	6.659101	0	-8.321781	0	-8.447484	0	-3.813213	0	-6.686293	0	-5.912341	0	-9.045462	0	-12.98752	0	-9.546062	0	-10.8097	0	6.659101	0	-3.813213	0	-2.522249	-1.687235	-2.424377	-2.178214	2.168561	0.2697645	-2.606496	0.06139102	4.780409	-1.354325	-1.95517	-1.531831	-8.44613	-1.287501	-1.603743	-1.706287	2.034112	0.5087106	-2.734314	-6.709918						
