#Study : TianlinLiuValidation
#Date : 20180411 09:25:34
#Version : 6.3.5761.0
#TestRunDate : 20180325 23:29:53.399 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiuValidation	20180411	8e236ad62_1___utterance_11	0	MALE	a	TestImage	Emotient FACET	20180325_232953532	133			0	133	1	115	76	68	68	-0.5451682	0	-2.848568	0	-2.855255	0	1.118158	0	-1.724135	0	-1.268811	0	-2.707773	0	-1.684617	0	-2.109111	0	-1.079959	0	-0.5451682	0	1.118158	0	0.6679458	-0.3825781	0.3077434	-1.039586	0.530997	0.1913379	-2.353823	-0.4477	-0.02254993	-0.9786087	-2.230384	-2.787124	-1.740179	0.360129	-1.535732	-2.85881	0.5641581	-0.4695644	-2.693572	-0.9144141						
TianlinLiuValidation	20180411	8e236ad62_1___utterance_11	0	MALE	a	TestImage	Emotient FACET	20180325_232953599	200			1	200	1	113	76	69	69	-0.3317865	0	-2.547523	0	-2.572893	0	0.4295958	0	-1.750396	0	-1.063786	0	-3.037235	0	-1.555473	0	-1.989311	0	-0.8484262	0	-0.3317865	0	0.4295958	0	0.2121779	-0.5744154	-0.0364029	-1.212383	0.7231666	0.3002618	-2.307574	-0.3946559	0.1136989	-1.211928	-2.226709	-2.714366	-1.655201	0.03295239	-1.52566	-2.905611	0.6915926	-0.2400255	-3.034657	-0.870473						
TianlinLiuValidation	20180411	8e236ad62_1___utterance_11	0	MALE	a	TestImage	Emotient FACET	20180325_232953665	266			2	267	1	113	76	69	69	-0.4085271	0	-2.244452	0	-2.525035	0	0.6083557	0	-1.535883	0	-0.9773467	0	-2.611167	0	-1.286342	0	-1.685404	0	-0.8734271	0	-0.4085271	0	0.6083557	0	0.2501231	-0.6105731	0.1647507	-0.8911508	0.6787861	0.3807959	-2.155556	-0.3613771	-0.0006874906	-1.032225	-1.962569	-2.488913	-1.234559	0.07384415	-1.514466	-2.615044	0.5566122	-0.3212111	-2.663739	-1.059654						
TianlinLiuValidation	20180411	8e236ad62_1___utterance_11	0	MALE	a	TestImage	Emotient FACET	20180325_232953732	333			3	333	1	114	77	68	68	-0.4316333	0	-2.437258	0	-2.557881	0	1.027151	0	-1.914226	0	-1.220492	0	-3.030522	0	-1.497613	0	-1.710968	0	-1.388028	0	-0.4316333	0	1.027151	0	0.6012049	-0.3668435	0.4032584	-1.091748	0.3372889	0.1370223	-2.228485	-0.4490912	-0.02731103	-1.091483	-2.414993	-2.713435	-1.895463	0.2391356	-1.593502	-2.865939	0.5466202	-0.1855136	-2.443382	-0.3981085						
TianlinLiuValidation	20180411	8e236ad62_1___utterance_11	0	MALE	a	TestImage	Emotient FACET	20180325_232953798	399			4	400	1	113	77	69	69	-0.7501423	0	-2.310035	0	-2.61738	0	0.8220261	0	-1.656399	0	-1.042645	0	-2.420036	0	-1.063671	0	-1.597822	0	-1.039017	0	-0.7501423	0	0.8220261	0	0.5608819	-0.5178747	0.491176	-0.9158804	0.5020269	0.3276936	-1.957888	-0.4291746	-0.1019026	-1.13737	-2.073734	-2.655432	-1.542747	0.09363369	-1.524568	-2.768647	0.4782873	-0.3388428	-2.787681	-0.6373118						
TianlinLiuValidation	20180411	8e236ad62_1___utterance_11	0	MALE	a	TestImage	Emotient FACET	20180325_232953865	466			5	467	1	113	77	69	69	-0.6474037	0	-2.351286	0	-2.608951	0	0.8649159	0	-1.576874	0	-1.04115	0	-2.305024	0	-1.14286	0	-1.686547	0	-1.021719	0	-0.6474037	0	0.8649159	0	0.4856148	-0.5720525	0.4401066	-0.8828136	0.6516821	0.3918152	-2.007499	-0.3820458	0.0192579	-1.08693	-1.966606	-2.646934	-1.358102	0.04118936	-1.552594	-2.683644	0.4458733	-0.3787643	-2.897748	-0.7379057						
TianlinLiuValidation	20180411	8e236ad62_1___utterance_11	0	MALE	a	TestImage	Emotient FACET	20180325_232953932	533			6	533	1	113	77	70	70	-0.4778255	0	-2.347048	0	-2.558594	0	0.7364941	0	-1.506441	0	-0.9776531	0	-2.251747	0	-1.376456	0	-1.900152	0	-1.007308	0	-0.4778255	0	0.7364941	0	0.3644494	-0.6314887	0.3525182	-0.7936683	0.7891303	0.5064465	-1.965487	-0.3255489	0.1149667	-1.152182	-1.887034	-2.589037	-1.227204	-0.1568434	-1.630365	-2.595993	0.4065768	-0.3505569	-3.010634	-0.910346						
TianlinLiuValidation	20180411	8e236ad62_1___utterance_11	0	MALE	a	TestImage	Emotient FACET	20180325_232953998	599			7	600	1	112	77	69	69	-0.2592105	0	-2.494869	0	-2.456826	0	0.7671067	0	-1.459956	0	-1.101553	0	-2.479525	0	-1.643361	0	-2.07561	0	-1.193192	0	-0.2592105	0	0.7671067	0	0.3655908	-0.6118598	0.3193558	-0.7861958	0.7959694	0.4694473	-1.931643	-0.3770976	0.2047855	-1.132593	-2.079821	-2.681733	-1.382771	-0.2516438	-1.684174	-2.663311	0.4752733	-0.2447078	-2.98187	-0.8400001						
TianlinLiuValidation	20180411	8e236ad62_1___utterance_11	0	MALE	a	TestImage	Emotient FACET	20180325_232954065	666			8	667	1	112	76	70	70	-0.2257679	0	-2.359582	0	-2.349329	0	0.6819341	0	-1.457538	0	-1.064892	0	-2.65751	0	-1.440263	0	-1.895067	0	-1.217735	0	-0.2257679	0	0.6819341	0	0.1871213	-0.650193	0.30011	-0.883036	0.6902908	0.3322487	-1.741904	-0.2336854	0.2504339	-1.106785	-2.195298	-2.723368	-1.369837	-0.1665731	-1.554114	-2.6197	0.6241565	-0.1705755	-3.012769	-0.781884						
TianlinLiuValidation	20180411	8e236ad62_1___utterance_11	0	MALE	a	TestImage	Emotient FACET	20180325_232954132	733			9	733	1	113	77	69	69	-0.108637	0	-2.57834	0	-2.432853	0	0.8091656	0	-1.444199	0	-1.289999	0	-2.937236	0	-1.639802	0	-1.967749	0	-1.191526	0	-0.108637	0	0.8091656	0	0.2774257	-0.5617927	0.2404371	-0.8508477	0.5250927	0.2554871	-1.984857	-0.3501711	0.2280108	-1.099621	-2.371025	-2.815386	-1.536834	-0.07180741	-1.635418	-2.72495	0.6165352	-0.1554045	-2.819388	-0.8360736						
