#Study : TianlinLiuValidation
#Date : 20180411 09:26:15
#Version : 6.3.5761.0
#TestRunDate : 20180325 23:23:58.475 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232358594	119			0	119	1	288	198	124	124	-0.649757	0	0.2741246	0	-2.287312	0	-1.24985	0	0.1825829	0	-0.1950873	0	0.007300238	0	0.1412067	0	0.4673264	0	0.2079508	0	-0.649757	0	0.2741246	0	-0.4484162	-0.2639087	-0.8533114	-1.241234	-0.539157	-0.8400261	-1.10067	0.1177232	-0.01487147	0.4801412	-0.1794093	0.3539506	-0.1553282	-1.221987	0.3116533	0.8943788	-2.595527	-2.55446	-1.454798	0.1345078						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232358653	178			1	179	1	288	198	124	124	-0.649757	0	0.2741246	0	-2.287312	0	-1.24985	0	0.1825829	0	-0.1950873	0	0.007300238	0	0.1412067	0	0.4673264	0	0.2079508	0	-0.649757	0	0.2741246	0	-0.4484162	-0.2639087	-0.8533114	-1.241234	-0.539157	-0.8400261	-1.10067	0.1177232	-0.01487147	0.4801412	-0.1794093	0.3539506	-0.1553282	-1.221987	0.3116533	0.8943788	-2.595527	-2.55446	-1.454798	0.1345078						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232358713	238			2	238	1	294	204	122	122	-0.9617096	0	0.0560257	0	-2.200649	0	-1.043803	0	0.151393	0	-0.2847682	0	0.2013108	0	-0.05857749	0	0.2533209	0	0.4270326	0	-0.9617096	0	0.2013108	0	-0.6970109	-0.2288003	-0.9960616	-1.619228	-0.7414118	-0.9965268	-1.537735	-0.3220562	-0.001137111	0.3111092	0.3263976	0.6289335	-1.088493	-1.747334	0.1223166	0.7483967	-3.209311	-2.858288	-1.752852	-0.3772852						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232358772	297			3	298	1	298	206	120	120	-0.7736583	0	0.09523424	0	-2.293852	0	-0.69072	0	0.1209267	0	-0.2217518	0	0.2426768	0	-0.2026315	0	0.2961415	0	0.4395158	0	-0.7736583	0	0.2426768	0	-0.6032424	-0.2243727	-1.032246	-1.336174	-0.5363119	-0.8104182	-1.702502	-0.3716604	0.001486127	0.2953351	0.3714425	0.5836492	-1.163605	-1.905142	0.1211143	0.7082182	-3.253759	-2.88697	-1.700744	-0.6473636						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232358832	357			4	357	1	301	206	121	121	-0.9598477	0	-0.01808709	0	-2.302119	0	-0.9235814	0	0.06966254	0	-0.1783247	0	0.170132	0	-0.281115	0	0.1389317	0	0.6119855	0	-0.9598477	0	0.170132	0	-0.6442888	-0.2584671	-1.134854	-1.33313	-0.6461309	-0.8433831	-1.739325	-0.3838242	-0.1598282	0.09539473	0.3715239	0.4666888	-1.07892	-1.9455	0.01055271	0.5361605	-3.236375	-2.996974	-1.939243	-0.6749181						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232358891	416			5	417	1	303	205	120	120	-1.081375	0	-0.2683636	0	-1.97881	0	-0.8322528	0	0.03159987	0	-0.1923259	0	-0.0004471509	0	-0.4913977	0	-0.1733248	0	0.8181244	0	-1.081375	0	0.03159987	0	-0.6844509	-0.2546003	-1.222368	-1.169147	-0.6126909	-0.7391656	-1.859737	-0.370012	-0.3045099	-0.08291568	0.4307158	0.2018334	-1.245621	-2.099625	-0.2382059	0.2776714	-3.037637	-2.934065	-2.177385	-0.8378646						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232358951	476			6	477	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232359011	536			7	536	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232359070	595			8	596	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232359130	655			9	655	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232359189	714			10	715	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232359249	774			11	774	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232359308	833			12	834	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232359368	893			13	893	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232359428	953			14	953	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232359487	1012			15	1013	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232359547	1072			16	1072	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232359606	1131			17	1132	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232359666	1191			18	1191	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232359725	1250			19	1251	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232359785	1310			20	1310	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232359845	1370			21	1370	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232359904	1429			22	1430	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232359964	1489			23	1489	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232400023	1548			24	1549	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232400083	1608			25	1608	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232400142	1667			26	1668	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232400202	1727			27	1727	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232400261	1786			28	1787	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232400321	1846			29	1847	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232400381	1906			30	1906	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232400440	1965			31	1966	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232400500	2025			32	2025	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232400559	2084			33	2085	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232400619	2144			34	2144	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232400678	2203			35	2204	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232400738	2263			36	2264	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232400798	2323			37	2323	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232400857	2382			38	2383	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232400917	2442			39	2442	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232400976	2501			40	2502	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232401036	2561			41	2561	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232401095	2620			42	2621	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232401155	2680			43	2680	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232401215	2740			44	2740	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232401274	2799			45	2800	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232401334	2859			46	2859	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232401393	2918			47	2919	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232401453	2978			48	2978	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232401512	3037			49	3038	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232401572	3097			50	3097	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232401632	3157			51	3157	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232401691	3216			52	3217	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232401751	3276			53	3276	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232401810	3335			54	3336	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232401870	3395			55	3395	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232401929	3454			56	3455	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232401989	3514			57	3514	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232402048	3573			58	3574	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232402108	3633			59	3634	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232402168	3693			60	3693	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232402227	3752			61	3753	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232402287	3812			62	3812	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232402346	3871			63	3872	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232402406	3931			64	3931	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232402465	3990			65	3991	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232402525	4050			66	4051	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232402585	4110			67	4110	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232402644	4169			68	4170	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232402704	4229			69	4229	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232402763	4288			70	4289	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232402823	4348			71	4348	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232402882	4407			72	4408	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232402942	4467			73	4467	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232403002	4527			74	4527	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232403061	4586			75	4587	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232403121	4646			76	4646	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232403180	4705			77	4706	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232403240	4765			78	4765	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232403299	4824			79	4825	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232403359	4884			80	4884	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232403419	4944			81	4944	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232403478	5003			82	5004	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232403538	5063			83	5063	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232403597	5122			84	5123	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232403657	5182			85	5182	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232403716	5241			86	5242	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232403776	5301			87	5301	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232403835	5360			88	5361	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232403895	5420			89	5421	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232403955	5480			90	5480	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232404014	5539			91	5540	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232404074	5599			92	5599	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232404133	5658			93	5659	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232404193	5718			94	5718	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232404252	5777			95	5778	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232404312	5837			96	5838	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232404372	5897			97	5897	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232404431	5956			98	5957	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232404491	6016			99	6016	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232404550	6075			100	6076	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232404610	6135			101	6135	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232404669	6194			102	6195	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232404729	6254			103	6254	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232404789	6314			104	6314	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232404848	6373			105	6374	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232404908	6433			106	6433	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232404967	6492			107	6493	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232405027	6552			108	6552	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232405086	6611			109	6612	0																																																						
TianlinLiuValidation	20180411	3a700d419_1___utterance_6	0	MALE	a	TestImage	Emotient FACET	20180325_232405146	6671			110	6671	0																																																						
