#Study : TianlinLiu
#Date : 20180411 09:07:17
#Version : 6.3.5761.0
#TestRunDate : 20180320 14:40:26.024 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
TianlinLiu	20180411	3ecbd1402_2__utterance_22	0	MALE	recording	TestImage	Emotient FACET	20180320_144026090	66			0	67	1	596	213	62	62	0.308728	0	0.06648073	0	-1.017255	0	-0.1141347	0	0.2942297	0	-0.3069265	0	0.04852991	0	0.4575178	0	0.3203357	0	0.1102772	0	0.308728	0	0.2942297	0	-0.5835699	-0.7823349	-0.5117934	-0.9472798	-0.1622397	-0.6691074	-0.7941669	-0.1790393	0.2381343	0.5752606	-0.123546	0.1024636	-0.02149963	-0.4321266	0.5699704	0.7334961	-1.28955	-1.229455	0.0766326	0.1727475						
TianlinLiu	20180411	3ecbd1402_2__utterance_22	0	MALE	recording	TestImage	Emotient FACET	20180320_144026124	100			1	100	1	597	215	61	61	0.5800451	0	-0.3637634	0	-0.8941821	0	-0.2540463	0	0.3650524	0	-0.3826543	0	-0.2950617	0	-0.05292583	0	-0.07243213	0	0.1345637	0	0.5800451	0	0.3650524	0	-0.5170146	-0.6558489	-0.6811962	-1.050212	-0.2724476	-0.7457401	-0.9939072	-0.2601969	0.2857507	0.5440053	-0.3014564	0.002327031	-0.3554364	-0.3820877	0.4078543	0.5876231	-1.227748	-1.186596	0.1380259	0.3155501						
TianlinLiu	20180411	3ecbd1402_2__utterance_22	0	MALE	recording	TestImage	Emotient FACET	20180320_144026157	133			2	133	1	596	215	63	63	0.4414881	0	0.05251433	0	-0.9799917	0	-0.1330829	0	0.296746	0	-0.1679973	0	0.009975998	0	0.3429004	0	0.2835191	0	0.1545656	0	0.4414881	0	0.296746	0	-0.597891	-0.6551705	-0.5115801	-0.9403593	-0.02137795	-0.4769447	-0.6021006	0.01579372	0.255875	0.4827965	0.02519383	0.1474321	-0.1600054	-0.3591985	0.5024244	0.6682573	-1.080333	-1.137884	0.1188951	0.3830151						
TianlinLiu	20180411	3ecbd1402_2__utterance_22	0	MALE	recording	TestImage	Emotient FACET	20180320_144026190	166			3	167	1	595	217	64	64	0.432502	0	-0.02258451	0	-0.9198155	0	-0.05950847	0	0.3255033	0	-0.3997627	0	0.06938218	0	0.1514074	0	0.276887	0	0.1044622	0	0.432502	0	0.3255033	0	-0.6513209	-0.7274285	-0.6947928	-1.126487	-0.2632913	-0.7781034	-1.174254	-0.3374923	0.2329919	0.7030999	-0.1375445	0.2571608	-0.520215	-0.5194398	0.503916	0.7715644	-1.552624	-1.394035	0.352181	0.05973477						
TianlinLiu	20180411	3ecbd1402_2__utterance_22	0	MALE	recording	TestImage	Emotient FACET	20180320_144026224	200			4	200	1	384	5	85	85	0.8455792	0	-1.815847	0	-1.527745	0	-0.5798411	0	0.9211392	0	-1.341982	0	-1.55004	0	-1.739597	0	-1.573707	0	-1.709555	0	0.8455792	0	0.9211392	0	-0.5173501	-0.3233351	-0.9824124	-0.3563148	-0.402687	-0.5742956	-2.278199	-1.391999	0.5055605	0.2942046	-1.164133	-0.6421891	-0.4393713	-0.6873625	-0.3085468	0.07577413	-1.600743	-1.112493	-1.570869	-0.41501						
TianlinLiu	20180411	3ecbd1402_2__utterance_22	0	MALE	recording	TestImage	Emotient FACET	20180320_144026257	233			5	234	1	388	8	84	84	0.7887418	0	-1.533533	0	-1.698531	0	-0.6118262	0	0.7223682	0	-1.123144	0	-1.673836	0	-1.501821	0	-1.415393	0	-1.243099	0	0.7887418	0	0.7223682	0	-0.7100201	-0.4859303	-1.163918	-0.2317854	-0.3208567	-0.4843188	-2.325182	-1.231823	0.3321524	0.1406845	-1.26266	-0.7579722	-0.5294294	-0.5765179	-0.1975407	0.06165807	-1.339179	-1.030545	-1.244542	-1.018992						
TianlinLiu	20180411	3ecbd1402_2__utterance_22	0	MALE	recording	TestImage	Emotient FACET	20180320_144026290	266			6	267	1	391	7	83	83	0.5067152	0	-2.094622	0	-2.722797	0	-0.007637443	0	0.3380925	0	-1.354799	0	-2.105989	0	-2.232861	0	-1.915409	0	-1.841273	0	0.5067152	0	0.3380925	0	-0.701041	-0.4626465	-1.344348	0.006235001	-0.429	-0.5671077	-2.930764	-1.381281	0.02780975	-0.4617906	-1.683035	-1.076899	-1.539532	0.2077636	-0.6902071	-0.4910481	-0.9615874	-1.197949	-1.603925	-1.451574						
TianlinLiu	20180411	3ecbd1402_2__utterance_22	0	MALE	recording	TestImage	Emotient FACET	20180320_144026324	300			7	300	1	394	7	83	83	0.3392049	0	-2.029101	0	-2.799439	0	0.0594847	0	0.3430071	0	-1.318856	0	-2.073568	0	-2.20867	0	-1.888646	0	-1.74767	0	0.3392049	0	0.3430071	0	-0.661909	-0.3829053	-1.449689	0.08003387	-0.4339329	-0.5463492	-2.978942	-1.554727	-0.05125733	-0.591238	-1.659004	-1.06413	-1.552711	0.07981725	-0.7487425	-0.5220402	-0.9813463	-1.276282	-1.902728	-1.491709						
TianlinLiu	20180411	3ecbd1402_2__utterance_22	0	MALE	recording	TestImage	Emotient FACET	20180320_144026357	333			8	334	1	397	7	82	82	0.191062	0	-2.37035	0	-3.055513	0	-0.05248714	0	0.2871071	0	-1.545279	0	-2.539975	0	-2.837981	0	-2.372399	0	-2.071492	0	0.191062	0	0.2871071	0	-0.6338192	-0.2345103	-1.61145	0.1568007	-0.5492081	-0.450262	-2.930474	-1.512227	-0.1595787	-0.751929	-1.63355	-1.031472	-1.746176	0.2522169	-0.8679454	-0.6867727	-0.8656328	-1.265966	-2.263562	-1.609775						
TianlinLiu	20180411	3ecbd1402_2__utterance_22	0	MALE	recording	TestImage	Emotient FACET	20180320_144026391	367			9	367	1	595	220	65	65	-0.0315816	0	0.4427236	0	-1.095335	0	-0.00922858	0	0.2977418	0	-0.476067	0	0.2798608	0	0.6483034	0	0.7688068	0	0.2182286	0	-0.0315816	0	0.4427236	0	-0.7193475	-0.8105023	-0.8327159	-1.42889	-0.7425926	-1.090288	-1.365976	-0.4735757	0.005316393	0.8129389	-0.1374878	0.519841	-0.4298334	-0.7290338	0.736206	1.002326	-2.262769	-1.891788	0.1811265	0.5655096						
